IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14557,3,7804,2024-01-02T21:30:43Z,NA,16157,355505039,466617302,2024-01-02
14503,3,8153,2024-01-02T16:28:42Z,NA,34278,2257008799,2342904427,2024-01-02
14491,3,5482,2024-01-02T15:24:13Z,NA,38147,512535356,540133425,2024-01-02
14544,3,6728,2024-01-02T20:06:25Z,NA,21215,1398897158,1460311698,2024-01-02
14496,3,6841,2024-01-02T15:34:11Z,NA,37549,2081358179,2596542583,2024-01-02
14510,3,8977,2024-01-02T17:04:29Z,NA,32131,1229005995,1554534107,2024-01-02
14427,3,6599,2024-01-02T09:43:51Z,NA,58569,14559083275,41448583249,2024-01-02
14502,3,5876,2024-01-02T16:06:26Z,NA,35614,544603440,666195297,2024-01-02
14540,3,3817,2024-01-02T20:04:37Z,NA,21923,1690900535,1867027347,2024-01-02
14436,3,5548,2024-01-02T10:31:24Z,NA,56316,464767963,556354539,2024-01-02
14485,3,7141,2024-01-02T15:00:08Z,NA,40192,1590865801,2080975207,2024-01-02
14515,3,6335,2024-01-02T17:59:10Z,NA,29450,2044548058,3045310852,2024-01-02
14566,3,7219,2024-01-02T22:39:59Z,NA,12601,68956877,95745167,2024-01-02
14546,3,5195,2024-01-02T20:15:57Z,NA,21243,80437114,85000546,2024-01-02
14435,3,4338,2024-01-02T10:20:58Z,NA,56942,267645806,372165740,2024-01-02
14474,3,8517,2024-01-02T14:18:47Z,NA,42673,707384810,870393047,2024-01-02
14505,3,6208,2024-01-02T16:59:37Z,NA,33023,904481011,988988281,2024-01-02
14481,3,7098,2024-01-02T14:44:26Z,NA,41134,571848870,728128347,2024-01-02
14574,3,7037,2024-01-02T23:35:25Z,NA,9275,19631053,25143023,2024-01-02
14470,3,8200,2024-01-02T14:04:15Z,NA,43545,893767685,919115519,2024-01-02
14453,3,5285,2024-01-02T12:45:59Z,NA,48241,1408362715,1612268645,2024-01-02
14552,3,7451,2024-01-02T21:03:18Z,NA,18402,28147742,36974769,2024-01-02
14578,3,9108,2024-01-02T23:56:48Z,NA,7992,141310054,174641919,2024-01-02
14570,3,9634,2024-01-02T22:45:01Z,NA,12299,184715465,197952979,2024-01-02
14524,3,9601,2024-01-02T18:57:52Z,NA,25928,786683578,889032239,2024-01-02
14550,3,7505,2024-01-02T20:22:31Z,NA,20849,1309222958,1419564076,2024-01-02
14567,3,7926,2024-01-02T22:35:22Z,NA,12878,162447790,229250901,2024-01-02
14497,3,9919,2024-01-02T15:47:21Z,NA,37359,1828914717,2466516269,2024-01-02
14454,3,5424,2024-01-02T12:40:44Z,NA,48556,1636652536,2048005001,2024-01-02
14478,3,7493,2024-01-02T14:25:46Z,NA,42254,170073176,210216080,2024-01-02
14386,3,8739,2024-01-02T06:26:42Z,03-01-2024 05:05:11,70709,20461011273,40253568404,2024-01-02
14531,3,6579,2024-01-02T19:34:47Z,NA,23713,100198405,130187829,2024-01-02
14455,3,7013,2024-01-02T12:40:23Z,NA,48577,1343872807,1867462320,2024-01-02
14548,3,8417,2024-01-02T20:18:26Z,NA,21094,1330463712,1403253865,2024-01-02
14516,3,4817,2024-01-02T17:53:35Z,NA,29785,2864939387,2909936958,2024-01-02
14512,3,8569,2024-01-02T17:23:58Z,NA,31562,3252177654,3658974322,2024-01-02
14576,3,7719,2024-01-02T23:42:06Z,NA,8874,117851655,149268677,2024-01-02
14514,3,6162,2024-01-02T17:48:58Z,NA,30062,556110378,619055926,2024-01-02
14492,3,6765,2024-01-02T15:34:19Z,NA,38141,417647931,496933437,2024-01-02
14541,3,6269,2024-01-02T20:02:37Z,NA,22043,9420648047,20397753696,2024-01-02
14561,3,8624,2024-01-02T22:03:21Z,NA,14799,908250882,1058469512,2024-01-02
14572,3,6091,2024-01-02T23:04:37Z,NA,11123,26945278,27496906,2024-01-02
14500,3,9225,2024-01-02T15:50:31Z,NA,37169,9849244489,20410595203,2024-01-02
14525,3,8248,2024-01-02T18:52:05Z,NA,26275,158725118,173624658,2024-01-02
14395,3,7861,2024-01-02T06:59:14Z,03-01-2024 05:08:09,68935,862344878,1106108932,2024-01-02
14549,3,8483,2024-01-02T20:16:40Z,NA,21200,66944202,75406846,2024-01-02
14489,3,9023,2024-01-02T15:22:28Z,NA,38852,3718475983,4572071751,2024-01-02
14475,3,5972,2024-01-02T14:15:04Z,NA,42896,1319960631,1572725796,2024-01-02
14439,3,4731,2024-01-02T10:53:05Z,NA,55015,432061747,567950055,2024-01-02
14553,3,6944,2024-01-02T21:01:31Z,NA,18509,67244410,87929743,2024-01-02
14554,3,9311,2024-01-02T21:05:00Z,NA,18300,619216248,902747621,2024-01-02
14563,3,6454,2024-01-02T22:17:00Z,NA,13980,447119189,601307787,2024-01-02
14575,3,6737,2024-01-02T23:34:54Z,NA,9306,1363595619,2636002336,2024-01-02
14526,3,8271,2024-01-02T18:52:46Z,NA,26234,282650311,390146335,2024-01-02
14468,3,9056,2024-01-02T13:41:01Z,NA,44939,978280194,1038442092,2024-01-02
14577,3,8555,2024-01-02T23:41:39Z,NA,8901,40807215,41925122,2024-01-02
14521,3,9016,2024-01-02T18:15:21Z,03-01-2024 05:08:34,28393,1061811763,1387253167,2024-01-02
14460,3,6962,2024-01-02T13:19:30Z,NA,46230,308169072,309087693,2024-01-02
14518,3,6832,2024-01-02T17:56:11Z,NA,29629,1346009517,1720119013,2024-01-02
14508,3,6869,2024-01-02T17:03:43Z,NA,32777,641989365,955548707,2024-01-02
14535,3,3970,2024-01-02T19:46:45Z,NA,22995,264499954,289534919,2024-01-02
14542,3,7481,2024-01-02T20:06:08Z,NA,21832,3355703474,3856388874,2024-01-02
14529,3,8402,2024-01-02T19:16:05Z,NA,24835,717773396,770175127,2024-01-02
14509,3,8651,2024-01-02T17:08:21Z,NA,32499,392319020,486315909,2024-01-02
14562,3,7641,2024-01-02T22:04:39Z,NA,14721,1240434514,1343397274,2024-01-02
14543,3,6526,2024-01-02T20:03:57Z,NA,21963,7640147813,17847523477,2024-01-02
14493,3,3904,2024-01-02T15:33:48Z,NA,38172,9541798050,21831341409,2024-01-02
14494,3,8983,2024-01-02T15:34:02Z,03-01-2024 05:05:58,37916,4466028278,11181381905,2024-01-02
14456,3,4199,2024-01-02T12:47:23Z,NA,48157,1506011338,2029533867,2024-01-02
14565,3,5597,2024-01-02T22:21:09Z,NA,13731,302229091,359356567,2024-01-02
14480,3,9831,2024-01-02T14:33:29Z,NA,41791,1836458240,2737950265,2024-01-02
14533,3,9294,2024-01-02T19:32:27Z,NA,23853,570780910,622305169,2024-01-02
14527,3,6989,2024-01-02T18:51:49Z,NA,26291,111857950,151479663,2024-01-02
14571,3,5828,2024-01-02T22:58:45Z,NA,11475,238953283,306953093,2024-01-02
14568,3,7009,2024-01-02T22:39:52Z,NA,12608,43051573,47885672,2024-01-02
14461,3,8784,2024-01-02T13:17:52Z,NA,46328,2191857910,2467491231,2024-01-02
14490,3,9345,2024-01-02T15:28:48Z,NA,38472,1242377412,1419804475,2024-01-02
14573,3,8875,2024-01-02T23:24:08Z,NA,9952,8654409,10160576,2024-01-02
14559,3,6766,2024-01-02T21:46:00Z,NA,15840,193440302,220062051,2024-01-02
14536,3,8492,2024-01-02T19:44:39Z,NA,23121,8352079920,22943253707,2024-01-02
14555,3,9566,2024-01-02T21:05:46Z,NA,18254,417098135,589283419,2024-01-02
14534,3,7963,2024-01-02T19:37:10Z,NA,23570,305891143,306384829,2024-01-02
14504,3,7500,2024-01-02T16:42:33Z,NA,34047,1810624023,2421808616,2024-01-02
14569,3,4843,2024-01-02T22:39:27Z,NA,12633,1670723571,3714214776,2024-01-02
14495,3,5814,2024-01-02T15:36:35Z,NA,38005,2195430166,2338299757,2024-01-02
14523,3,8354,2024-01-02T18:37:15Z,NA,27165,7419409278,19170735717,2024-01-02
14564,3,8476,2024-01-02T22:11:42Z,NA,14298,362035642,473007256,2024-01-02
14462,3,4331,2024-01-02T13:19:43Z,NA,46217,161302364,164163897,2024-01-02
14557,3,7804,2024-01-02T21:30:43Z,NA,16757,295000500,438048683,2024-01-02
14503,3,8153,2024-01-02T16:28:42Z,NA,34878,1594297819,2034466004,2024-01-02
14491,3,5482,2024-01-02T15:24:13Z,NA,38747,440796309,571472992,2024-01-02
14544,3,6728,2024-01-02T20:06:25Z,NA,21815,1282152456,1381817580,2024-01-02
14496,3,6841,2024-01-02T15:34:11Z,NA,38149,1885492194,2139355759,2024-01-02
14510,3,8977,2024-01-02T17:04:29Z,NA,32731,1357340838,1938226748,2024-01-02
14427,3,6599,2024-01-02T09:43:51Z,NA,59169,14761383101,43363672515,2024-01-02
14502,3,5876,2024-01-02T16:06:26Z,NA,36214,461362130,550547451,2024-01-02
14540,3,3817,2024-01-02T20:04:37Z,NA,22523,1627400442,1886679711,2024-01-02
14436,3,5548,2024-01-02T10:31:24Z,NA,56916,532999116,782942620,2024-01-02
14485,3,7141,2024-01-02T15:00:08Z,NA,40792,1064447140,1429824995,2024-01-02
14515,3,6335,2024-01-02T17:59:10Z,NA,30050,2446643746,3093327882,2024-01-02
14566,3,7219,2024-01-02T22:39:59Z,NA,13201,283136928,289336729,2024-01-02
14546,3,5195,2024-01-02T20:15:57Z,NA,21843,42762070,43492462,2024-01-02
14435,3,4338,2024-01-02T10:20:58Z,NA,57542,391288705,547687917,2024-01-02
14474,3,8517,2024-01-02T14:18:47Z,NA,43273,1132164254,1145375947,2024-01-02
14505,3,6208,2024-01-02T16:59:37Z,NA,33623,784440212,1137696253,2024-01-02
14481,3,7098,2024-01-02T14:44:26Z,NA,41734,425075235,605516616,2024-01-02
14574,3,7037,2024-01-02T23:35:25Z,NA,9875,44407807,57392359,2024-01-02
14470,3,8200,2024-01-02T14:04:15Z,NA,44145,838286707,996217065,2024-01-02
14453,3,5285,2024-01-02T12:45:59Z,NA,48841,955910040,1366216111,2024-01-02
14552,3,7451,2024-01-02T21:03:18Z,NA,19002,69753301,104474638,2024-01-02
14578,3,9108,2024-01-02T23:56:48Z,NA,8592,150912628,209238386,2024-01-02
14570,3,9634,2024-01-02T22:45:01Z,NA,12899,289253135,320359384,2024-01-02
14524,3,9601,2024-01-02T18:57:52Z,NA,26528,790827628,892122971,2024-01-02
14550,3,7505,2024-01-02T20:22:31Z,NA,21449,1393675681,1571175210,2024-01-02
14567,3,7926,2024-01-02T22:35:22Z,NA,13478,193504046,278222911,2024-01-02
14497,3,9919,2024-01-02T15:47:21Z,NA,37959,2191494982,2292232204,2024-01-02
14454,3,5424,2024-01-02T12:40:44Z,03-01-2024 05:14:31,48827,1615802769,1929419464,2024-01-02
14478,3,7493,2024-01-02T14:25:46Z,NA,42854,183358354,259934319,2024-01-02
14531,3,6579,2024-01-02T19:34:47Z,NA,24313,262072798,278776802,2024-01-02
14455,3,7013,2024-01-02T12:40:23Z,NA,49177,939996720,1375293225,2024-01-02
14548,3,8417,2024-01-02T20:18:26Z,NA,21694,1168206281,1580968033,2024-01-02
14516,3,4817,2024-01-02T17:53:35Z,NA,30385,2559010147,3832968228,2024-01-02
14512,3,8569,2024-01-02T17:23:58Z,NA,32162,3042115560,3069595627,2024-01-02
14576,3,7719,2024-01-02T23:42:06Z,NA,9474,106174474,147070559,2024-01-02
14514,3,6162,2024-01-02T17:48:58Z,NA,30662,955611902,1153322110,2024-01-02
14492,3,6765,2024-01-02T15:34:19Z,NA,38741,579952580,758111313,2024-01-02
14541,3,6269,2024-01-02T20:02:37Z,NA,22643,9330351136,18800763155,2024-01-02
14561,3,8624,2024-01-02T22:03:21Z,NA,15399,840667269,1226545303,2024-01-02
14572,3,6091,2024-01-02T23:04:37Z,NA,11723,27982593,37762344,2024-01-02
14500,3,9225,2024-01-02T15:50:31Z,NA,37769,9544827338,24357041033,2024-01-02
14525,3,8248,2024-01-02T18:52:05Z,NA,26875,181094361,227960734,2024-01-02
14549,3,8483,2024-01-02T20:16:40Z,NA,21800,282565163,337105758,2024-01-02
14489,3,9023,2024-01-02T15:22:28Z,NA,39452,3640068727,4786671378,2024-01-02
14475,3,5972,2024-01-02T14:15:04Z,NA,43496,1912160797,2141201234,2024-01-02
14439,3,4731,2024-01-02T10:53:05Z,NA,55615,236131402,258174912,2024-01-02
14553,3,6944,2024-01-02T21:01:31Z,NA,19109,166854294,227704620,2024-01-02
14554,3,9311,2024-01-02T21:05:00Z,NA,18900,796026828,999479941,2024-01-02
14563,3,6454,2024-01-02T22:17:00Z,NA,14580,618971756,702888515,2024-01-02
14575,3,6737,2024-01-02T23:34:54Z,NA,9906,1600822556,3487995135,2024-01-02
14526,3,8271,2024-01-02T18:52:46Z,NA,26834,301467837,350969593,2024-01-02
14468,3,9056,2024-01-02T13:41:01Z,NA,45539,748950100,776303539,2024-01-02
14577,3,8555,2024-01-02T23:41:39Z,NA,9501,150751225,176192558,2024-01-02
14460,3,6962,2024-01-02T13:19:30Z,NA,46830,452666013,508573569,2024-01-02
14518,3,6832,2024-01-02T17:56:11Z,NA,30229,1308496766,1834599143,2024-01-02
14508,3,6869,2024-01-02T17:03:43Z,03-01-2024 05:18:18,33275,741495073,968877487,2024-01-02
14535,3,3970,2024-01-02T19:46:45Z,NA,23595,241882528,276358761,2024-01-02
14542,3,7481,2024-01-02T20:06:08Z,NA,22432,3125328645,3939772246,2024-01-02
14529,3,8402,2024-01-02T19:16:05Z,NA,25435,413510676,600514544,2024-01-02
14509,3,8651,2024-01-02T17:08:21Z,NA,33099,333054270,471578742,2024-01-02
14562,3,7641,2024-01-02T22:04:39Z,NA,15321,1062466589,1561000975,2024-01-02
14543,3,6526,2024-01-02T20:03:57Z,NA,22563,8052391603,17013938289,2024-01-02
14493,3,3904,2024-01-02T15:33:48Z,NA,38772,10997861136,23098845037,2024-01-02
14456,3,4199,2024-01-02T12:47:23Z,NA,48757,1633962810,2011343363,2024-01-02
14565,3,5597,2024-01-02T22:21:09Z,NA,14331,227359744,304429225,2024-01-02
14480,3,9831,2024-01-02T14:33:29Z,NA,42391,1883425015,2701309594,2024-01-02
14533,3,9294,2024-01-02T19:32:27Z,NA,24453,466057110,518353204,2024-01-02
14527,3,6989,2024-01-02T18:51:49Z,NA,26891,304568836,333867173,2024-01-02
14571,3,5828,2024-01-02T22:58:45Z,NA,12075,295130676,349593595,2024-01-02
14568,3,7009,2024-01-02T22:39:52Z,NA,13208,37505287,54986088,2024-01-02
14461,3,8784,2024-01-02T13:17:52Z,NA,46928,1807630362,2272794022,2024-01-02
14490,3,9345,2024-01-02T15:28:48Z,NA,39072,1216066227,1252698872,2024-01-02
14573,3,8875,2024-01-02T23:24:08Z,NA,10552,124859521,136472366,2024-01-02
14559,3,6766,2024-01-02T21:46:00Z,NA,16440,234539620,242611606,2024-01-02
14536,3,8492,2024-01-02T19:44:39Z,NA,23721,10541581297,22146030978,2024-01-02
14555,3,9566,2024-01-02T21:05:46Z,NA,18854,308532980,418440665,2024-01-02
14534,3,7963,2024-01-02T19:37:10Z,NA,24170,176700781,259498825,2024-01-02
14504,3,7500,2024-01-02T16:42:33Z,NA,34647,2115030223,2721718191,2024-01-02
14569,3,4843,2024-01-02T22:39:27Z,NA,13233,1683096270,4056872846,2024-01-02
14495,3,5814,2024-01-02T15:36:35Z,NA,38605,1816354286,2265435944,2024-01-02
14523,3,8354,2024-01-02T18:37:15Z,NA,27765,10817798955,20130100998,2024-01-02
14564,3,8476,2024-01-02T22:11:42Z,NA,14898,520972267,533385307,2024-01-02
14462,3,4331,2024-01-02T13:19:43Z,NA,46817,909939851,910963481,2024-01-02
14557,3,7804,2024-01-02T21:30:43Z,NA,17357,499666108,593331216,2024-01-02
14503,3,8153,2024-01-02T16:28:42Z,NA,35478,1868889462,2120745218,2024-01-02
14491,3,5482,2024-01-02T15:24:13Z,NA,39347,575396496,734040420,2024-01-02
14544,3,6728,2024-01-02T20:06:25Z,NA,22415,1430786350,1456306222,2024-01-02
14496,3,6841,2024-01-02T15:34:11Z,NA,38749,2093823826,2570588294,2024-01-02
14510,3,8977,2024-01-02T17:04:29Z,NA,33331,1637527410,1671451443,2024-01-02
14427,3,6599,2024-01-02T09:43:51Z,NA,59769,16901978465,35504207953,2024-01-02
14502,3,5876,2024-01-02T16:06:26Z,NA,36814,338852952,433066790,2024-01-02
14540,3,3817,2024-01-02T20:04:37Z,NA,23123,1556533998,1800974059,2024-01-02
14436,3,5548,2024-01-02T10:31:24Z,NA,57516,628445531,885601894,2024-01-02
14485,3,7141,2024-01-02T15:00:08Z,NA,41392,1014304124,1060186137,2024-01-02
14515,3,6335,2024-01-02T17:59:10Z,NA,30650,2508864271,2858216182,2024-01-02
14566,3,7219,2024-01-02T22:39:59Z,NA,13801,142991182,201518981,2024-01-02
14546,3,5195,2024-01-02T20:15:57Z,NA,22443,152171696,161588405,2024-01-02
14435,3,4338,2024-01-02T10:20:58Z,NA,58142,523406747,621566156,2024-01-02
14474,3,8517,2024-01-02T14:18:47Z,NA,43873,979645651,1453749203,2024-01-02
14505,3,6208,2024-01-02T16:59:37Z,NA,34223,1123224515,1378704278,2024-01-02
14481,3,7098,2024-01-02T14:44:26Z,NA,42334,470489166,531704728,2024-01-02
14574,3,7037,2024-01-02T23:35:25Z,NA,10475,15972647,17815996,2024-01-02
14470,3,8200,2024-01-02T14:04:15Z,NA,44745,816969350,971024398,2024-01-02
14453,3,5285,2024-01-02T12:45:59Z,NA,49441,1196457615,1355457982,2024-01-02
14552,3,7451,2024-01-02T21:03:18Z,NA,19602,63473392,81256811,2024-01-02
14578,3,9108,2024-01-02T23:56:48Z,NA,9192,89507392,134093593,2024-01-02
14570,3,9634,2024-01-02T22:45:01Z,NA,13499,307260552,432618316,2024-01-02
14524,3,9601,2024-01-02T18:57:52Z,NA,27128,709703547,735448151,2024-01-02
14550,3,7505,2024-01-02T20:22:31Z,NA,22049,1184705522,1506608794,2024-01-02
14567,3,7926,2024-01-02T22:35:22Z,NA,14078,242831332,276565416,2024-01-02
14497,3,9919,2024-01-02T15:47:21Z,NA,38559,2050259409,2134046860,2024-01-02
14478,3,7493,2024-01-02T14:25:46Z,NA,43454,177013536,203153771,2024-01-02
14531,3,6579,2024-01-02T19:34:47Z,NA,24913,213365408,298458441,2024-01-02
14455,3,7013,2024-01-02T12:40:23Z,NA,49777,1369422145,1417402922,2024-01-02
14548,3,8417,2024-01-02T20:18:26Z,NA,22294,1392272206,1892282512,2024-01-02
14516,3,4817,2024-01-02T17:53:35Z,NA,30985,2637202295,3830129819,2024-01-02
14512,3,8569,2024-01-02T17:23:58Z,NA,32762,2939479251,3881047009,2024-01-02
14576,3,7719,2024-01-02T23:42:06Z,NA,10074,139554389,193686343,2024-01-02
14514,3,6162,2024-01-02T17:48:58Z,NA,31262,1339906013,1517693059,2024-01-02
14492,3,6765,2024-01-02T15:34:19Z,NA,39341,385464062,464288876,2024-01-02
14541,3,6269,2024-01-02T20:02:37Z,NA,23243,9577156925,20193889961,2024-01-02
14561,3,8624,2024-01-02T22:03:21Z,NA,15999,1022969204,1240079680,2024-01-02
14572,3,6091,2024-01-02T23:04:37Z,NA,12323,71233752,98702734,2024-01-02
14500,3,9225,2024-01-02T15:50:31Z,NA,38369,8801659356,23593404782,2024-01-02
14525,3,8248,2024-01-02T18:52:05Z,NA,27475,144864604,164395084,2024-01-02
14549,3,8483,2024-01-02T20:16:40Z,NA,22400,144608557,154914837,2024-01-02
14489,3,9023,2024-01-02T15:22:28Z,NA,40052,4112511261,5256895668,2024-01-02
14475,3,5972,2024-01-02T14:15:04Z,NA,44096,1052283222,1521064261,2024-01-02
14439,3,4731,2024-01-02T10:53:05Z,NA,56215,597194967,670031323,2024-01-02
14553,3,6944,2024-01-02T21:01:31Z,NA,19709,329573502,341892046,2024-01-02
14554,3,9311,2024-01-02T21:05:00Z,NA,19500,816102723,1048739461,2024-01-02
14563,3,6454,2024-01-02T22:17:00Z,NA,15180,567094225,679001706,2024-01-02
14575,3,6737,2024-01-02T23:34:54Z,NA,10506,1459716378,4199268374,2024-01-02
14526,3,8271,2024-01-02T18:52:46Z,NA,27434,173685834,210714325,2024-01-02
14468,3,9056,2024-01-02T13:41:01Z,NA,46139,1035741651,1347184331,2024-01-02
14577,3,8555,2024-01-02T23:41:39Z,NA,10101,235217753,259412089,2024-01-02
14460,3,6962,2024-01-02T13:19:30Z,NA,47430,420031403,518541341,2024-01-02
14518,3,6832,2024-01-02T17:56:11Z,NA,30829,1062242758,1461004256,2024-01-02
14535,3,3970,2024-01-02T19:46:45Z,NA,24195,230065693,341695671,2024-01-02
14542,3,7481,2024-01-02T20:06:08Z,NA,23032,3061941802,4570493536,2024-01-02
14529,3,8402,2024-01-02T19:16:05Z,NA,26035,940376396,973108317,2024-01-02
14509,3,8651,2024-01-02T17:08:21Z,NA,33699,458681090,539218036,2024-01-02
14562,3,7641,2024-01-02T22:04:39Z,NA,15921,1183690969,1659651487,2024-01-02
14543,3,6526,2024-01-02T20:03:57Z,NA,23163,8926078837,18317897389,2024-01-02
14493,3,3904,2024-01-02T15:33:48Z,NA,39372,10662943461,21328419265,2024-01-02
14456,3,4199,2024-01-02T12:47:23Z,NA,49357,1803100812,2051242968,2024-01-02
14565,3,5597,2024-01-02T22:21:09Z,NA,14931,223464111,251213143,2024-01-02
14480,3,9831,2024-01-02T14:33:29Z,NA,42991,1747703957,2114485622,2024-01-02
14533,3,9294,2024-01-02T19:32:27Z,NA,25053,433212394,482563813,2024-01-02
14527,3,6989,2024-01-02T18:51:49Z,NA,27491,397457788,446102363,2024-01-02
14571,3,5828,2024-01-02T22:58:45Z,NA,12675,352295165,425337038,2024-01-02
14568,3,7009,2024-01-02T22:39:52Z,NA,13808,38997223,48104181,2024-01-02
14461,3,8784,2024-01-02T13:17:52Z,NA,47528,2056627400,3039630850,2024-01-02
14490,3,9345,2024-01-02T15:28:48Z,03-01-2024 05:27:08,39500,1318137965,1689614973,2024-01-02
14573,3,8875,2024-01-02T23:24:08Z,NA,11152,54348334,58430006,2024-01-02
14559,3,6766,2024-01-02T21:46:00Z,NA,17040,269595097,358444640,2024-01-02
14536,3,8492,2024-01-02T19:44:39Z,NA,24321,9851471783,25031178391,2024-01-02
14555,3,9566,2024-01-02T21:05:46Z,NA,19454,391068371,403149772,2024-01-02
14534,3,7963,2024-01-02T19:37:10Z,NA,24770,229235001,269631786,2024-01-02
14504,3,7500,2024-01-02T16:42:33Z,NA,35247,2178064688,2518987364,2024-01-02
14569,3,4843,2024-01-02T22:39:27Z,NA,13833,1947324653,3925281990,2024-01-02
14495,3,5814,2024-01-02T15:36:35Z,NA,39205,2412903447,2661709402,2024-01-02
14523,3,8354,2024-01-02T18:37:15Z,NA,28365,8396995268,24955134389,2024-01-02
14564,3,8476,2024-01-02T22:11:42Z,NA,15498,454753323,484471094,2024-01-02
14462,3,4331,2024-01-02T13:19:43Z,NA,47417,232058145,325508501,2024-01-02
14557,3,7804,2024-01-02T21:30:43Z,NA,17957,359564571,373791806,2024-01-02
14503,3,8153,2024-01-02T16:28:42Z,NA,36078,1883232978,2423451498,2024-01-02
14491,3,5482,2024-01-02T15:24:13Z,NA,39947,535251487,687986474,2024-01-02
14544,3,6728,2024-01-02T20:06:25Z,NA,23015,1663011885,1836978885,2024-01-02
14496,3,6841,2024-01-02T15:34:11Z,NA,39349,1592497282,2127873346,2024-01-02
14510,3,8977,2024-01-02T17:04:29Z,NA,33931,1469586266,1998228001,2024-01-02
14427,3,6599,2024-01-02T09:43:51Z,03-01-2024 05:27:17,60206,17144520201,34620165827,2024-01-02
14502,3,5876,2024-01-02T16:06:26Z,NA,37414,538101675,589372511,2024-01-02
14540,3,3817,2024-01-02T20:04:37Z,NA,23723,1590868115,1915405436,2024-01-02
14436,3,5548,2024-01-02T10:31:24Z,NA,58116,766114578,782948191,2024-01-02
14485,3,7141,2024-01-02T15:00:08Z,NA,41992,1513242589,1636977125,2024-01-02
14515,3,6335,2024-01-02T17:59:10Z,NA,31250,2678037091,2911041343,2024-01-02
14566,3,7219,2024-01-02T22:39:59Z,NA,14401,132380519,162706559,2024-01-02
14546,3,5195,2024-01-02T20:15:57Z,NA,23043,87971146,108712616,2024-01-02
14435,3,4338,2024-01-02T10:20:58Z,NA,58742,467160372,659678894,2024-01-02
14474,3,8517,2024-01-02T14:18:47Z,NA,44473,978030847,1131765560,2024-01-02
14505,3,6208,2024-01-02T16:59:37Z,NA,34823,909841572,1309486081,2024-01-02
14481,3,7098,2024-01-02T14:44:26Z,NA,42934,662058038,838081169,2024-01-02
14574,3,7037,2024-01-02T23:35:25Z,NA,11075,67733980,89762233,2024-01-02
14470,3,8200,2024-01-02T14:04:15Z,NA,45345,706357641,802259428,2024-01-02
14453,3,5285,2024-01-02T12:45:59Z,NA,50041,977038761,1351512911,2024-01-02
14552,3,7451,2024-01-02T21:03:18Z,NA,20202,80204104,111136620,2024-01-02
14578,3,9108,2024-01-02T23:56:48Z,NA,9792,133852949,140636500,2024-01-02
14570,3,9634,2024-01-02T22:45:01Z,NA,14099,277130371,328374284,2024-01-02
14524,3,9601,2024-01-02T18:57:52Z,NA,27728,1009194128,1205906865,2024-01-02
14550,3,7505,2024-01-02T20:22:31Z,NA,22649,1278550263,1571661059,2024-01-02
14567,3,7926,2024-01-02T22:35:22Z,NA,14678,212989110,275068772,2024-01-02
14497,3,9919,2024-01-02T15:47:21Z,NA,39159,1985959646,2646496658,2024-01-02
14478,3,7493,2024-01-02T14:25:46Z,NA,44054,283633153,304726120,2024-01-02
14531,3,6579,2024-01-02T19:34:47Z,NA,25513,130891972,162317985,2024-01-02
14455,3,7013,2024-01-02T12:40:23Z,NA,50377,1256761115,1322813900,2024-01-02
14548,3,8417,2024-01-02T20:18:26Z,NA,22894,1384811336,1600177455,2024-01-02
14516,3,4817,2024-01-02T17:53:35Z,NA,31585,2808514398,3320738585,2024-01-02
14512,3,8569,2024-01-02T17:23:58Z,NA,33362,3448956157,3693647357,2024-01-02
14576,3,7719,2024-01-02T23:42:06Z,NA,10674,98516020,130748277,2024-01-02
14514,3,6162,2024-01-02T17:48:58Z,NA,31862,734960784,877466534,2024-01-02
14492,3,6765,2024-01-02T15:34:19Z,NA,39941,791287971,812181752,2024-01-02
14541,3,6269,2024-01-02T20:02:37Z,NA,23843,9980829192,19481214700,2024-01-02
14561,3,8624,2024-01-02T22:03:21Z,03-01-2024 05:39:58,16597,994021347,1336416823,2024-01-02
14572,3,6091,2024-01-02T23:04:37Z,NA,12923,15001453,20009120,2024-01-02
14500,3,9225,2024-01-02T15:50:31Z,NA,38969,8234929182,23644032460,2024-01-02
14525,3,8248,2024-01-02T18:52:05Z,NA,28075,177667399,246028605,2024-01-02
14549,3,8483,2024-01-02T20:16:40Z,NA,23000,258208020,341160154,2024-01-02
14489,3,9023,2024-01-02T15:22:28Z,NA,40652,4264460070,5418305544,2024-01-02
14475,3,5972,2024-01-02T14:15:04Z,NA,44696,1494947430,1780362401,2024-01-02
14439,3,4731,2024-01-02T10:53:05Z,NA,56815,594805260,617155769,2024-01-02
14553,3,6944,2024-01-02T21:01:31Z,NA,20309,62870013,81309879,2024-01-02
14554,3,9311,2024-01-02T21:05:00Z,NA,20100,828888662,905491647,2024-01-02
14563,3,6454,2024-01-02T22:17:00Z,NA,15780,654207134,699903106,2024-01-02
14575,3,6737,2024-01-02T23:34:54Z,NA,11106,1279906401,3422718595,2024-01-02
14526,3,8271,2024-01-02T18:52:46Z,NA,28034,298226077,432222179,2024-01-02
14468,3,9056,2024-01-02T13:41:01Z,NA,46739,1065826145,1433976015,2024-01-02
14577,3,8555,2024-01-02T23:41:39Z,NA,10701,41280068,51279557,2024-01-02
14460,3,6962,2024-01-02T13:19:30Z,NA,48030,704392219,875553819,2024-01-02
