IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
15540,3,6091,2024-01-06T21:12:08Z,NA,12472,104107979,148512959,2024-01-06
15489,3,6759,2024-01-06T15:59:16Z,NA,31244,6999710336,13167629906,2024-01-06
15519,3,9225,2024-01-06T19:05:42Z,NA,20058,3722033689,9445982330,2024-01-06
15508,3,8953,2024-01-06T17:37:37Z,NA,25343,3349305246,4895175290,2024-01-06
15541,3,4026,2024-01-06T21:10:55Z,NA,12545,19116191,24364267,2024-01-06
15542,3,8229,2024-01-06T21:11:04Z,NA,12536,27209565,30408806,2024-01-06
15496,3,9023,2024-01-06T16:22:27Z,NA,29853,1342052686,1562797492,2024-01-06
15553,3,4603,2024-01-06T22:48:44Z,NA,6676,21390791,23082591,2024-01-06
15563,3,4355,2024-01-06T23:52:50Z,NA,2830,44951913,61880209,2024-01-06
15545,3,6470,2024-01-06T21:27:18Z,NA,11562,459449265,461137356,2024-01-06
15530,3,6430,2024-01-06T20:26:06Z,NA,15234,878481854,1259676254,2024-01-06
15504,3,6944,2024-01-06T17:18:45Z,NA,26475,1369335729,1438266003,2024-01-06
15555,3,9311,2024-01-06T23:09:06Z,NA,5454,383475712,411207295,2024-01-06
15487,3,7046,2024-01-06T15:48:30Z,NA,31890,2033128158,2078661669,2024-01-06
15470,3,6454,2024-01-06T13:52:17Z,NA,38863,1275838606,1817007789,2024-01-06
15510,3,6126,2024-01-06T18:19:51Z,NA,22809,1298139513,1854094157,2024-01-06
15561,3,9403,2024-01-06T23:39:18Z,NA,3642,4687644,5116201,2024-01-06
15500,3,4968,2024-01-06T16:39:17Z,NA,28843,371467663,541382426,2024-01-06
15522,3,9056,2024-01-06T19:22:49Z,NA,19031,665553800,851522468,2024-01-06
15444,3,8555,2024-01-06T10:51:25Z,NA,49715,1048825896,1197272977,2024-01-06
15549,3,6705,2024-01-06T22:21:41Z,NA,8299,870552271,1031670146,2024-01-06
15426,3,7987,2024-01-06T09:11:00Z,NA,55740,247158001,294158075,2024-01-06
15528,3,6065,2024-01-06T19:50:51Z,NA,17349,1899375953,1983311413,2024-01-06
15543,3,6832,2024-01-06T21:15:09Z,NA,12291,21006201,27418929,2024-01-06
15454,3,6869,2024-01-06T11:55:25Z,NA,45875,921930549,1345109505,2024-01-06
15448,3,3970,2024-01-06T11:18:38Z,NA,48082,174555117,238958075,2024-01-06
15523,3,8188,2024-01-06T19:25:13Z,NA,18887,593796012,786108080,2024-01-06
15467,3,8651,2024-01-06T13:27:41Z,NA,40339,256266853,316151108,2024-01-06
15520,3,9428,2024-01-06T19:00:44Z,NA,20356,550500430,706083841,2024-01-06
15486,3,8923,2024-01-06T15:23:59Z,NA,33361,82622923,96311870,2024-01-06
15474,3,4689,2024-01-06T14:02:21Z,NA,38259,321375798,363369266,2024-01-06
15524,3,5217,2024-01-06T19:21:01Z,NA,19139,793981687,966925057,2024-01-06
15478,3,8983,2024-01-06T14:15:02Z,NA,37498,4615135683,13835758839,2024-01-06
15533,3,8290,2024-01-06T20:39:21Z,NA,14439,135195915,175711280,2024-01-06
15404,3,9294,2024-01-06T06:59:15Z,NA,63645,1907465496,2364101856,2024-01-06
15455,3,8829,2024-01-06T12:08:47Z,NA,45073,938773193,1264137682,2024-01-06
15556,3,5632,2024-01-06T23:18:26Z,NA,4894,80825402,97115112,2024-01-06
15551,3,8216,2024-01-06T22:34:50Z,NA,7510,324027541,474576009,2024-01-06
15544,3,8193,2024-01-06T21:19:46Z,NA,12014,142742608,183971587,2024-01-06
15550,3,5552,2024-01-06T22:29:05Z,NA,7855,275419987,362473533,2024-01-06
15512,3,6788,2024-01-06T18:25:58Z,NA,22442,855606852,1156644028,2024-01-06
15534,3,9647,2024-01-06T20:35:09Z,NA,14691,479265315,632231458,2024-01-06
15547,3,6383,2024-01-06T21:31:41Z,NA,11299,145588054,182080093,2024-01-06
15531,3,8170,2024-01-06T20:28:18Z,NA,15102,105180110,155913441,2024-01-06
15557,3,7042,2024-01-06T23:11:27Z,NA,5313,99447351,129488447,2024-01-06
15548,3,8875,2024-01-06T22:08:19Z,NA,9101,27576481,29079709,2024-01-06
15427,3,7500,2024-01-06T09:28:52Z,NA,54668,2791365482,3984481333,2024-01-06
15476,3,4843,2024-01-06T14:01:40Z,NA,38300,4235610313,11221738005,2024-01-06
15554,3,4395,2024-01-06T22:54:41Z,NA,6319,38957764,40329180,2024-01-06
15559,3,8354,2024-01-06T23:25:31Z,NA,4469,1389514702,2820713314,2024-01-06
15529,3,4336,2024-01-06T20:12:16Z,NA,16064,1116366454,1162743533,2024-01-06
15451,3,5007,2024-01-06T11:43:35Z,NA,46585,389802611,440256148,2024-01-06
15477,3,7911,2024-01-06T14:04:37Z,NA,38123,881827753,1303027894,2024-01-06
15535,3,4331,2024-01-06T20:31:31Z,NA,14909,119471758,134277409,2024-01-06
15516,3,4783,2024-01-06T18:54:32Z,NA,20728,101054186,102652193,2024-01-06
15491,3,9539,2024-01-06T15:55:46Z,NA,31454,185367760,261039843,2024-01-06
15501,3,4926,2024-01-06T16:40:23Z,NA,28777,451055860,666273317,2024-01-06
15430,3,5482,2024-01-06T09:35:47Z,NA,54253,601840633,841255058,2024-01-06
15560,3,4658,2024-01-06T23:28:35Z,NA,4285,2090496579,4845630985,2024-01-06
15513,3,9132,2024-01-06T18:37:27Z,NA,21753,362525403,400037863,2024-01-06
15472,3,5431,2024-01-06T13:58:14Z,NA,38506,299462902,351733649,2024-01-06
15473,3,7560,2024-01-06T14:01:03Z,NA,38937,698482603,813255290,2024-01-06
15537,3,5925,2024-01-06T21:09:41Z,NA,13219,208529991,232852901,2024-01-06
15469,3,6906,2024-01-06T13:52:45Z,NA,39435,106118173,150810660,2024-01-06
15514,3,7687,2024-01-06T18:54:50Z,NA,21310,130619700,155581811,2024-01-06
15503,3,6310,2024-01-06T17:00:03Z,NA,28197,1021588603,1092226009,2024-01-06
15538,3,7392,2024-01-06T21:01:01Z,NA,13739,238390855,271025115,2024-01-06
15539,3,9588,2024-01-06T21:15:49Z,NA,12851,225240362,238654381,2024-01-06
15459,3,6736,2024-01-06T12:45:23Z,NA,43477,1057090965,1258780404,2024-01-06
15558,3,9410,2024-01-06T23:20:27Z,NA,5373,1462103904,3833646520,2024-01-06
15505,3,9583,2024-01-06T17:29:18Z,NA,26442,1482199402,2079126178,2024-01-06
15515,3,7098,2024-01-06T18:59:11Z,NA,21049,141081269,141637360,2024-01-06
15536,3,7037,2024-01-06T20:55:36Z,NA,14064,100995393,118842189,2024-01-06
15562,3,4433,2024-01-06T23:58:43Z,NA,3077,834073744,1967106855,2024-01-06
15509,3,5285,2024-01-06T17:55:19Z,NA,24881,983775560,984436032,2024-01-06
15546,3,8862,2024-01-06T21:34:56Z,NA,11704,394327014,557333907,2024-01-06
15517,3,8053,2024-01-06T19:05:22Z,NA,20678,351492673,441309412,2024-01-06
15498,3,4343,2024-01-06T16:37:46Z,NA,29534,481548325,515675941,2024-01-06
15483,3,7007,2024-01-06T15:13:29Z,NA,34591,1987409394,2754748579,2024-01-06
15403,3,6617,2024-01-06T06:58:21Z,NA,64299,2543065331,3307603522,2024-01-06
15552,3,8160,2024-01-06T22:47:05Z,NA,7375,639243297,947411164,2024-01-06
15499,3,8143,2024-01-06T16:35:43Z,NA,29657,677544603,682615499,2024-01-06
15466,3,8861,2024-01-06T13:18:23Z,NA,41497,433348111,450107911,2024-01-06
15479,3,8818,2024-01-06T14:21:16Z,NA,37724,574408853,756750435,2024-01-06
15495,3,8569,2024-01-06T16:21:56Z,NA,30484,785139701,976390408,2024-01-06
15506,3,7719,2024-01-06T17:27:57Z,NA,26523,988194325,1358391914,2024-01-06
15485,3,8902,2024-01-06T15:21:37Z,NA,34103,1699803060,2383001285,2024-01-06
15468,3,4008,2024-01-06T13:32:13Z,NA,40667,1045903236,1222989183,2024-01-06
15540,3,6091,2024-01-06T21:12:08Z,NA,13072,138124947,154014962,2024-01-06
15489,3,6759,2024-01-06T15:59:16Z,NA,31844,4398126083,13085341623,2024-01-06
15519,3,9225,2024-01-06T19:05:42Z,NA,20658,5289257371,10023122819,2024-01-06
15508,3,8953,2024-01-06T17:37:37Z,NA,25943,3604915331,4362735683,2024-01-06
15541,3,4026,2024-01-06T21:10:55Z,NA,13145,54790327,67298264,2024-01-06
15542,3,8229,2024-01-06T21:11:04Z,NA,13136,174399402,200486016,2024-01-06
15496,3,9023,2024-01-06T16:22:27Z,NA,30453,1273262643,1548606541,2024-01-06
15553,3,4603,2024-01-06T22:48:44Z,NA,7276,12476888,17956786,2024-01-06
15563,3,4355,2024-01-06T23:52:50Z,NA,3430,18277894,25757053,2024-01-06
15545,3,6470,2024-01-06T21:27:18Z,NA,12162,447758959,537610141,2024-01-06
15530,3,6430,2024-01-06T20:26:06Z,NA,15834,990706779,1096854421,2024-01-06
15504,3,6944,2024-01-06T17:18:45Z,NA,27075,1412256505,1844490459,2024-01-06
15555,3,9311,2024-01-06T23:09:06Z,NA,6054,422558463,563463601,2024-01-06
15487,3,7046,2024-01-06T15:48:30Z,NA,32490,2043840534,2099020844,2024-01-06
15470,3,6454,2024-01-06T13:52:17Z,NA,39463,1215784964,1809974987,2024-01-06
15510,3,6126,2024-01-06T18:19:51Z,NA,23409,1844920266,2372932085,2024-01-06
15561,3,9403,2024-01-06T23:39:18Z,NA,4242,77454149,89461089,2024-01-06
15500,3,4968,2024-01-06T16:39:17Z,NA,29443,374387734,433697493,2024-01-06
15522,3,9056,2024-01-06T19:22:49Z,NA,19631,686874515,917865004,2024-01-06
15444,3,8555,2024-01-06T10:51:25Z,NA,50315,369178283,529622942,2024-01-06
15549,3,6705,2024-01-06T22:21:41Z,NA,8899,1020687725,1243205291,2024-01-06
15426,3,7987,2024-01-06T09:11:00Z,NA,56340,435339465,593416372,2024-01-06
15528,3,6065,2024-01-06T19:50:51Z,NA,17949,1714618059,1886500283,2024-01-06
15543,3,6832,2024-01-06T21:15:09Z,NA,12891,70462073,79706286,2024-01-06
15454,3,6869,2024-01-06T11:55:25Z,NA,46475,963284949,1181883754,2024-01-06
15448,3,3970,2024-01-06T11:18:38Z,NA,48682,167698765,220500719,2024-01-06
15523,3,8188,2024-01-06T19:25:13Z,NA,19487,831516903,892960440,2024-01-06
15467,3,8651,2024-01-06T13:27:41Z,NA,40939,101458686,113254059,2024-01-06
15520,3,9428,2024-01-06T19:00:44Z,NA,20956,673642146,852825069,2024-01-06
15486,3,8923,2024-01-06T15:23:59Z,NA,33961,52649312,58914214,2024-01-06
15474,3,4689,2024-01-06T14:02:21Z,NA,38859,327657039,425279104,2024-01-06
15524,3,5217,2024-01-06T19:21:01Z,NA,19739,809687691,892024857,2024-01-06
15478,3,8983,2024-01-06T14:15:02Z,NA,38098,5969281926,15108328991,2024-01-06
15533,3,8290,2024-01-06T20:39:21Z,NA,15039,116237491,119780760,2024-01-06
15404,3,9294,2024-01-06T06:59:15Z,NA,64245,1409566011,1843125656,2024-01-06
15455,3,8829,2024-01-06T12:08:47Z,NA,45673,1477647480,1755707138,2024-01-06
15556,3,5632,2024-01-06T23:18:26Z,NA,5494,77064749,113691564,2024-01-06
15551,3,8216,2024-01-06T22:34:50Z,NA,8110,462902658,465896586,2024-01-06
15544,3,8193,2024-01-06T21:19:46Z,NA,12614,116461621,139558912,2024-01-06
15550,3,5552,2024-01-06T22:29:05Z,NA,8455,360415491,373418070,2024-01-06
15512,3,6788,2024-01-06T18:25:58Z,NA,23042,781645104,1138627512,2024-01-06
15534,3,9647,2024-01-06T20:35:09Z,NA,15291,544253878,756769097,2024-01-06
15547,3,6383,2024-01-06T21:31:41Z,NA,11899,248828097,305641989,2024-01-06
15531,3,8170,2024-01-06T20:28:18Z,NA,15702,315794222,341904277,2024-01-06
15557,3,7042,2024-01-06T23:11:27Z,NA,5913,31218806,36260145,2024-01-06
15548,3,8875,2024-01-06T22:08:19Z,NA,9701,74969131,97189803,2024-01-06
15427,3,7500,2024-01-06T09:28:52Z,NA,55268,3193998855,4280694587,2024-01-06
15476,3,4843,2024-01-06T14:01:40Z,NA,38900,5818632803,11559675759,2024-01-06
15554,3,4395,2024-01-06T22:54:41Z,NA,6919,66750308,78887991,2024-01-06
15559,3,8354,2024-01-06T23:25:31Z,NA,5069,2143433275,4114035198,2024-01-06
15529,3,4336,2024-01-06T20:12:16Z,NA,16664,1262415723,1374754458,2024-01-06
15451,3,5007,2024-01-06T11:43:35Z,NA,47185,404486559,521213116,2024-01-06
15477,3,7911,2024-01-06T14:04:37Z,NA,38723,1124877213,1540965509,2024-01-06
15535,3,4331,2024-01-06T20:31:31Z,NA,15509,118042239,144926866,2024-01-06
15516,3,4783,2024-01-06T18:54:32Z,NA,21328,53143515,68698224,2024-01-06
15491,3,9539,2024-01-06T15:55:46Z,NA,32054,322138037,436675026,2024-01-06
15501,3,4926,2024-01-06T16:40:23Z,NA,29377,425009594,449137574,2024-01-06
15430,3,5482,2024-01-06T09:35:47Z,07-01-2024 03:44:49,54542,513443393,685168100,2024-01-06
15560,3,4658,2024-01-06T23:28:35Z,NA,4885,1908737348,4829044641,2024-01-06
15513,3,9132,2024-01-06T18:37:27Z,NA,22353,403954509,485227474,2024-01-06
15472,3,5431,2024-01-06T13:58:14Z,NA,39106,230352828,338851060,2024-01-06
15473,3,7560,2024-01-06T14:01:03Z,NA,39537,588716713,699827337,2024-01-06
15537,3,5925,2024-01-06T21:09:41Z,NA,13819,147868518,179714545,2024-01-06
15469,3,6906,2024-01-06T13:52:45Z,NA,40035,86470641,104780030,2024-01-06
15514,3,7687,2024-01-06T18:54:50Z,NA,21910,162872020,221119017,2024-01-06
15503,3,6310,2024-01-06T17:00:03Z,NA,28797,871273445,992865838,2024-01-06
15538,3,7392,2024-01-06T21:01:01Z,NA,14339,66432799,98383145,2024-01-06
15539,3,9588,2024-01-06T21:15:49Z,NA,13451,184362295,271773268,2024-01-06
15459,3,6736,2024-01-06T12:45:23Z,NA,44077,1151330564,1385106220,2024-01-06
15558,3,9410,2024-01-06T23:20:27Z,NA,5973,1781534854,4592404584,2024-01-06
15505,3,9583,2024-01-06T17:29:18Z,NA,27042,1686243236,2005828226,2024-01-06
15515,3,7098,2024-01-06T18:59:11Z,NA,21649,276551336,311892169,2024-01-06
15536,3,7037,2024-01-06T20:55:36Z,NA,14664,154305144,164132319,2024-01-06
15562,3,4433,2024-01-06T23:58:43Z,NA,3677,819165079,1991989236,2024-01-06
15509,3,5285,2024-01-06T17:55:19Z,NA,25481,893222698,1011787791,2024-01-06
15546,3,8862,2024-01-06T21:34:56Z,07-01-2024 03:57:14,12138,461961553,541104141,2024-01-06
15517,3,8053,2024-01-06T19:05:22Z,NA,21278,271899817,315852360,2024-01-06
15498,3,4343,2024-01-06T16:37:46Z,NA,30134,644335675,666290220,2024-01-06
15483,3,7007,2024-01-06T15:13:29Z,NA,35191,2204339533,2287351796,2024-01-06
15403,3,6617,2024-01-06T06:58:21Z,NA,64899,2664945055,2997269169,2024-01-06
15552,3,8160,2024-01-06T22:47:05Z,NA,7975,792477483,1056871045,2024-01-06
15499,3,8143,2024-01-06T16:35:43Z,NA,30257,205963735,255977816,2024-01-06
15466,3,8861,2024-01-06T13:18:23Z,NA,42097,287189324,411026622,2024-01-06
15479,3,8818,2024-01-06T14:21:16Z,NA,38324,442001895,499891557,2024-01-06
15495,3,8569,2024-01-06T16:21:56Z,07-01-2024 03:54:35,30759,849045343,1163287790,2024-01-06
15506,3,7719,2024-01-06T17:27:57Z,NA,27123,969441111,1226738707,2024-01-06
15485,3,8902,2024-01-06T15:21:37Z,NA,34703,1960985585,2377977575,2024-01-06
15468,3,4008,2024-01-06T13:32:13Z,NA,41267,2126225005,2192290495,2024-01-06
15540,3,6091,2024-01-06T21:12:08Z,NA,13672,19390335,19920438,2024-01-06
15489,3,6759,2024-01-06T15:59:16Z,NA,32444,5965871263,15072905644,2024-01-06
15519,3,9225,2024-01-06T19:05:42Z,NA,21258,4935121292,9386805921,2024-01-06
15508,3,8953,2024-01-06T17:37:37Z,NA,26543,3863263181,4607232689,2024-01-06
15541,3,4026,2024-01-06T21:10:55Z,NA,13745,54044890,74665908,2024-01-06
15542,3,8229,2024-01-06T21:11:04Z,NA,13736,225670174,244241924,2024-01-06
15496,3,9023,2024-01-06T16:22:27Z,NA,31053,1303415674,1577850555,2024-01-06
15553,3,4603,2024-01-06T22:48:44Z,NA,7876,30316335,32083943,2024-01-06
15563,3,4355,2024-01-06T23:52:50Z,NA,4030,30937377,46380182,2024-01-06
15545,3,6470,2024-01-06T21:27:18Z,NA,12762,454082112,589287988,2024-01-06
15530,3,6430,2024-01-06T20:26:06Z,NA,16434,1203128836,1230804126,2024-01-06
15504,3,6944,2024-01-06T17:18:45Z,NA,27675,1655543603,1930832024,2024-01-06
15555,3,9311,2024-01-06T23:09:06Z,NA,6654,457532089,525510338,2024-01-06
15487,3,7046,2024-01-06T15:48:30Z,NA,33090,1908209230,2297742424,2024-01-06
15470,3,6454,2024-01-06T13:52:17Z,NA,40063,1416134918,1988440708,2024-01-06
15510,3,6126,2024-01-06T18:19:51Z,NA,24009,1661465310,1938991582,2024-01-06
15561,3,9403,2024-01-06T23:39:18Z,NA,4842,14571727,20179687,2024-01-06
15500,3,4968,2024-01-06T16:39:17Z,NA,30043,506932869,543536360,2024-01-06
15522,3,9056,2024-01-06T19:22:49Z,07-01-2024 03:52:26,19777,940564834,1007806021,2024-01-06
15444,3,8555,2024-01-06T10:51:25Z,NA,50915,352415178,470804364,2024-01-06
15549,3,6705,2024-01-06T22:21:41Z,NA,9499,992610245,1132304409,2024-01-06
15426,3,7987,2024-01-06T09:11:00Z,NA,56940,306523852,429623645,2024-01-06
15528,3,6065,2024-01-06T19:50:51Z,NA,18549,1538632153,2214474598,2024-01-06
15543,3,6832,2024-01-06T21:15:09Z,NA,13491,73972670,77324575,2024-01-06
15454,3,6869,2024-01-06T11:55:25Z,NA,47075,1503655495,1570799685,2024-01-06
15448,3,3970,2024-01-06T11:18:38Z,NA,49282,242844248,294410605,2024-01-06
15523,3,8188,2024-01-06T19:25:13Z,NA,20087,729389183,777187315,2024-01-06
15467,3,8651,2024-01-06T13:27:41Z,NA,41539,180947388,257271664,2024-01-06
15520,3,9428,2024-01-06T19:00:44Z,NA,21556,775965092,950168365,2024-01-06
15486,3,8923,2024-01-06T15:23:59Z,NA,34561,66782010,76665353,2024-01-06
15474,3,4689,2024-01-06T14:02:21Z,NA,39459,382689849,494587934,2024-01-06
15524,3,5217,2024-01-06T19:21:01Z,NA,20339,842191786,907785760,2024-01-06
15478,3,8983,2024-01-06T14:15:02Z,NA,38698,7458612658,14205260572,2024-01-06
15533,3,8290,2024-01-06T20:39:21Z,NA,15639,119567310,139303258,2024-01-06
15404,3,9294,2024-01-06T06:59:15Z,NA,64845,2061020232,2614357764,2024-01-06
15455,3,8829,2024-01-06T12:08:47Z,07-01-2024 03:53:18,45871,947512912,1404285802,2024-01-06
15556,3,5632,2024-01-06T23:18:26Z,NA,6094,138964276,157775516,2024-01-06
15551,3,8216,2024-01-06T22:34:50Z,NA,8710,603154102,723402854,2024-01-06
15544,3,8193,2024-01-06T21:19:46Z,NA,13214,93788663,122449701,2024-01-06
15550,3,5552,2024-01-06T22:29:05Z,NA,9055,365574953,528685034,2024-01-06
15512,3,6788,2024-01-06T18:25:58Z,NA,23642,580685762,868949058,2024-01-06
15534,3,9647,2024-01-06T20:35:09Z,NA,15891,529576094,650651476,2024-01-06
15547,3,6383,2024-01-06T21:31:41Z,NA,12499,209468294,268741437,2024-01-06
15531,3,8170,2024-01-06T20:28:18Z,NA,16302,190534304,255609879,2024-01-06
15557,3,7042,2024-01-06T23:11:27Z,NA,6513,80027858,81691112,2024-01-06
15548,3,8875,2024-01-06T22:08:19Z,NA,10301,90408060,101481333,2024-01-06
15427,3,7500,2024-01-06T09:28:52Z,NA,55868,2991874915,3376360993,2024-01-06
15476,3,4843,2024-01-06T14:01:40Z,NA,39500,5082581335,11611699497,2024-01-06
15554,3,4395,2024-01-06T22:54:41Z,NA,7519,28861986,42376860,2024-01-06
15559,3,8354,2024-01-06T23:25:31Z,NA,5669,1771672723,4546506142,2024-01-06
15529,3,4336,2024-01-06T20:12:16Z,NA,17264,1076365623,1454932358,2024-01-06
15451,3,5007,2024-01-06T11:43:35Z,NA,47785,331056665,334708614,2024-01-06
15477,3,7911,2024-01-06T14:04:37Z,NA,39323,1335596388,1726555746,2024-01-06
15535,3,4331,2024-01-06T20:31:31Z,NA,16109,201013017,217138587,2024-01-06
15516,3,4783,2024-01-06T18:54:32Z,NA,21928,33282270,41938069,2024-01-06
15491,3,9539,2024-01-06T15:55:46Z,NA,32654,204661565,225337116,2024-01-06
15501,3,4926,2024-01-06T16:40:23Z,NA,29977,568623719,627077029,2024-01-06
15560,3,4658,2024-01-06T23:28:35Z,NA,5485,2450554953,5815696482,2024-01-06
15513,3,9132,2024-01-06T18:37:27Z,NA,22953,404702515,544543514,2024-01-06
15472,3,5431,2024-01-06T13:58:14Z,NA,39706,269210631,377634865,2024-01-06
15473,3,7560,2024-01-06T14:01:03Z,NA,40137,516786834,663806491,2024-01-06
15537,3,5925,2024-01-06T21:09:41Z,NA,14419,60501229,73373320,2024-01-06
15469,3,6906,2024-01-06T13:52:45Z,NA,40635,89129204,116330343,2024-01-06
15514,3,7687,2024-01-06T18:54:50Z,NA,22510,194299180,254240031,2024-01-06
15503,3,6310,2024-01-06T17:00:03Z,NA,29397,934590217,1351939865,2024-01-06
15538,3,7392,2024-01-06T21:01:01Z,NA,14939,134676104,150263201,2024-01-06
15539,3,9588,2024-01-06T21:15:49Z,NA,14051,276909719,380857057,2024-01-06
15459,3,6736,2024-01-06T12:45:23Z,NA,44677,1137372453,1141943460,2024-01-06
15558,3,9410,2024-01-06T23:20:27Z,NA,6573,2096906146,4226575633,2024-01-06
15505,3,9583,2024-01-06T17:29:18Z,NA,27642,1743493547,1911079445,2024-01-06
15515,3,7098,2024-01-06T18:59:11Z,NA,22249,175346490,211306228,2024-01-06
15536,3,7037,2024-01-06T20:55:36Z,NA,15264,61684841,64590668,2024-01-06
15562,3,4433,2024-01-06T23:58:43Z,NA,4277,1116518942,2382473966,2024-01-06
15509,3,5285,2024-01-06T17:55:19Z,NA,26081,965538201,1374739094,2024-01-06
15517,3,8053,2024-01-06T19:05:22Z,NA,21878,240811708,330524319,2024-01-06
15498,3,4343,2024-01-06T16:37:46Z,NA,30734,472859157,500361247,2024-01-06
15483,3,7007,2024-01-06T15:13:29Z,NA,35791,2369078171,3329741038,2024-01-06
15403,3,6617,2024-01-06T06:58:21Z,NA,65499,2744068532,3563653949,2024-01-06
15552,3,8160,2024-01-06T22:47:05Z,NA,8575,901047274,929649255,2024-01-06
15499,3,8143,2024-01-06T16:35:43Z,NA,30857,198596866,289937632,2024-01-06
15466,3,8861,2024-01-06T13:18:23Z,NA,42697,425887272,609179607,2024-01-06
15479,3,8818,2024-01-06T14:21:16Z,NA,38924,404507908,430067617,2024-01-06
15506,3,7719,2024-01-06T17:27:57Z,NA,27723,1219862944,1361122268,2024-01-06
15485,3,8902,2024-01-06T15:21:37Z,NA,35303,1965343761,2142856003,2024-01-06
15468,3,4008,2024-01-06T13:32:13Z,NA,41867,1134463743,1605775773,2024-01-06
15540,3,6091,2024-01-06T21:12:08Z,NA,14272,55425711,61462882,2024-01-06
15489,3,6759,2024-01-06T15:59:16Z,NA,33044,5847060133,14029527738,2024-01-06
15519,3,9225,2024-01-06T19:05:42Z,NA,21858,4101397445,10593353823,2024-01-06
15508,3,8953,2024-01-06T17:37:37Z,NA,27143,3992297327,4787474595,2024-01-06
15541,3,4026,2024-01-06T21:10:55Z,NA,14345,64401194,94708935,2024-01-06
15542,3,8229,2024-01-06T21:11:04Z,NA,14336,58416325,71116649,2024-01-06
15496,3,9023,2024-01-06T16:22:27Z,NA,31653,1157933444,1462725176,2024-01-06
15553,3,4603,2024-01-06T22:48:44Z,NA,8476,23441216,29066354,2024-01-06
15563,3,4355,2024-01-06T23:52:50Z,NA,4630,61472493,82522226,2024-01-06
15545,3,6470,2024-01-06T21:27:18Z,NA,13362,386036355,494408198,2024-01-06
15530,3,6430,2024-01-06T20:26:06Z,NA,17034,1030675326,1202845352,2024-01-06
15504,3,6944,2024-01-06T17:18:45Z,NA,28275,1505186145,2160415310,2024-01-06
15555,3,9311,2024-01-06T23:09:06Z,NA,7254,527905231,550192182,2024-01-06
15487,3,7046,2024-01-06T15:48:30Z,NA,33690,1722681747,2500214092,2024-01-06
15470,3,6454,2024-01-06T13:52:17Z,NA,40663,1718515738,2313691467,2024-01-06
15510,3,6126,2024-01-06T18:19:51Z,NA,24609,1915452049,2133773381,2024-01-06
15561,3,9403,2024-01-06T23:39:18Z,NA,5442,78914212,83350301,2024-01-06
15500,3,4968,2024-01-06T16:39:17Z,NA,30643,342489531,403596137,2024-01-06
15444,3,8555,2024-01-06T10:51:25Z,NA,51515,619599570,699863766,2024-01-06
15549,3,6705,2024-01-06T22:21:41Z,NA,10099,1109271667,1119421833,2024-01-06
15426,3,7987,2024-01-06T09:11:00Z,NA,57540,578964318,629735806,2024-01-06
15528,3,6065,2024-01-06T19:50:51Z,NA,19149,1769142011,1864757979,2024-01-06
15543,3,6832,2024-01-06T21:15:09Z,NA,14091,91051380,131395997,2024-01-06
15454,3,6869,2024-01-06T11:55:25Z,NA,47675,799515445,889066933,2024-01-06
15448,3,3970,2024-01-06T11:18:38Z,NA,49882,150619211,186613665,2024-01-06
15523,3,8188,2024-01-06T19:25:13Z,NA,20687,810195926,829398565,2024-01-06
15467,3,8651,2024-01-06T13:27:41Z,NA,42139,421154352,564973259,2024-01-06
15520,3,9428,2024-01-06T19:00:44Z,NA,22156,866389489,933729534,2024-01-06
15486,3,8923,2024-01-06T15:23:59Z,NA,35161,349878675,431143338,2024-01-06
15474,3,4689,2024-01-06T14:02:21Z,NA,40059,364678355,432018962,2024-01-06
15524,3,5217,2024-01-06T19:21:01Z,NA,20939,953266028,1146587082,2024-01-06
15478,3,8983,2024-01-06T14:15:02Z,NA,39298,6035565195,15813048704,2024-01-06
15533,3,8290,2024-01-06T20:39:21Z,NA,16239,124123589,185060612,2024-01-06
15404,3,9294,2024-01-06T06:59:15Z,NA,65445,2069037381,2579266805,2024-01-06
15556,3,5632,2024-01-06T23:18:26Z,NA,6694,68924130,75765366,2024-01-06
15551,3,8216,2024-01-06T22:34:50Z,NA,9310,444345457,604296796,2024-01-06
15544,3,8193,2024-01-06T21:19:46Z,NA,13814,139811906,183365648,2024-01-06
15550,3,5552,2024-01-06T22:29:05Z,NA,9655,523158560,715202608,2024-01-06
15512,3,6788,2024-01-06T18:25:58Z,NA,24242,701557762,810146317,2024-01-06
15534,3,9647,2024-01-06T20:35:09Z,NA,16491,608495991,624925722,2024-01-06
15547,3,6383,2024-01-06T21:31:41Z,NA,13099,196852996,208023487,2024-01-06
15531,3,8170,2024-01-06T20:28:18Z,NA,16902,431806534,509703258,2024-01-06
15557,3,7042,2024-01-06T23:11:27Z,NA,7113,97278949,119570536,2024-01-06
15548,3,8875,2024-01-06T22:08:19Z,NA,10901,144837292,215372240,2024-01-06
15427,3,7500,2024-01-06T09:28:52Z,NA,56468,2865243391,3587428704,2024-01-06
15476,3,4843,2024-01-06T14:01:40Z,NA,40100,4759633200,13207170257,2024-01-06
15554,3,4395,2024-01-06T22:54:41Z,NA,8119,26622676,39823112,2024-01-06
15559,3,8354,2024-01-06T23:25:31Z,NA,6269,1951809340,4353032640,2024-01-06
15529,3,4336,2024-01-06T20:12:16Z,NA,17864,1131566901,1605281599,2024-01-06
15451,3,5007,2024-01-06T11:43:35Z,NA,48385,342286731,489953750,2024-01-06
