IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
15067,3,9111,2024-01-04T22:24:52Z,NA,20108,1456989216,1613611078,2024-01-04
15063,3,8350,2024-01-04T22:14:52Z,NA,20708,935281380,982402859,2024-01-04
15042,3,6498,2024-01-04T19:41:33Z,NA,29907,1149158333,1254418645,2024-01-04
14989,3,6871,2024-01-04T15:01:02Z,NA,46738,4200581104,5197798904,2024-01-04
15021,3,7042,2024-01-04T18:00:31Z,NA,35969,341853457,494617021,2024-01-04
15065,3,4059,2024-01-04T22:10:15Z,NA,20985,35561226,49174948,2024-01-04
15006,3,7971,2024-01-04T16:30:20Z,NA,41380,267340434,399400446,2024-01-04
14944,3,5168,2024-01-04T10:56:24Z,05-01-2024 06:55:09,61125,3037389023,3523970153,2024-01-04
15079,3,7189,2024-01-04T23:36:53Z,NA,15787,7206531382,13411733272,2024-01-04
15070,3,9566,2024-01-04T22:38:38Z,NA,19282,422000524,528925852,2024-01-04
15028,3,7963,2024-01-04T18:26:33Z,NA,34407,164328785,209489097,2024-01-04
15022,3,4843,2024-01-04T18:01:24Z,NA,35916,4349661982,9905780013,2024-01-04
15060,3,8354,2024-01-04T21:51:54Z,NA,22086,7325429151,19577623567,2024-01-04
15043,3,6619,2024-01-04T19:44:53Z,NA,29707,192537539,220741086,2024-01-04
14949,3,5902,2024-01-04T11:11:51Z,NA,60489,1462991288,2097603074,2024-01-04
15053,3,4336,2024-01-04T21:06:05Z,05-01-2024 06:54:39,24514,159214551,161102482,2024-01-04
14962,3,4989,2024-01-04T12:41:10Z,NA,55130,8438831405,17009136001,2024-01-04
15025,3,4586,2024-01-04T18:18:18Z,NA,34902,314724132,388575044,2024-01-04
14927,3,4538,2024-01-04T09:29:09Z,NA,66651,590861285,846393808,2024-01-04
15004,3,5482,2024-01-04T16:23:27Z,NA,41793,242675427,360970870,2024-01-04
15057,3,4145,2024-01-04T21:12:02Z,NA,24478,196511543,209832554,2024-01-04
15071,3,5483,2024-01-04T22:42:45Z,NA,19035,305089407,386633841,2024-01-04
15037,3,8977,2024-01-04T19:26:52Z,NA,30788,1462119507,1519389972,2024-01-04
14966,3,9377,2024-01-04T12:57:33Z,NA,54147,30485781121,80561490855,2024-01-04
14968,3,3817,2024-01-04T13:13:21Z,NA,53799,1777747313,1857609280,2024-01-04
15068,3,4707,2024-01-04T22:39:47Z,NA,19813,511729269,685345992,2024-01-04
15052,3,6389,2024-01-04T20:44:56Z,NA,26704,15118422758,28925826711,2024-01-04
15013,3,6736,2024-01-04T17:27:01Z,NA,38579,980839506,1428831004,2024-01-04
14974,3,8517,2024-01-04T13:34:20Z,NA,52540,997368108,1355749943,2024-01-04
15030,3,9419,2024-01-04T18:54:50Z,NA,33310,810429719,996533587,2024-01-04
15080,3,4433,2024-01-04T23:48:10Z,NA,15710,4365680321,8813742325,2024-01-04
15054,3,9108,2024-01-04T21:14:14Z,NA,24946,412231871,531536382,2024-01-04
14946,3,7595,2024-01-04T11:19:46Z,NA,60614,1337152626,1503678931,2024-01-04
14987,3,7145,2024-01-04T15:02:07Z,NA,47273,2620360624,3321172472,2024-01-04
15076,3,7926,2024-01-04T23:17:37Z,NA,17543,305871963,434899006,2024-01-04
15014,3,8465,2024-01-04T17:26:50Z,NA,38590,2212229361,2432770177,2024-01-04
14938,3,6453,2024-01-04T10:35:07Z,NA,63293,261906261,284318461,2024-01-04
15000,3,5424,2024-01-04T16:12:28Z,NA,43052,640564242,892588429,2024-01-04
14945,3,9040,2024-01-04T11:01:27Z,NA,61713,1329097473,1792085949,2024-01-04
15066,3,8872,2024-01-04T22:26:51Z,NA,20589,1418236345,1439221570,2024-01-04
15040,3,6646,2024-01-04T19:46:27Z,NA,30213,1474290778,1878799823,2024-01-04
15035,3,7795,2024-01-04T19:25:15Z,NA,31485,463680615,579402483,2024-01-04
14999,3,8417,2024-01-04T16:05:43Z,NA,43457,704008261,905196229,2024-01-04
14960,3,4817,2024-01-04T12:41:46Z,NA,55694,4290247151,5036211654,2024-01-04
14969,3,9792,2024-01-04T13:11:16Z,NA,53924,1828702904,1986981603,2024-01-04
15072,3,6439,2024-01-04T22:58:00Z,NA,18720,627652293,647958060,2024-01-04
15031,3,6361,2024-01-04T18:59:00Z,NA,33060,644491986,744764957,2024-01-04
15061,3,6765,2024-01-04T22:00:21Z,NA,22179,392512113,584155225,2024-01-04
15084,3,4072,2024-01-04T23:52:28Z,NA,15452,464669903,625304746,2024-01-04
15044,3,7651,2024-01-04T20:03:55Z,NA,29165,7482392515,21171106186,2024-01-04
14980,3,8687,2024-01-04T14:21:14Z,NA,49726,1461540603,1614046367,2024-01-04
14991,3,4116,2024-01-04T15:18:04Z,NA,46316,1766296405,2174532643,2024-01-04
15008,3,9225,2024-01-04T17:04:33Z,NA,39927,8032644703,17996654602,2024-01-04
15055,3,8248,2024-01-04T21:10:36Z,NA,25164,137278873,143438931,2024-01-04
14956,3,7890,2024-01-04T12:22:46Z,NA,56834,990490263,1135421775,2024-01-04
15020,3,7861,2024-01-04T17:51:54Z,NA,37086,307976555,419351117,2024-01-04
15049,3,4026,2024-01-04T20:39:34Z,NA,27026,93022464,108927619,2024-01-04
15073,3,4603,2024-01-04T23:04:24Z,NA,18336,6580003,8154319,2024-01-04
15058,3,4731,2024-01-04T21:41:41Z,NA,23299,152088854,174306598,2024-01-04
15047,3,6430,2024-01-04T20:15:16Z,NA,28484,1685623248,1804311869,2024-01-04
15077,3,6944,2024-01-04T23:12:02Z,NA,17878,421906812,473652568,2024-01-04
15026,3,6448,2024-01-04T18:28:26Z,NA,34894,140174521,197384507,2024-01-04
15036,3,9311,2024-01-04T19:21:29Z,NA,31711,696119711,972282091,2024-01-04
15011,3,7046,2024-01-04T17:15:57Z,NA,39243,1968364222,2265636047,2024-01-04
15081,3,4573,2024-01-04T23:49:10Z,NA,15650,330913020,337060975,2024-01-04
15005,3,6126,2024-01-04T16:39:26Z,NA,41434,1579635380,2105812935,2024-01-04
15082,3,6938,2024-01-04T23:48:17Z,NA,15703,16826698,18950626,2024-01-04
15003,3,7587,2024-01-04T16:24:27Z,NA,42333,90247135,123020833,2024-01-04
14943,3,9403,2024-01-04T10:50:23Z,NA,62377,601367536,765260217,2024-01-04
15074,3,6883,2024-01-04T23:05:09Z,NA,18291,36954278,52307373,2024-01-04
14925,3,6239,2024-01-04T09:28:12Z,NA,67308,1063741063,1086710443,2024-01-04
15048,3,6245,2024-01-04T20:18:47Z,NA,28273,654583177,834475380,2024-01-04
15012,3,9223,2024-01-04T17:11:33Z,NA,39507,1998304295,2507165611,2024-01-04
15075,3,9016,2024-01-04T23:02:37Z,NA,18443,972464532,1183795955,2024-01-04
14921,3,6832,2024-01-04T09:17:13Z,NA,67967,1627264501,2122156563,2024-01-04
14963,3,9997,2024-01-04T12:59:01Z,NA,54659,863991263,995031361,2024-01-04
15056,3,3970,2024-01-04T21:17:13Z,NA,24767,152723530,175082461,2024-01-04
15046,3,5153,2024-01-04T20:04:57Z,NA,29103,2619477558,3167149423,2024-01-04
14981,3,8402,2024-01-04T14:24:03Z,NA,49557,1595893783,1843854220,2024-01-04
15078,3,7738,2024-01-04T23:39:30Z,NA,16230,2886574735,5620911916,2024-01-04
15062,3,4941,2024-01-04T22:13:18Z,NA,21402,585960865,682053714,2024-01-04
14996,3,8929,2024-01-04T15:43:35Z,NA,44785,648921713,958784788,2024-01-04
15016,3,9057,2024-01-04T17:43:26Z,NA,37594,9046618988,26088904213,2024-01-04
15039,3,5447,2024-01-04T19:33:51Z,NA,30969,10288209,11710352,2024-01-04
14932,3,4199,2024-01-04T09:46:31Z,NA,66209,1946545528,2163742369,2024-01-04
15050,3,5597,2024-01-04T20:38:09Z,NA,27111,108694038,153545394,2024-01-04
15027,3,6848,2024-01-04T18:29:10Z,NA,34850,637734832,776362058,2024-01-04
15067,3,9111,2024-01-04T22:24:52Z,NA,20708,1505899971,2177912073,2024-01-04
15063,3,8350,2024-01-04T22:14:52Z,NA,21308,592277701,773418395,2024-01-04
15042,3,6498,2024-01-04T19:41:33Z,NA,30507,792859946,1002953188,2024-01-04
14989,3,6871,2024-01-04T15:01:02Z,NA,47338,4909571325,5280199907,2024-01-04
15021,3,7042,2024-01-04T18:00:31Z,NA,36569,296321343,434523143,2024-01-04
15065,3,4059,2024-01-04T22:10:15Z,NA,21585,46083081,46254105,2024-01-04
15006,3,7971,2024-01-04T16:30:20Z,NA,41980,431336709,434454964,2024-01-04
15079,3,7189,2024-01-04T23:36:53Z,NA,16387,5910299631,12313035636,2024-01-04
15070,3,9566,2024-01-04T22:38:38Z,NA,19882,383412021,524351164,2024-01-04
15028,3,7963,2024-01-04T18:26:33Z,NA,35007,215130067,316568887,2024-01-04
15022,3,4843,2024-01-04T18:01:24Z,NA,36516,4533367284,10497890860,2024-01-04
15060,3,8354,2024-01-04T21:51:54Z,NA,22686,8627025680,20438990539,2024-01-04
15043,3,6619,2024-01-04T19:44:53Z,NA,30307,118392832,167352552,2024-01-04
14949,3,5902,2024-01-04T11:11:51Z,NA,61089,2319110468,2407868178,2024-01-04
14962,3,4989,2024-01-04T12:41:10Z,NA,55730,6936746249,17852552182,2024-01-04
15025,3,4586,2024-01-04T18:18:18Z,NA,35502,356186907,375385183,2024-01-04
14927,3,4538,2024-01-04T09:29:09Z,NA,67251,382752755,462605077,2024-01-04
15004,3,5482,2024-01-04T16:23:27Z,NA,42393,636372364,646282637,2024-01-04
15057,3,4145,2024-01-04T21:12:02Z,NA,25078,120312652,165092854,2024-01-04
15071,3,5483,2024-01-04T22:42:45Z,NA,19635,342741905,385850630,2024-01-04
15037,3,8977,2024-01-04T19:26:52Z,NA,31388,1291670579,1422935634,2024-01-04
14966,3,9377,2024-01-04T12:57:33Z,NA,54747,34885704389,86496010369,2024-01-04
14968,3,3817,2024-01-04T13:13:21Z,NA,54399,1503624618,1996811642,2024-01-04
15068,3,4707,2024-01-04T22:39:47Z,NA,20413,97166015,120788451,2024-01-04
15052,3,6389,2024-01-04T20:44:56Z,NA,27304,12677324142,36989226031,2024-01-04
15013,3,6736,2024-01-04T17:27:01Z,NA,39179,1177598503,1226810914,2024-01-04
14974,3,8517,2024-01-04T13:34:20Z,NA,53140,595203605,888675946,2024-01-04
15030,3,9419,2024-01-04T18:54:50Z,NA,33910,493031249,630035213,2024-01-04
15080,3,4433,2024-01-04T23:48:10Z,NA,16310,4087859564,8426731269,2024-01-04
15054,3,9108,2024-01-04T21:14:14Z,NA,25546,361106826,466010896,2024-01-04
14946,3,7595,2024-01-04T11:19:46Z,NA,61214,464118368,494652915,2024-01-04
14987,3,7145,2024-01-04T15:02:07Z,NA,47873,2604519411,3287697102,2024-01-04
15076,3,7926,2024-01-04T23:17:37Z,NA,18143,301185591,415330556,2024-01-04
15014,3,8465,2024-01-04T17:26:50Z,NA,39190,2108945142,2846584225,2024-01-04
14938,3,6453,2024-01-04T10:35:07Z,05-01-2024 07:13:34,63507,315893150,341003023,2024-01-04
15000,3,5424,2024-01-04T16:12:28Z,NA,43652,590234514,704275320,2024-01-04
14945,3,9040,2024-01-04T11:01:27Z,NA,62313,1474166760,1611139154,2024-01-04
15066,3,8872,2024-01-04T22:26:51Z,NA,21189,1369303658,2026826127,2024-01-04
15040,3,6646,2024-01-04T19:46:27Z,05-01-2024 07:15:14,30527,1906662391,2423256054,2024-01-04
15035,3,7795,2024-01-04T19:25:15Z,NA,32085,65841347,68083505,2024-01-04
14999,3,8417,2024-01-04T16:05:43Z,NA,44057,1272475757,1454375109,2024-01-04
14960,3,4817,2024-01-04T12:41:46Z,NA,56294,4338057269,4809354013,2024-01-04
14969,3,9792,2024-01-04T13:11:16Z,NA,54524,1886654461,2139248827,2024-01-04
15072,3,6439,2024-01-04T22:58:00Z,NA,19320,630171933,885289288,2024-01-04
15031,3,6361,2024-01-04T18:59:00Z,NA,33660,595286157,664779298,2024-01-04
15061,3,6765,2024-01-04T22:00:21Z,NA,22779,355352812,410401611,2024-01-04
15084,3,4072,2024-01-04T23:52:28Z,NA,16052,693140687,896839679,2024-01-04
15044,3,7651,2024-01-04T20:03:55Z,NA,29765,8876924622,20560312804,2024-01-04
14980,3,8687,2024-01-04T14:21:14Z,NA,50326,1712495012,2040080197,2024-01-04
14991,3,4116,2024-01-04T15:18:04Z,NA,46916,1336161170,1780123859,2024-01-04
15008,3,9225,2024-01-04T17:04:33Z,NA,40527,7855961306,17785240772,2024-01-04
15055,3,8248,2024-01-04T21:10:36Z,NA,25764,81740305,110281814,2024-01-04
14956,3,7890,2024-01-04T12:22:46Z,NA,57434,870067783,1015593864,2024-01-04
15020,3,7861,2024-01-04T17:51:54Z,NA,37686,366608229,374543969,2024-01-04
15049,3,4026,2024-01-04T20:39:34Z,NA,27626,135142820,168633048,2024-01-04
15073,3,4603,2024-01-04T23:04:24Z,NA,18936,32408633,37587232,2024-01-04
15058,3,4731,2024-01-04T21:41:41Z,NA,23899,93862522,111845055,2024-01-04
15047,3,6430,2024-01-04T20:15:16Z,NA,29084,1723048306,2173733377,2024-01-04
15077,3,6944,2024-01-04T23:12:02Z,NA,18478,434935102,601474681,2024-01-04
15026,3,6448,2024-01-04T18:28:26Z,NA,35494,191862328,195350146,2024-01-04
15036,3,9311,2024-01-04T19:21:29Z,NA,32311,592533300,840654494,2024-01-04
15011,3,7046,2024-01-04T17:15:57Z,NA,39843,1855959817,2272763852,2024-01-04
15081,3,4573,2024-01-04T23:49:10Z,NA,16250,201936955,283025147,2024-01-04
15005,3,6126,2024-01-04T16:39:26Z,NA,42034,1983750067,2255910460,2024-01-04
15082,3,6938,2024-01-04T23:48:17Z,NA,16303,20335376,21430844,2024-01-04
15003,3,7587,2024-01-04T16:24:27Z,NA,42933,200946603,223827688,2024-01-04
14943,3,9403,2024-01-04T10:50:23Z,NA,62977,1057393803,1184620847,2024-01-04
15074,3,6883,2024-01-04T23:05:09Z,NA,18891,254526364,291904290,2024-01-04
14925,3,6239,2024-01-04T09:28:12Z,NA,67908,1208055331,1696557113,2024-01-04
15048,3,6245,2024-01-04T20:18:47Z,NA,28873,452828343,564150021,2024-01-04
15012,3,9223,2024-01-04T17:11:33Z,NA,40107,2250862605,2270546190,2024-01-04
15075,3,9016,2024-01-04T23:02:37Z,NA,19043,867159280,985742234,2024-01-04
14921,3,6832,2024-01-04T09:17:13Z,NA,68567,2471463341,2692153065,2024-01-04
14963,3,9997,2024-01-04T12:59:01Z,NA,55259,1019032358,1101284825,2024-01-04
15056,3,3970,2024-01-04T21:17:13Z,NA,25367,108335631,135115447,2024-01-04
15046,3,5153,2024-01-04T20:04:57Z,NA,29703,2845604999,2937472436,2024-01-04
14981,3,8402,2024-01-04T14:24:03Z,NA,50157,930760384,1166334762,2024-01-04
15078,3,7738,2024-01-04T23:39:30Z,NA,16830,2995219543,6202212150,2024-01-04
15062,3,4941,2024-01-04T22:13:18Z,NA,22002,388371257,565602359,2024-01-04
14996,3,8929,2024-01-04T15:43:35Z,NA,45385,1084865583,1130569668,2024-01-04
15016,3,9057,2024-01-04T17:43:26Z,NA,38194,12830464920,25496920901,2024-01-04
15039,3,5447,2024-01-04T19:33:51Z,NA,31569,12117613,14180102,2024-01-04
14932,3,4199,2024-01-04T09:46:31Z,NA,66809,2278764178,2358560844,2024-01-04
15050,3,5597,2024-01-04T20:38:09Z,NA,27711,83377718,115022571,2024-01-04
15027,3,6848,2024-01-04T18:29:10Z,NA,35450,334906885,419317965,2024-01-04
15067,3,9111,2024-01-04T22:24:52Z,NA,21308,1276956772,1593058601,2024-01-04
15063,3,8350,2024-01-04T22:14:52Z,NA,21908,640381761,705618467,2024-01-04
15042,3,6498,2024-01-04T19:41:33Z,NA,31107,1497771597,1687552361,2024-01-04
14989,3,6871,2024-01-04T15:01:02Z,NA,47938,4846200379,5106144726,2024-01-04
15021,3,7042,2024-01-04T18:00:31Z,NA,37169,433055446,570423431,2024-01-04
15065,3,4059,2024-01-04T22:10:15Z,NA,22185,287552425,337363971,2024-01-04
15006,3,7971,2024-01-04T16:30:20Z,NA,42580,226736747,309649203,2024-01-04
15079,3,7189,2024-01-04T23:36:53Z,NA,16987,5384603972,15049485100,2024-01-04
15070,3,9566,2024-01-04T22:38:38Z,NA,20482,404996829,497200486,2024-01-04
15028,3,7963,2024-01-04T18:26:33Z,NA,35607,212243523,237760991,2024-01-04
15022,3,4843,2024-01-04T18:01:24Z,NA,37116,4358671956,9989770697,2024-01-04
15060,3,8354,2024-01-04T21:51:54Z,NA,23286,11195186485,20947245503,2024-01-04
15043,3,6619,2024-01-04T19:44:53Z,NA,30907,248979090,365033180,2024-01-04
14949,3,5902,2024-01-04T11:11:51Z,NA,61689,1989781913,2332544239,2024-01-04
14962,3,4989,2024-01-04T12:41:10Z,NA,56330,7710729426,18028490820,2024-01-04
15025,3,4586,2024-01-04T18:18:18Z,NA,36102,326469342,383762606,2024-01-04
14927,3,4538,2024-01-04T09:29:09Z,NA,67851,788101306,803421825,2024-01-04
15004,3,5482,2024-01-04T16:23:27Z,NA,42993,503412855,669001578,2024-01-04
15057,3,4145,2024-01-04T21:12:02Z,NA,25678,203433769,302811149,2024-01-04
15071,3,5483,2024-01-04T22:42:45Z,NA,20235,157741706,223263120,2024-01-04
15037,3,8977,2024-01-04T19:26:52Z,NA,31988,1270330528,1828106419,2024-01-04
14966,3,9377,2024-01-04T12:57:33Z,NA,55347,35769913727,87922865081,2024-01-04
14968,3,3817,2024-01-04T13:13:21Z,NA,54999,1577517631,1976061251,2024-01-04
15068,3,4707,2024-01-04T22:39:47Z,NA,21013,439048533,588801487,2024-01-04
15052,3,6389,2024-01-04T20:44:56Z,NA,27904,13906878358,37809905031,2024-01-04
15013,3,6736,2024-01-04T17:27:01Z,NA,39779,1039731919,1128027885,2024-01-04
14974,3,8517,2024-01-04T13:34:20Z,NA,53740,650081867,937928871,2024-01-04
15030,3,9419,2024-01-04T18:54:50Z,NA,34510,672318374,852060155,2024-01-04
15080,3,4433,2024-01-04T23:48:10Z,NA,16910,3388811497,9375360515,2024-01-04
15054,3,9108,2024-01-04T21:14:14Z,NA,26146,388586963,495432448,2024-01-04
14946,3,7595,2024-01-04T11:19:46Z,NA,61814,916953737,1320056737,2024-01-04
14987,3,7145,2024-01-04T15:02:07Z,NA,48473,2709390902,3322117182,2024-01-04
15076,3,7926,2024-01-04T23:17:37Z,NA,18743,265203574,369123310,2024-01-04
15014,3,8465,2024-01-04T17:26:50Z,NA,39790,2130655762,3075531215,2024-01-04
15000,3,5424,2024-01-04T16:12:28Z,NA,44252,780667704,1061918571,2024-01-04
14945,3,9040,2024-01-04T11:01:27Z,NA,62913,1215677104,1317090106,2024-01-04
15066,3,8872,2024-01-04T22:26:51Z,NA,21789,1349580029,1908437042,2024-01-04
15035,3,7795,2024-01-04T19:25:15Z,NA,32685,237143821,319286069,2024-01-04
14999,3,8417,2024-01-04T16:05:43Z,NA,44657,996013203,1360540321,2024-01-04
14960,3,4817,2024-01-04T12:41:46Z,NA,56894,4424392727,5132764985,2024-01-04
14969,3,9792,2024-01-04T13:11:16Z,NA,55124,1411067084,1893904934,2024-01-04
15072,3,6439,2024-01-04T22:58:00Z,NA,19920,640254493,650394423,2024-01-04
15031,3,6361,2024-01-04T18:59:00Z,NA,34260,553632653,779143855,2024-01-04
15061,3,6765,2024-01-04T22:00:21Z,NA,23379,422981605,562227664,2024-01-04
15084,3,4072,2024-01-04T23:52:28Z,NA,16652,416572400,506220711,2024-01-04
15044,3,7651,2024-01-04T20:03:55Z,NA,30365,8322666473,20899941833,2024-01-04
14980,3,8687,2024-01-04T14:21:14Z,NA,50926,1323207652,1951399187,2024-01-04
14991,3,4116,2024-01-04T15:18:04Z,NA,47516,1199518476,1688313784,2024-01-04
15008,3,9225,2024-01-04T17:04:33Z,NA,41127,8205278882,18998189583,2024-01-04
15055,3,8248,2024-01-04T21:10:36Z,NA,26364,129464869,152104248,2024-01-04
14956,3,7890,2024-01-04T12:22:46Z,NA,58034,1153629623,1455477848,2024-01-04
15020,3,7861,2024-01-04T17:51:54Z,NA,38286,334239083,376105492,2024-01-04
15049,3,4026,2024-01-04T20:39:34Z,NA,28226,137892289,147433881,2024-01-04
15073,3,4603,2024-01-04T23:04:24Z,NA,19536,25102247,32477356,2024-01-04
15058,3,4731,2024-01-04T21:41:41Z,NA,24499,152369937,153522544,2024-01-04
15047,3,6430,2024-01-04T20:15:16Z,NA,29684,1572660587,1904045087,2024-01-04
15077,3,6944,2024-01-04T23:12:02Z,NA,19078,427645432,430179497,2024-01-04
15026,3,6448,2024-01-04T18:28:26Z,NA,36094,163412075,203645871,2024-01-04
15036,3,9311,2024-01-04T19:21:29Z,NA,32911,758925898,1074365267,2024-01-04
15011,3,7046,2024-01-04T17:15:57Z,NA,40443,1881319434,2251124612,2024-01-04
15081,3,4573,2024-01-04T23:49:10Z,NA,16850,305067062,348472461,2024-01-04
15005,3,6126,2024-01-04T16:39:26Z,NA,42634,2326758448,2705986140,2024-01-04
15082,3,6938,2024-01-04T23:48:17Z,NA,16903,16817284,21190450,2024-01-04
15003,3,7587,2024-01-04T16:24:27Z,NA,43533,499169464,655829058,2024-01-04
14943,3,9403,2024-01-04T10:50:23Z,NA,63577,645621306,718896849,2024-01-04
15074,3,6883,2024-01-04T23:05:09Z,NA,19491,297636493,367045200,2024-01-04
14925,3,6239,2024-01-04T09:28:12Z,NA,68508,970872947,1239357830,2024-01-04
15048,3,6245,2024-01-04T20:18:47Z,NA,29473,528014909,579493933,2024-01-04
15012,3,9223,2024-01-04T17:11:33Z,NA,40707,1716539197,2381228618,2024-01-04
15075,3,9016,2024-01-04T23:02:37Z,NA,19643,1057801295,1157161637,2024-01-04
14921,3,6832,2024-01-04T09:17:13Z,NA,69167,2264597671,2277505969,2024-01-04
14963,3,9997,2024-01-04T12:59:01Z,NA,55859,1020910041,1300882601,2024-01-04
15056,3,3970,2024-01-04T21:17:13Z,NA,25967,99759014,114309872,2024-01-04
15046,3,5153,2024-01-04T20:04:57Z,NA,30303,2435690825,3120475417,2024-01-04
14981,3,8402,2024-01-04T14:24:03Z,NA,50757,840093902,1031381680,2024-01-04
15078,3,7738,2024-01-04T23:39:30Z,NA,17430,3028230705,6059632524,2024-01-04
15062,3,4941,2024-01-04T22:13:18Z,NA,22602,473816669,502389942,2024-01-04
14996,3,8929,2024-01-04T15:43:35Z,NA,45985,1008700011,1162758292,2024-01-04
15016,3,9057,2024-01-04T17:43:26Z,NA,38794,13034411239,24989096414,2024-01-04
15039,3,5447,2024-01-04T19:33:51Z,NA,32169,12278641,12379825,2024-01-04
14932,3,4199,2024-01-04T09:46:31Z,NA,67409,2123185475,2168833804,2024-01-04
15050,3,5597,2024-01-04T20:38:09Z,05-01-2024 07:22:58,27889,241193154,251782586,2024-01-04
15027,3,6848,2024-01-04T18:29:10Z,NA,36050,360129181,483941543,2024-01-04
15067,3,9111,2024-01-04T22:24:52Z,NA,21908,1628721272,1847379642,2024-01-04
15063,3,8350,2024-01-04T22:14:52Z,NA,22508,790074922,905067758,2024-01-04
15042,3,6498,2024-01-04T19:41:33Z,NA,31707,1053286056,1448761453,2024-01-04
14989,3,6871,2024-01-04T15:01:02Z,NA,48538,4447544835,6312353903,2024-01-04
15021,3,7042,2024-01-04T18:00:31Z,NA,37769,177214561,217811492,2024-01-04
15065,3,4059,2024-01-04T22:10:15Z,NA,22785,53987375,59950831,2024-01-04
15006,3,7971,2024-01-04T16:30:20Z,NA,43180,340891156,359268318,2024-01-04
15079,3,7189,2024-01-04T23:36:53Z,NA,17587,6205072317,13398954126,2024-01-04
15070,3,9566,2024-01-04T22:38:38Z,NA,21082,403228943,576209453,2024-01-04
15028,3,7963,2024-01-04T18:26:33Z,NA,36207,644813349,704500329,2024-01-04
15022,3,4843,2024-01-04T18:01:24Z,NA,37716,5094912500,10278582959,2024-01-04
15060,3,8354,2024-01-04T21:51:54Z,NA,23886,9518684533,21080979910,2024-01-04
15043,3,6619,2024-01-04T19:44:53Z,NA,31507,339082994,380702405,2024-01-04
14949,3,5902,2024-01-04T11:11:51Z,NA,62289,1668359210,2367715205,2024-01-04
14962,3,4989,2024-01-04T12:41:10Z,NA,56930,8316308110,20103790079,2024-01-04
15025,3,4586,2024-01-04T18:18:18Z,NA,36702,404651301,514245350,2024-01-04
14927,3,4538,2024-01-04T09:29:09Z,NA,68451,731540819,749974614,2024-01-04
15004,3,5482,2024-01-04T16:23:27Z,NA,43593,668565673,762572552,2024-01-04
15057,3,4145,2024-01-04T21:12:02Z,NA,26278,193849152,220208063,2024-01-04
15071,3,5483,2024-01-04T22:42:45Z,NA,20835,141115761,145928485,2024-01-04
15037,3,8977,2024-01-04T19:26:52Z,NA,32588,1469711488,1745200935,2024-01-04
14966,3,9377,2024-01-04T12:57:33Z,NA,55947,40584021200,88620514462,2024-01-04
14968,3,3817,2024-01-04T13:13:21Z,NA,55599,1411856752,1539738623,2024-01-04
15068,3,4707,2024-01-04T22:39:47Z,NA,21613,118698774,151609833,2024-01-04
15052,3,6389,2024-01-04T20:44:56Z,NA,28504,17949761209,34132386396,2024-01-04
15013,3,6736,2024-01-04T17:27:01Z,NA,40379,1324044609,1394328440,2024-01-04
14974,3,8517,2024-01-04T13:34:20Z,NA,54340,1044222026,1438034444,2024-01-04
15030,3,9419,2024-01-04T18:54:50Z,NA,35110,420008946,518619013,2024-01-04
15080,3,4433,2024-01-04T23:48:10Z,NA,17510,4844087705,9857688744,2024-01-04
15054,3,9108,2024-01-04T21:14:14Z,NA,26746,359197256,419918068,2024-01-04
14946,3,7595,2024-01-04T11:19:46Z,05-01-2024 07:34:18,62072,1015720504,1196472416,2024-01-04
14987,3,7145,2024-01-04T15:02:07Z,NA,49073,2393397493,3131431050,2024-01-04
15076,3,7926,2024-01-04T23:17:37Z,NA,19343,377907378,429262467,2024-01-04
15014,3,8465,2024-01-04T17:26:50Z,NA,40390,2088503283,2588632991,2024-01-04
15000,3,5424,2024-01-04T16:12:28Z,NA,44852,470306416,685873975,2024-01-04
14945,3,9040,2024-01-04T11:01:27Z,NA,63513,1132207180,1494088535,2024-01-04
15066,3,8872,2024-01-04T22:26:51Z,NA,22389,1585407110,1837124899,2024-01-04
15035,3,7795,2024-01-04T19:25:15Z,NA,33285,321223839,348282702,2024-01-04
14999,3,8417,2024-01-04T16:05:43Z,05-01-2024 07:36:28,45045,1311748846,1402773758,2024-01-04
14960,3,4817,2024-01-04T12:41:46Z,NA,57494,4417811972,6059641284,2024-01-04
14969,3,9792,2024-01-04T13:11:16Z,NA,55724,1907950596,2242086934,2024-01-04
15072,3,6439,2024-01-04T22:58:00Z,NA,20520,632869538,779780376,2024-01-04
15031,3,6361,2024-01-04T18:59:00Z,NA,34860,541147468,802702497,2024-01-04
15061,3,6765,2024-01-04T22:00:21Z,NA,23979,595899581,737092982,2024-01-04
15084,3,4072,2024-01-04T23:52:28Z,NA,17252,582024048,621499665,2024-01-04
15044,3,7651,2024-01-04T20:03:55Z,NA,30965,7968139174,21468527612,2024-01-04
14980,3,8687,2024-01-04T14:21:14Z,NA,51526,1510265026,2226072145,2024-01-04
14991,3,4116,2024-01-04T15:18:04Z,NA,48116,1936821214,2585574171,2024-01-04
15008,3,9225,2024-01-04T17:04:33Z,NA,41727,7364572837,16186084866,2024-01-04
15055,3,8248,2024-01-04T21:10:36Z,NA,26964,120326067,125146435,2024-01-04
14956,3,7890,2024-01-04T12:22:46Z,NA,58634,960251840,976495772,2024-01-04
15020,3,7861,2024-01-04T17:51:54Z,NA,38886,392195858,550931873,2024-01-04
15049,3,4026,2024-01-04T20:39:34Z,NA,28826,107305223,116278716,2024-01-04
