IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14325,3,4076,2024-01-01T22:42:58Z,NA,26822,541811822,694378544,2024-01-01
14329,3,5007,2024-01-01T23:03:44Z,NA,25576,551929320,645094951,2024-01-01
14317,3,4586,2024-01-01T21:43:09Z,NA,30411,635448069,708548358,2024-01-01
14286,3,9132,2024-01-01T18:54:08Z,NA,40552,855733913,1246690579,2024-01-01
14300,3,5876,2024-01-01T20:23:32Z,NA,35188,434275283,543210134,2024-01-01
14257,3,7726,2024-01-01T15:40:16Z,NA,52184,3690569926,3900106914,2024-01-01
14323,3,9377,2024-01-01T22:24:54Z,NA,27906,13936142561,34806995183,2024-01-01
14281,3,7430,2024-01-01T18:48:57Z,NA,40863,1567255280,1698252012,2024-01-01
14327,3,5548,2024-01-01T23:06:00Z,NA,26040,350150996,360510403,2024-01-01
14307,3,7687,2024-01-01T21:07:34Z,NA,33146,504229738,548901252,2024-01-01
14295,3,7141,2024-01-01T19:30:35Z,NA,38965,1233742834,1524236689,2024-01-01
14245,3,4293,2024-01-01T14:00:50Z,NA,58750,502458473,512798988,2024-01-01
14320,3,8517,2024-01-01T22:11:44Z,NA,29296,713311130,981546810,2024-01-01
14290,3,7098,2024-01-01T19:24:12Z,NA,39348,561930294,570077190,2024-01-01
14308,3,4433,2024-01-01T21:03:34Z,NA,33386,7348621131,20560105306,2024-01-01
14298,3,9718,2024-01-01T19:55:50Z,NA,37450,2083671696,2165412003,2024-01-01
14309,3,9108,2024-01-01T21:06:32Z,NA,33208,413491748,520281363,2024-01-01
14328,3,8465,2024-01-01T23:02:32Z,NA,26248,593734149,660435684,2024-01-01
14261,3,4992,2024-01-01T16:07:03Z,NA,51177,1227280415,1588878906,2024-01-01
14310,3,6213,2024-01-01T21:05:25Z,NA,33275,185863559,238803356,2024-01-01
14273,3,7493,2024-01-01T18:04:29Z,NA,44131,113586005,143733997,2024-01-01
14311,3,8739,2024-01-01T21:04:26Z,NA,33334,6859153964,18488585767,2024-01-01
14326,3,7013,2024-01-01T22:54:14Z,NA,26746,475111157,609263204,2024-01-01
14270,3,5570,2024-01-01T17:56:54Z,NA,44586,669130404,840267527,2024-01-01
14279,3,8569,2024-01-01T18:40:15Z,NA,41985,1450797502,1537673923,2024-01-01
14274,3,8902,2024-01-01T18:06:14Z,NA,44026,1809447512,2577006777,2024-01-01
14233,3,4072,2024-01-01T12:50:48Z,NA,62952,2256794355,3255643825,2024-01-01
14312,3,8624,2024-01-01T21:02:33Z,NA,33447,577434216,838049740,2024-01-01
14229,3,6851,2024-01-01T12:06:57Z,NA,65583,766381558,857516121,2024-01-01
14314,3,6789,2024-01-01T21:16:49Z,NA,32591,174505749,256711962,2024-01-01
14262,3,5972,2024-01-01T16:05:55Z,NA,51245,1477235621,1627356798,2024-01-01
14230,3,8841,2024-01-01T12:06:45Z,NA,65595,15052360337,31244539226,2024-01-01
14267,3,6998,2024-01-01T17:31:04Z,NA,46136,1526900920,1960768758,2024-01-01
14263,3,6927,2024-01-01T16:59:24Z,NA,48036,57005711,60868333,2024-01-01
14301,3,7987,2024-01-01T20:38:16Z,NA,34904,81094780,92995487,2024-01-01
14321,3,6962,2024-01-01T22:27:29Z,NA,28351,461933481,549994113,2024-01-01
14318,3,6869,2024-01-01T21:59:09Z,NA,30051,779752561,953732928,2024-01-01
14275,3,9428,2024-01-01T18:19:12Z,NA,43248,1532261546,2121490052,2024-01-01
14283,3,9057,2024-01-01T18:54:20Z,NA,41140,9610545842,26839685897,2024-01-01
14285,3,8983,2024-01-01T18:54:07Z,NA,41153,5256654490,14599893580,2024-01-01
14277,3,9831,2024-01-01T18:37:48Z,NA,42132,1430224506,2068436793,2024-01-01
14302,3,8216,2024-01-01T20:33:46Z,NA,35174,1710579763,2018157032,2024-01-01
14288,3,7009,2024-01-01T19:06:23Z,NA,40417,106820246,107556833,2024-01-01
14319,3,6383,2024-01-01T22:04:53Z,NA,29707,2163187734,2335327731,2024-01-01
14264,3,7593,2024-01-01T16:50:32Z,NA,48568,4507104689,10166218203,2024-01-01
14226,3,8355,2024-01-01T11:47:57Z,NA,66723,209227170,252028982,2024-01-01
14299,3,4080,2024-01-01T20:20:26Z,NA,35974,2222534015,2859149547,2024-01-01
14247,3,6371,2024-01-01T14:24:05Z,NA,57355,94754910,120546721,2024-01-01
14259,3,4989,2024-01-01T15:52:57Z,NA,52023,7709519682,15829261858,2024-01-01
14325,3,4076,2024-01-01T22:42:58Z,NA,27422,661702691,971317734,2024-01-01
14329,3,5007,2024-01-01T23:03:44Z,NA,26176,606475378,649862165,2024-01-01
14317,3,4586,2024-01-01T21:43:09Z,NA,31011,371522772,379643245,2024-01-01
14286,3,9132,2024-01-01T18:54:08Z,NA,41152,1168723151,1511346081,2024-01-01
14300,3,5876,2024-01-01T20:23:32Z,NA,35788,451623726,637258987,2024-01-01
14257,3,7726,2024-01-01T15:40:16Z,NA,52784,3641364627,3714698414,2024-01-01
14323,3,9377,2024-01-01T22:24:54Z,NA,28506,16739688283,32198184709,2024-01-01
14281,3,7430,2024-01-01T18:48:57Z,NA,41463,1532815725,2118070991,2024-01-01
14327,3,5548,2024-01-01T23:06:00Z,NA,26640,273268433,319940733,2024-01-01
14307,3,7687,2024-01-01T21:07:34Z,NA,33746,354322462,402475496,2024-01-01
14295,3,7141,2024-01-01T19:30:35Z,NA,39565,1176632924,1665190137,2024-01-01
14245,3,4293,2024-01-01T14:00:50Z,NA,59350,810621410,852934333,2024-01-01
14320,3,8517,2024-01-01T22:11:44Z,NA,29896,895063075,930580809,2024-01-01
14290,3,7098,2024-01-01T19:24:12Z,NA,39948,526768793,595251570,2024-01-01
14308,3,4433,2024-01-01T21:03:34Z,NA,33986,8482075184,20151762625,2024-01-01
14298,3,9718,2024-01-01T19:55:50Z,NA,38050,1739061475,2567873553,2024-01-01
14309,3,9108,2024-01-01T21:06:32Z,NA,33808,518260751,542762223,2024-01-01
14328,3,8465,2024-01-01T23:02:32Z,NA,26848,592748551,709669580,2024-01-01
14261,3,4992,2024-01-01T16:07:03Z,NA,51777,1130726773,1625544075,2024-01-01
14310,3,6213,2024-01-01T21:05:25Z,NA,33875,549283731,569309413,2024-01-01
14273,3,7493,2024-01-01T18:04:29Z,NA,44731,135426454,187451390,2024-01-01
14311,3,8739,2024-01-01T21:04:26Z,02-01-2024 09:26:09,33703,6833686558,15308899284,2024-01-01
14326,3,7013,2024-01-01T22:54:14Z,NA,27346,421606470,590411312,2024-01-01
14270,3,5570,2024-01-01T17:56:54Z,NA,45186,422513137,524330512,2024-01-01
14279,3,8569,2024-01-01T18:40:15Z,NA,42585,1341310389,1728034192,2024-01-01
14274,3,8902,2024-01-01T18:06:14Z,NA,44626,2009763460,2462635090,2024-01-01
14233,3,4072,2024-01-01T12:50:48Z,02-01-2024 09:25:02,63254,2633190563,3438864878,2024-01-01
14312,3,8624,2024-01-01T21:02:33Z,NA,34047,1142051644,1270814464,2024-01-01
14229,3,6851,2024-01-01T12:06:57Z,NA,66183,240100938,332584065,2024-01-01
14314,3,6789,2024-01-01T21:16:49Z,NA,33191,192085286,245932220,2024-01-01
14262,3,5972,2024-01-01T16:05:55Z,NA,51845,1287055781,1537241831,2024-01-01
14230,3,8841,2024-01-01T12:06:45Z,NA,66195,16100212475,32347307119,2024-01-01
14267,3,6998,2024-01-01T17:31:04Z,NA,46736,1665523943,2383127352,2024-01-01
14263,3,6927,2024-01-01T16:59:24Z,NA,48636,43919684,61180633,2024-01-01
14301,3,7987,2024-01-01T20:38:16Z,NA,35504,138544962,150679558,2024-01-01
14321,3,6962,2024-01-01T22:27:29Z,NA,28951,356543216,357238916,2024-01-01
14318,3,6869,2024-01-01T21:59:09Z,NA,30651,587929561,802272329,2024-01-01
14275,3,9428,2024-01-01T18:19:12Z,02-01-2024 09:26:44,43652,1318766090,1754766037,2024-01-01
14283,3,9057,2024-01-01T18:54:20Z,02-01-2024 09:22:38,41298,9337037040,24924460396,2024-01-01
14285,3,8983,2024-01-01T18:54:07Z,NA,41753,5966791677,14738108741,2024-01-01
14277,3,9831,2024-01-01T18:37:48Z,NA,42732,1539970210,1893169463,2024-01-01
14302,3,8216,2024-01-01T20:33:46Z,NA,35774,1524653181,1928874833,2024-01-01
14288,3,7009,2024-01-01T19:06:23Z,NA,41017,95539813,100239306,2024-01-01
14319,3,6383,2024-01-01T22:04:53Z,02-01-2024 09:26:26,30093,1919470363,2042733533,2024-01-01
14264,3,7593,2024-01-01T16:50:32Z,NA,49168,4687929395,9902690665,2024-01-01
14226,3,8355,2024-01-01T11:47:57Z,NA,67323,89673355,92103957,2024-01-01
14299,3,4080,2024-01-01T20:20:26Z,NA,36574,2271205085,3082573997,2024-01-01
14247,3,6371,2024-01-01T14:24:05Z,NA,57955,91438901,98568124,2024-01-01
14259,3,4989,2024-01-01T15:52:57Z,02-01-2024 09:27:01,52444,8128130227,15448376451,2024-01-01
14325,3,4076,2024-01-01T22:42:58Z,NA,28022,674975130,747342900,2024-01-01
14329,3,5007,2024-01-01T23:03:44Z,NA,26776,667848704,674772696,2024-01-01
14317,3,4586,2024-01-01T21:43:09Z,NA,31611,462278526,612575178,2024-01-01
14286,3,9132,2024-01-01T18:54:08Z,NA,41752,913878403,949260845,2024-01-01
14300,3,5876,2024-01-01T20:23:32Z,NA,36388,412905289,464808206,2024-01-01
14257,3,7726,2024-01-01T15:40:16Z,NA,53384,3342465203,3610529261,2024-01-01
14323,3,9377,2024-01-01T22:24:54Z,NA,29106,12856118471,35076974932,2024-01-01
14281,3,7430,2024-01-01T18:48:57Z,NA,42063,2265056811,2724202268,2024-01-01
14327,3,5548,2024-01-01T23:06:00Z,NA,27240,375715541,469278932,2024-01-01
14307,3,7687,2024-01-01T21:07:34Z,NA,34346,325897682,448025770,2024-01-01
14295,3,7141,2024-01-01T19:30:35Z,NA,40165,1476445033,1529745398,2024-01-01
14245,3,4293,2024-01-01T14:00:50Z,NA,59950,622402246,622826915,2024-01-01
14320,3,8517,2024-01-01T22:11:44Z,NA,30496,937796527,1164811482,2024-01-01
14290,3,7098,2024-01-01T19:24:12Z,NA,40548,588953771,716223302,2024-01-01
14308,3,4433,2024-01-01T21:03:34Z,NA,34586,9046452787,19860181252,2024-01-01
14298,3,9718,2024-01-01T19:55:50Z,NA,38650,2057962285,3009555930,2024-01-01
14309,3,9108,2024-01-01T21:06:32Z,NA,34408,722843532,758422801,2024-01-01
14328,3,8465,2024-01-01T23:02:32Z,NA,27448,494859886,666463465,2024-01-01
14261,3,4992,2024-01-01T16:07:03Z,NA,52377,1168590502,1649604820,2024-01-01
14310,3,6213,2024-01-01T21:05:25Z,NA,34475,281857611,393884425,2024-01-01
14273,3,7493,2024-01-01T18:04:29Z,NA,45331,131179486,191478959,2024-01-01
14326,3,7013,2024-01-01T22:54:14Z,NA,27946,503912521,602580711,2024-01-01
14270,3,5570,2024-01-01T17:56:54Z,NA,45786,526978528,595238722,2024-01-01
14279,3,8569,2024-01-01T18:40:15Z,NA,43185,1733917721,2283997365,2024-01-01
14274,3,8902,2024-01-01T18:06:14Z,NA,45226,2070081802,2538476416,2024-01-01
14312,3,8624,2024-01-01T21:02:33Z,NA,34647,1015879233,1035584079,2024-01-01
14229,3,6851,2024-01-01T12:06:57Z,NA,66783,382485164,500008671,2024-01-01
14314,3,6789,2024-01-01T21:16:49Z,NA,33791,249105650,326859349,2024-01-01
14262,3,5972,2024-01-01T16:05:55Z,NA,52445,1743743049,2359420219,2024-01-01
14230,3,8841,2024-01-01T12:06:45Z,NA,66795,15241470720,38476298803,2024-01-01
14267,3,6998,2024-01-01T17:31:04Z,NA,47336,1763663791,2107687255,2024-01-01
14263,3,6927,2024-01-01T16:59:24Z,NA,49236,58910085,59267272,2024-01-01
14301,3,7987,2024-01-01T20:38:16Z,NA,36104,203851258,269899072,2024-01-01
14321,3,6962,2024-01-01T22:27:29Z,NA,29551,368005698,491140786,2024-01-01
14318,3,6869,2024-01-01T21:59:09Z,NA,31251,809470730,839423861,2024-01-01
14285,3,8983,2024-01-01T18:54:07Z,NA,42353,7040902927,14744357074,2024-01-01
14277,3,9831,2024-01-01T18:37:48Z,NA,43332,2158743096,2235528218,2024-01-01
14302,3,8216,2024-01-01T20:33:46Z,NA,36374,1566455637,2161260939,2024-01-01
14288,3,7009,2024-01-01T19:06:23Z,NA,41617,88493033,89227003,2024-01-01
14264,3,7593,2024-01-01T16:50:32Z,NA,49768,4709777612,9495827775,2024-01-01
14226,3,8355,2024-01-01T11:47:57Z,NA,67923,317173642,388386716,2024-01-01
14299,3,4080,2024-01-01T20:20:26Z,NA,37174,1825257874,2685688836,2024-01-01
14247,3,6371,2024-01-01T14:24:05Z,NA,58555,105469093,145820378,2024-01-01
14325,3,4076,2024-01-01T22:42:58Z,NA,28622,471773400,673092464,2024-01-01
14329,3,5007,2024-01-01T23:03:44Z,NA,27376,662163100,666436613,2024-01-01
14317,3,4586,2024-01-01T21:43:09Z,NA,32211,390207611,403516335,2024-01-01
14286,3,9132,2024-01-01T18:54:08Z,NA,42352,921644587,1089325105,2024-01-01
14300,3,5876,2024-01-01T20:23:32Z,NA,36988,396353660,423454050,2024-01-01
14257,3,7726,2024-01-01T15:40:16Z,NA,53984,2976909517,3033467409,2024-01-01
14323,3,9377,2024-01-01T22:24:54Z,NA,29706,17646211418,38393143968,2024-01-01
14281,3,7430,2024-01-01T18:48:57Z,02-01-2024 09:37:58,42541,2139920711,3053877817,2024-01-01
14327,3,5548,2024-01-01T23:06:00Z,NA,27840,241238467,319950624,2024-01-01
14307,3,7687,2024-01-01T21:07:34Z,NA,34946,534331457,648471944,2024-01-01
14295,3,7141,2024-01-01T19:30:35Z,NA,40765,1387720472,1639322189,2024-01-01
14245,3,4293,2024-01-01T14:00:50Z,02-01-2024 09:47:10,60380,714764048,988082008,2024-01-01
14320,3,8517,2024-01-01T22:11:44Z,NA,31096,998976026,1339084148,2024-01-01
14290,3,7098,2024-01-01T19:24:12Z,NA,41148,356883268,467954566,2024-01-01
14308,3,4433,2024-01-01T21:03:34Z,NA,35186,9901035946,19526681961,2024-01-01
14298,3,9718,2024-01-01T19:55:50Z,NA,39250,2254384211,2790020169,2024-01-01
14309,3,9108,2024-01-01T21:06:32Z,NA,35008,535454990,619305397,2024-01-01
14328,3,8465,2024-01-01T23:02:32Z,NA,28048,756364343,826456955,2024-01-01
14261,3,4992,2024-01-01T16:07:03Z,NA,52977,1752020295,2298690675,2024-01-01
14310,3,6213,2024-01-01T21:05:25Z,NA,35075,243964519,290864783,2024-01-01
14273,3,7493,2024-01-01T18:04:29Z,NA,45931,125680702,136694798,2024-01-01
14326,3,7013,2024-01-01T22:54:14Z,NA,28546,552583292,773461450,2024-01-01
14270,3,5570,2024-01-01T17:56:54Z,NA,46386,324686182,343714191,2024-01-01
14279,3,8569,2024-01-01T18:40:15Z,NA,43785,1500809519,1848165415,2024-01-01
14274,3,8902,2024-01-01T18:06:14Z,NA,45826,1836198526,2394800041,2024-01-01
14312,3,8624,2024-01-01T21:02:33Z,NA,35247,545842689,608701980,2024-01-01
14229,3,6851,2024-01-01T12:06:57Z,NA,67383,1022285852,1128597485,2024-01-01
14314,3,6789,2024-01-01T21:16:49Z,NA,34391,206596374,300920326,2024-01-01
14262,3,5972,2024-01-01T16:05:55Z,NA,53045,1501658509,1972645707,2024-01-01
14230,3,8841,2024-01-01T12:06:45Z,02-01-2024 09:43:37,67012,14495716063,35630091318,2024-01-01
14267,3,6998,2024-01-01T17:31:04Z,NA,47936,1819158968,2176341418,2024-01-01
14263,3,6927,2024-01-01T16:59:24Z,NA,49836,61527717,64450631,2024-01-01
14301,3,7987,2024-01-01T20:38:16Z,NA,36704,180365810,249440264,2024-01-01
14321,3,6962,2024-01-01T22:27:29Z,NA,30151,367050695,479487048,2024-01-01
14318,3,6869,2024-01-01T21:59:09Z,NA,31851,802347608,1126107612,2024-01-01
14285,3,8983,2024-01-01T18:54:07Z,NA,42953,6624365162,17206737688,2024-01-01
14277,3,9831,2024-01-01T18:37:48Z,NA,43932,1512471120,1756403213,2024-01-01
14302,3,8216,2024-01-01T20:33:46Z,NA,36974,1685665595,1944719785,2024-01-01
14288,3,7009,2024-01-01T19:06:23Z,NA,42217,86934624,120479817,2024-01-01
14264,3,7593,2024-01-01T16:50:32Z,NA,50368,5310934384,10421779032,2024-01-01
14226,3,8355,2024-01-01T11:47:57Z,NA,68523,80426181,116286402,2024-01-01
14299,3,4080,2024-01-01T20:20:26Z,NA,37774,2720099854,2936122674,2024-01-01
14247,3,6371,2024-01-01T14:24:05Z,NA,59155,129162569,193265647,2024-01-01
14325,3,4076,2024-01-01T22:42:58Z,NA,29222,611840794,637394527,2024-01-01
14329,3,5007,2024-01-01T23:03:44Z,NA,27976,526006179,682050215,2024-01-01
14317,3,4586,2024-01-01T21:43:09Z,NA,32811,566023109,740573502,2024-01-01
14286,3,9132,2024-01-01T18:54:08Z,NA,42952,1364808856,1434237999,2024-01-01
14300,3,5876,2024-01-01T20:23:32Z,NA,37588,505391915,597861744,2024-01-01
14257,3,7726,2024-01-01T15:40:16Z,NA,54584,2530070244,3447312313,2024-01-01
14323,3,9377,2024-01-01T22:24:54Z,NA,30306,16519795702,34331851690,2024-01-01
14327,3,5548,2024-01-01T23:06:00Z,NA,28440,322747722,337256755,2024-01-01
14307,3,7687,2024-01-01T21:07:34Z,NA,35546,593113327,706337674,2024-01-01
14295,3,7141,2024-01-01T19:30:35Z,NA,41365,1516354058,1812058492,2024-01-01
14320,3,8517,2024-01-01T22:11:44Z,NA,31696,936586613,1024630146,2024-01-01
14290,3,7098,2024-01-01T19:24:12Z,NA,41748,507895259,659371478,2024-01-01
14308,3,4433,2024-01-01T21:03:34Z,NA,35786,7616880830,21473460652,2024-01-01
14298,3,9718,2024-01-01T19:55:50Z,NA,39850,2074586777,2666988486,2024-01-01
14309,3,9108,2024-01-01T21:06:32Z,NA,35608,481639617,609866673,2024-01-01
14328,3,8465,2024-01-01T23:02:32Z,NA,28648,670958785,895262814,2024-01-01
14261,3,4992,2024-01-01T16:07:03Z,NA,53577,1398798470,2075153657,2024-01-01
14310,3,6213,2024-01-01T21:05:25Z,NA,35675,332609668,419297608,2024-01-01
14273,3,7493,2024-01-01T18:04:29Z,NA,46531,127644790,154943001,2024-01-01
14326,3,7013,2024-01-01T22:54:14Z,NA,29146,409239734,512816043,2024-01-01
14270,3,5570,2024-01-01T17:56:54Z,NA,46986,382986983,433239002,2024-01-01
14279,3,8569,2024-01-01T18:40:15Z,NA,44385,1959603285,2310030475,2024-01-01
14274,3,8902,2024-01-01T18:06:14Z,NA,46426,2355207267,2403150452,2024-01-01
14312,3,8624,2024-01-01T21:02:33Z,NA,35847,970879229,1146161827,2024-01-01
14229,3,6851,2024-01-01T12:06:57Z,NA,67983,658097224,702497591,2024-01-01
14314,3,6789,2024-01-01T21:16:49Z,NA,34991,284408131,290493711,2024-01-01
14262,3,5972,2024-01-01T16:05:55Z,NA,53645,1433877926,2052553912,2024-01-01
14267,3,6998,2024-01-01T17:31:04Z,02-01-2024 09:51:35,48031,1884333478,2368407471,2024-01-01
14263,3,6927,2024-01-01T16:59:24Z,02-01-2024 09:54:05,50081,47901517,61189065,2024-01-01
14301,3,7987,2024-01-01T20:38:16Z,NA,37304,116916805,169100560,2024-01-01
14321,3,6962,2024-01-01T22:27:29Z,NA,30751,372022747,486638875,2024-01-01
14318,3,6869,2024-01-01T21:59:09Z,NA,32451,1068014198,1102076968,2024-01-01
14285,3,8983,2024-01-01T18:54:07Z,NA,43553,6066128327,14354699184,2024-01-01
14277,3,9831,2024-01-01T18:37:48Z,NA,44532,1636212776,1753130671,2024-01-01
14302,3,8216,2024-01-01T20:33:46Z,NA,37574,1440823042,1472070087,2024-01-01
14288,3,7009,2024-01-01T19:06:23Z,NA,42817,95977162,118288982,2024-01-01
14264,3,7593,2024-01-01T16:50:32Z,02-01-2024 09:53:15,50563,3451767352,9892600526,2024-01-01
14226,3,8355,2024-01-01T11:47:57Z,NA,69123,263671721,328324801,2024-01-01
14299,3,4080,2024-01-01T20:20:26Z,NA,38374,2442398312,3012426881,2024-01-01
14247,3,6371,2024-01-01T14:24:05Z,NA,59755,75972396,78294937,2024-01-01
14325,3,4076,2024-01-01T22:42:58Z,NA,29822,542336401,762970182,2024-01-01
14329,3,5007,2024-01-01T23:03:44Z,NA,28576,636047364,735504125,2024-01-01
14317,3,4586,2024-01-01T21:43:09Z,NA,33411,458862748,688233761,2024-01-01
14286,3,9132,2024-01-01T18:54:08Z,NA,43552,1049226896,1416731823,2024-01-01
14300,3,5876,2024-01-01T20:23:32Z,NA,38188,388880345,423872983,2024-01-01
14257,3,7726,2024-01-01T15:40:16Z,NA,55184,3367646441,4615590349,2024-01-01
14323,3,9377,2024-01-01T22:24:54Z,NA,30906,18949375052,35338941277,2024-01-01
14327,3,5548,2024-01-01T23:06:00Z,NA,29040,352791797,489305742,2024-01-01
14307,3,7687,2024-01-01T21:07:34Z,NA,36146,481907511,543528384,2024-01-01
14295,3,7141,2024-01-01T19:30:35Z,NA,41965,1325893310,1797036094,2024-01-01
14320,3,8517,2024-01-01T22:11:44Z,NA,32296,902407486,1118466772,2024-01-01
14290,3,7098,2024-01-01T19:24:12Z,NA,42348,447658111,508356708,2024-01-01
14308,3,4433,2024-01-01T21:03:34Z,NA,36386,7281098445,21417956541,2024-01-01
14298,3,9718,2024-01-01T19:55:50Z,NA,40450,1894930447,2274117994,2024-01-01
14309,3,9108,2024-01-01T21:06:32Z,NA,36208,760953810,946290589,2024-01-01
14328,3,8465,2024-01-01T23:02:32Z,NA,29248,522402555,685552448,2024-01-01
14261,3,4992,2024-01-01T16:07:03Z,NA,54177,1690727066,1996958175,2024-01-01
14310,3,6213,2024-01-01T21:05:25Z,NA,36275,189429525,232796232,2024-01-01
14273,3,7493,2024-01-01T18:04:29Z,NA,47131,110574314,125645405,2024-01-01
14326,3,7013,2024-01-01T22:54:14Z,NA,29746,694092060,1019370059,2024-01-01
14270,3,5570,2024-01-01T17:56:54Z,NA,47586,480841369,588047463,2024-01-01
14279,3,8569,2024-01-01T18:40:15Z,NA,44985,2281741704,2441602219,2024-01-01
14274,3,8902,2024-01-01T18:06:14Z,NA,47026,2837829656,2910303379,2024-01-01
14312,3,8624,2024-01-01T21:02:33Z,NA,36447,1100246906,1294526955,2024-01-01
14229,3,6851,2024-01-01T12:06:57Z,02-01-2024 10:05:53,68336,1025102225,1181224295,2024-01-01
14314,3,6789,2024-01-01T21:16:49Z,NA,35591,155077144,232311750,2024-01-01
14262,3,5972,2024-01-01T16:05:55Z,NA,54245,1327536260,1618721432,2024-01-01
14301,3,7987,2024-01-01T20:38:16Z,NA,37904,283147135,392524600,2024-01-01
14321,3,6962,2024-01-01T22:27:29Z,NA,31351,611393991,774492413,2024-01-01
14318,3,6869,2024-01-01T21:59:09Z,NA,33051,1078579983,1443662071,2024-01-01
14285,3,8983,2024-01-01T18:54:07Z,NA,44153,6308180927,16610337570,2024-01-01
14277,3,9831,2024-01-01T18:37:48Z,NA,45132,2443521285,2484872123,2024-01-01
14302,3,8216,2024-01-01T20:33:46Z,NA,38174,1350947399,1881419063,2024-01-01
14288,3,7009,2024-01-01T19:06:23Z,NA,43417,103240957,142189053,2024-01-01
14226,3,8355,2024-01-01T11:47:57Z,NA,69723,226789960,263073156,2024-01-01
14299,3,4080,2024-01-01T20:20:26Z,NA,38974,1797238586,2670166290,2024-01-01
14247,3,6371,2024-01-01T14:24:05Z,NA,60355,80171069,114018676,2024-01-01
14325,3,4076,2024-01-01T22:42:58Z,NA,30422,789564339,874645745,2024-01-01
14329,3,5007,2024-01-01T23:03:44Z,NA,29176,596182235,598702159,2024-01-01
14317,3,4586,2024-01-01T21:43:09Z,NA,34011,650033600,671036970,2024-01-01
14286,3,9132,2024-01-01T18:54:08Z,NA,44152,1303617892,1533247594,2024-01-01
14300,3,5876,2024-01-01T20:23:32Z,NA,38788,488463945,574214572,2024-01-01
14257,3,7726,2024-01-01T15:40:16Z,NA,55784,2778850040,3060405922,2024-01-01
14323,3,9377,2024-01-01T22:24:54Z,NA,31506,17162629573,50704102877,2024-01-01
14327,3,5548,2024-01-01T23:06:00Z,NA,29640,204937468,297494764,2024-01-01
14307,3,7687,2024-01-01T21:07:34Z,NA,36746,472326233,589559730,2024-01-01
14295,3,7141,2024-01-01T19:30:35Z,NA,42565,1450556051,1929689803,2024-01-01
14320,3,8517,2024-01-01T22:11:44Z,NA,32896,1031524470,1112357520,2024-01-01
14290,3,7098,2024-01-01T19:24:12Z,NA,42948,701706833,898378028,2024-01-01
14308,3,4433,2024-01-01T21:03:34Z,NA,36986,11669320640,22404372326,2024-01-01
14298,3,9718,2024-01-01T19:55:50Z,NA,41050,2175762266,3058942939,2024-01-01
14309,3,9108,2024-01-01T21:06:32Z,NA,36808,507304490,511072688,2024-01-01
14328,3,8465,2024-01-01T23:02:32Z,NA,29848,521913839,553428217,2024-01-01
14261,3,4992,2024-01-01T16:07:03Z,NA,54777,1629677246,1925297663,2024-01-01
14310,3,6213,2024-01-01T21:05:25Z,NA,36875,218996515,269175767,2024-01-01
14273,3,7493,2024-01-01T18:04:29Z,NA,47731,123072894,176698131,2024-01-01
14326,3,7013,2024-01-01T22:54:14Z,NA,30346,510730270,667838937,2024-01-01
14270,3,5570,2024-01-01T17:56:54Z,NA,48186,646999267,909069387,2024-01-01
14279,3,8569,2024-01-01T18:40:15Z,NA,45585,1852502994,2392739535,2024-01-01
14274,3,8902,2024-01-01T18:06:14Z,NA,47626,1901302833,2721085260,2024-01-01
14312,3,8624,2024-01-01T21:02:33Z,NA,37047,689285086,773077802,2024-01-01
14314,3,6789,2024-01-01T21:16:49Z,NA,36191,157906448,209055342,2024-01-01
14262,3,5972,2024-01-01T16:05:55Z,NA,54845,1427476758,1551245764,2024-01-01
14301,3,7987,2024-01-01T20:38:16Z,NA,38504,323095081,374312977,2024-01-01
14321,3,6962,2024-01-01T22:27:29Z,NA,31951,564555324,670259261,2024-01-01
14318,3,6869,2024-01-01T21:59:09Z,NA,33651,899667934,1132681288,2024-01-01
14285,3,8983,2024-01-01T18:54:07Z,NA,44753,7149650731,15322668940,2024-01-01
14277,3,9831,2024-01-01T18:37:48Z,NA,45732,1513613967,2065508080,2024-01-01
14302,3,8216,2024-01-01T20:33:46Z,NA,38774,1402938780,1848263045,2024-01-01
14288,3,7009,2024-01-01T19:06:23Z,NA,44017,93120907,119219825,2024-01-01
14226,3,8355,2024-01-01T11:47:57Z,02-01-2024 10:16:53,70136,70605278,92008330,2024-01-01
14299,3,4080,2024-01-01T20:20:26Z,NA,39574,2335738998,2608433970,2024-01-01
14247,3,6371,2024-01-01T14:24:05Z,NA,60955,152012453,172827707,2024-01-01
14325,3,4076,2024-01-01T22:42:58Z,NA,31022,701910568,1033911544,2024-01-01
14329,3,5007,2024-01-01T23:03:44Z,NA,29776,556714231,673153317,2024-01-01
14317,3,4586,2024-01-01T21:43:09Z,NA,34611,367336267,472267866,2024-01-01
14286,3,9132,2024-01-01T18:54:08Z,NA,44752,1272993029,1507056400,2024-01-01
14300,3,5876,2024-01-01T20:23:32Z,NA,39388,306978567,436779299,2024-01-01
14257,3,7726,2024-01-01T15:40:16Z,NA,56384,3460042128,3861935519,2024-01-01
14323,3,9377,2024-01-01T22:24:54Z,NA,32106,18013858902,48330114571,2024-01-01
14327,3,5548,2024-01-01T23:06:00Z,NA,30240,279159721,365020024,2024-01-01
14307,3,7687,2024-01-01T21:07:34Z,NA,37346,520559329,692143527,2024-01-01
14295,3,7141,2024-01-01T19:30:35Z,NA,43165,1136642188,1222223129,2024-01-01
