IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14789,3,6526,2024-01-03T20:30:11Z,NA,25189,7834651803,19761760671,2024-01-03
14812,3,7757,2024-01-03T22:57:18Z,NA,16362,535613694,704757626,2024-01-03
14752,3,8290,2024-01-03T16:03:46Z,NA,41174,247787450,342010967,2024-01-03
14806,3,4723,2024-01-03T22:04:47Z,NA,19513,198267892,269602253,2024-01-03
14769,3,8784,2024-01-03T18:47:54Z,NA,31326,886225897,1097998090,2024-01-03
14762,3,5552,2024-01-03T17:11:09Z,NA,37131,2833284680,3514605176,2024-01-03
14821,3,4547,2024-01-03T23:59:38Z,NA,12622,40681310,58812383,2024-01-03
14705,3,8350,2024-01-03T11:17:02Z,NA,58378,1642316211,1739776106,2024-01-03
14818,3,6516,2024-01-03T23:42:30Z,NA,13650,632558318,798895918,2024-01-03
14685,3,4709,2024-01-03T09:22:44Z,NA,65236,770195861,1139589477,2024-01-03
14776,3,7042,2024-01-03T19:24:12Z,NA,29148,473697657,588101284,2024-01-03
14783,3,5168,2024-01-03T19:56:48Z,NA,27192,2224605474,3029381140,2024-01-03
14744,3,8641,2024-01-03T15:13:39Z,NA,44181,1516735923,1819195973,2024-01-03
14782,3,9219,2024-01-03T19:45:39Z,NA,27861,445895943,663155881,2024-01-03
14686,3,4843,2024-01-03T09:24:07Z,NA,65153,10938612981,20546172885,2024-01-03
14679,3,8354,2024-01-03T08:30:46Z,NA,68354,23927544087,49531218951,2024-01-03
14707,3,6954,2024-01-03T11:11:15Z,NA,58725,1676339266,1749583466,2024-01-03
14796,3,7911,2024-01-03T21:15:00Z,NA,22500,783131377,973424345,2024-01-03
14763,3,8153,2024-01-03T17:17:21Z,NA,36759,3978793237,4806130582,2024-01-03
14822,3,5482,2024-01-03T23:51:26Z,NA,13114,110631084,151760042,2024-01-03
14749,3,6599,2024-01-03T15:37:09Z,NA,42771,10482028297,21283979447,2024-01-03
14785,3,9377,2024-01-03T20:04:01Z,NA,26759,14752126468,31030925385,2024-01-03
14757,3,9243,2024-01-03T16:40:11Z,NA,38989,11910088805,25908653969,2024-01-03
14753,3,8434,2024-01-03T16:19:42Z,NA,40818,1364582912,1682966471,2024-01-03
14807,3,9080,2024-01-03T22:15:40Z,NA,19460,742277335,1082140119,2024-01-03
14813,3,6310,2024-01-03T23:00:08Z,NA,16792,852956747,1045040917,2024-01-03
14820,3,7219,2024-01-03T23:59:49Z,NA,13211,341436554,503563806,2024-01-03
14772,3,6736,2024-01-03T19:09:02Z,NA,30658,404411029,598093726,2024-01-03
14760,3,4433,2024-01-03T17:06:33Z,NA,38007,7780177332,14863092729,2024-01-03
14755,3,8053,2024-01-03T16:43:59Z,NA,39361,386664982,508703821,2024-01-03
14786,3,9634,2024-01-03T20:12:16Z,NA,26864,606434384,629072102,2024-01-03
14697,3,4343,2024-01-03T10:45:57Z,NA,60843,3618219713,3980479361,2024-01-03
14815,3,7505,2024-01-03T23:17:31Z,NA,15749,324655095,362187618,2024-01-03
14758,3,7938,2024-01-03T16:57:42Z,NA,38538,1053964418,1303191393,2024-01-03
14816,3,8160,2024-01-03T23:17:30Z,NA,15750,334177587,470284935,2024-01-03
14803,3,7493,2024-01-03T21:50:52Z,NA,20948,58164719,84296768,2024-01-03
14784,3,8143,2024-01-03T20:09:33Z,NA,27027,1668072199,2041906874,2024-01-03
14750,3,7410,2024-01-03T15:58:13Z,NA,42107,675344064,813627720,2024-01-03
14797,3,4817,2024-01-03T21:21:34Z,NA,22706,646319692,960148021,2024-01-03
14777,3,6970,2024-01-03T19:36:45Z,NA,28995,682680475,958804616,2024-01-03
14793,3,9792,2024-01-03T21:16:08Z,NA,23032,242207227,258526586,2024-01-03
14787,3,8569,2024-01-03T20:39:34Z,NA,25226,716375107,1047943975,2024-01-03
14713,3,8490,2024-01-03T11:53:39Z,NA,56781,1443633655,1871979645,2024-01-03
14805,3,6361,2024-01-03T22:01:31Z,NA,20309,684975483,843204078,2024-01-03
14774,3,6765,2024-01-03T19:26:50Z,NA,29590,577469361,846945822,2024-01-03
14809,3,8902,2024-01-03T22:33:50Z,NA,18370,708066932,1000191404,2024-01-03
14765,3,8770,2024-01-03T18:00:28Z,NA,34772,264205152,315903038,2024-01-03
14801,3,7861,2024-01-03T21:45:58Z,NA,21242,203261217,300429374,2024-01-03
14802,3,8229,2024-01-03T21:42:07Z,NA,21473,306188171,328256713,2024-01-03
14746,3,8483,2024-01-03T15:37:07Z,NA,43373,349384283,454554912,2024-01-03
14779,3,4603,2024-01-03T19:33:02Z,04-01-2024 06:30:27,28645,108004167,112902470,2024-01-03
14739,3,4355,2024-01-03T14:35:52Z,NA,47048,212342173,266154497,2024-01-03
14766,3,6998,2024-01-03T18:08:57Z,NA,34263,1481700773,1673135107,2024-01-03
14761,3,9311,2024-01-03T17:05:36Z,NA,38064,1324652289,1887727149,2024-01-03
14768,3,7046,2024-01-03T18:22:46Z,NA,33434,1878281894,2151051313,2024-01-03
14799,3,9723,2024-01-03T21:22:49Z,NA,22631,164903869,220777544,2024-01-03
14794,3,6938,2024-01-03T21:13:49Z,NA,23171,14896619,18979642,2024-01-03
14788,3,6927,2024-01-03T20:39:56Z,NA,25204,39471736,39687243,2024-01-03
14817,3,4273,2024-01-03T23:48:48Z,NA,13872,4819747921,13909290203,2024-01-03
14780,3,6737,2024-01-03T19:33:57Z,NA,29163,2489197003,6254901319,2024-01-03
14716,3,6883,2024-01-03T12:27:12Z,NA,54768,733583715,754555241,2024-01-03
14792,3,8638,2024-01-03T21:07:31Z,NA,23549,635410274,801482836,2024-01-03
14773,3,9016,2024-01-03T19:02:52Z,NA,31028,842970025,1235836868,2024-01-03
14729,3,7987,2024-01-03T13:26:41Z,NA,51199,364112921,506215850,2024-01-03
14814,3,7738,2024-01-03T23:08:58Z,NA,16262,2343921283,6400167781,2024-01-03
14791,3,8651,2024-01-03T20:59:30Z,NA,24030,66637929,67671400,2024-01-03
14810,3,8929,2024-01-03T22:44:45Z,NA,17715,1080686133,1117019271,2024-01-03
14811,3,4672,2024-01-03T22:57:28Z,NA,16952,1615678276,1973604786,2024-01-03
14800,3,7641,2024-01-03T21:20:01Z,NA,22799,367836526,428264517,2024-01-03
14742,3,7461,2024-01-03T15:00:48Z,NA,45552,1177125799,1409631640,2024-01-03
14789,3,6526,2024-01-03T20:30:11Z,NA,25789,7081950154,17157356058,2024-01-03
14812,3,7757,2024-01-03T22:57:18Z,NA,16962,459351810,466563958,2024-01-03
14752,3,8290,2024-01-03T16:03:46Z,NA,41774,237777476,344948700,2024-01-03
14806,3,4723,2024-01-03T22:04:47Z,NA,20113,62093371,78961850,2024-01-03
14769,3,8784,2024-01-03T18:47:54Z,NA,31926,953898710,997948779,2024-01-03
14762,3,5552,2024-01-03T17:11:09Z,NA,37731,3628456907,4558464369,2024-01-03
14821,3,4547,2024-01-03T23:59:38Z,NA,13222,58310726,63905166,2024-01-03
14705,3,8350,2024-01-03T11:17:02Z,NA,58978,1647857747,2181701846,2024-01-03
14818,3,6516,2024-01-03T23:42:30Z,NA,14250,741428614,877010580,2024-01-03
14685,3,4709,2024-01-03T09:22:44Z,NA,65836,826318123,996481982,2024-01-03
14776,3,7042,2024-01-03T19:24:12Z,NA,29748,555125398,602560791,2024-01-03
14783,3,5168,2024-01-03T19:56:48Z,NA,27792,2536231232,3651819330,2024-01-03
14744,3,8641,2024-01-03T15:13:39Z,NA,44781,1514262836,1642036079,2024-01-03
14782,3,9219,2024-01-03T19:45:39Z,NA,28461,299272557,366825761,2024-01-03
14686,3,4843,2024-01-03T09:24:07Z,NA,65753,9737886839,21243953387,2024-01-03
14679,3,8354,2024-01-03T08:30:46Z,NA,68954,21268477628,49831287617,2024-01-03
14707,3,6954,2024-01-03T11:11:15Z,NA,59325,1638052149,1837008150,2024-01-03
14796,3,7911,2024-01-03T21:15:00Z,NA,23100,668268279,766050438,2024-01-03
14763,3,8153,2024-01-03T17:17:21Z,NA,37359,3676373089,5004717140,2024-01-03
14822,3,5482,2024-01-03T23:51:26Z,NA,13714,114623731,144062640,2024-01-03
14749,3,6599,2024-01-03T15:37:09Z,NA,43371,10524236602,20525150270,2024-01-03
14785,3,9377,2024-01-03T20:04:01Z,NA,27359,11898312228,35520379319,2024-01-03
14757,3,9243,2024-01-03T16:40:11Z,NA,39589,11480108736,25153864015,2024-01-03
14753,3,8434,2024-01-03T16:19:42Z,NA,41418,722817866,1053615599,2024-01-03
14807,3,9080,2024-01-03T22:15:40Z,04-01-2024 06:45:53,19813,836749991,878524344,2024-01-03
14813,3,6310,2024-01-03T23:00:08Z,NA,17392,776815653,1035987420,2024-01-03
14820,3,7219,2024-01-03T23:59:49Z,NA,13811,165575771,183028910,2024-01-03
14772,3,6736,2024-01-03T19:09:02Z,NA,31258,692835768,699151075,2024-01-03
14760,3,4433,2024-01-03T17:06:33Z,NA,38607,7151231043,18959981171,2024-01-03
14755,3,8053,2024-01-03T16:43:59Z,NA,39961,625836315,679589270,2024-01-03
14786,3,9634,2024-01-03T20:12:16Z,NA,27464,588743627,878773991,2024-01-03
14697,3,4343,2024-01-03T10:45:57Z,NA,61443,3155615441,4385994299,2024-01-03
14815,3,7505,2024-01-03T23:17:31Z,NA,16349,91773211,95331762,2024-01-03
14758,3,7938,2024-01-03T16:57:42Z,NA,39138,1224121528,1242249544,2024-01-03
14816,3,8160,2024-01-03T23:17:30Z,NA,16350,146987656,173143116,2024-01-03
14803,3,7493,2024-01-03T21:50:52Z,NA,21548,131429026,152065090,2024-01-03
14784,3,8143,2024-01-03T20:09:33Z,NA,27627,1426103263,1999905408,2024-01-03
14750,3,7410,2024-01-03T15:58:13Z,NA,42707,486373179,514721798,2024-01-03
14797,3,4817,2024-01-03T21:21:34Z,NA,23306,1134172168,1366796920,2024-01-03
14777,3,6970,2024-01-03T19:36:45Z,NA,29595,877077792,980056827,2024-01-03
14793,3,9792,2024-01-03T21:16:08Z,NA,23632,243972705,291827655,2024-01-03
14787,3,8569,2024-01-03T20:39:34Z,NA,25826,580679498,689020368,2024-01-03
14713,3,8490,2024-01-03T11:53:39Z,NA,57381,1879085146,2177959164,2024-01-03
14805,3,6361,2024-01-03T22:01:31Z,NA,20909,733138057,746753838,2024-01-03
14774,3,6765,2024-01-03T19:26:50Z,NA,30190,574955122,746486203,2024-01-03
14809,3,8902,2024-01-03T22:33:50Z,NA,18970,908416720,1358046938,2024-01-03
14765,3,8770,2024-01-03T18:00:28Z,NA,35372,206922138,290715557,2024-01-03
14801,3,7861,2024-01-03T21:45:58Z,NA,21842,170243172,238875642,2024-01-03
14802,3,8229,2024-01-03T21:42:07Z,NA,22073,342754878,370846087,2024-01-03
14746,3,8483,2024-01-03T15:37:07Z,NA,43973,161574841,233903082,2024-01-03
14739,3,4355,2024-01-03T14:35:52Z,NA,47648,436577621,438164277,2024-01-03
14766,3,6998,2024-01-03T18:08:57Z,NA,34863,1386122646,1630877861,2024-01-03
14761,3,9311,2024-01-03T17:05:36Z,NA,38664,1960831868,2053522288,2024-01-03
14768,3,7046,2024-01-03T18:22:46Z,NA,34034,1638493906,2364931910,2024-01-03
14799,3,9723,2024-01-03T21:22:49Z,NA,23231,123394708,184424199,2024-01-03
14794,3,6938,2024-01-03T21:13:49Z,NA,23771,25684781,29387960,2024-01-03
14788,3,6927,2024-01-03T20:39:56Z,NA,25804,43202124,51771865,2024-01-03
14817,3,4273,2024-01-03T23:48:48Z,NA,14472,5314199930,14274134564,2024-01-03
14780,3,6737,2024-01-03T19:33:57Z,NA,29763,3042809082,6065383341,2024-01-03
14716,3,6883,2024-01-03T12:27:12Z,NA,55368,485147090,626465822,2024-01-03
14792,3,8638,2024-01-03T21:07:31Z,NA,24149,752848067,858753502,2024-01-03
14773,3,9016,2024-01-03T19:02:52Z,NA,31628,1088258566,1270592639,2024-01-03
14729,3,7987,2024-01-03T13:26:41Z,NA,51799,107329510,125704050,2024-01-03
14814,3,7738,2024-01-03T23:08:58Z,NA,16862,2445083699,6708150462,2024-01-03
14791,3,8651,2024-01-03T20:59:30Z,NA,24630,277702399,352234883,2024-01-03
14810,3,8929,2024-01-03T22:44:45Z,NA,18315,1044949284,1082292567,2024-01-03
14811,3,4672,2024-01-03T22:57:28Z,NA,17552,1801767186,1801824182,2024-01-03
14800,3,7641,2024-01-03T21:20:01Z,NA,23399,760712796,899578680,2024-01-03
14742,3,7461,2024-01-03T15:00:48Z,NA,46152,1696789359,1904329479,2024-01-03
14789,3,6526,2024-01-03T20:30:11Z,NA,26389,8444407112,20075559748,2024-01-03
14812,3,7757,2024-01-03T22:57:18Z,NA,17562,291857256,392851148,2024-01-03
14752,3,8290,2024-01-03T16:03:46Z,NA,42374,605324236,858863780,2024-01-03
14806,3,4723,2024-01-03T22:04:47Z,NA,20713,92667421,95082936,2024-01-03
14769,3,8784,2024-01-03T18:47:54Z,NA,32526,803096741,1142001668,2024-01-03
14762,3,5552,2024-01-03T17:11:09Z,NA,38331,3584579169,4591017180,2024-01-03
14821,3,4547,2024-01-03T23:59:38Z,NA,13822,59524744,72386571,2024-01-03
14705,3,8350,2024-01-03T11:17:02Z,NA,59578,2245088086,2260808712,2024-01-03
14818,3,6516,2024-01-03T23:42:30Z,NA,14850,635167462,702148173,2024-01-03
14685,3,4709,2024-01-03T09:22:44Z,NA,66436,750444623,966738434,2024-01-03
14776,3,7042,2024-01-03T19:24:12Z,NA,30348,673504149,750201549,2024-01-03
14783,3,5168,2024-01-03T19:56:48Z,NA,28392,2852751642,3445032800,2024-01-03
14744,3,8641,2024-01-03T15:13:39Z,NA,45381,1463824117,1594423870,2024-01-03
14782,3,9219,2024-01-03T19:45:39Z,NA,29061,548836768,645069394,2024-01-03
14686,3,4843,2024-01-03T09:24:07Z,NA,66353,7495059046,21810131484,2024-01-03
14679,3,8354,2024-01-03T08:30:46Z,04-01-2024 06:48:03,69437,26407243620,51113510556,2024-01-03
14707,3,6954,2024-01-03T11:11:15Z,NA,59925,1716196085,1721058886,2024-01-03
14796,3,7911,2024-01-03T21:15:00Z,NA,23700,474548666,503858583,2024-01-03
14763,3,8153,2024-01-03T17:17:21Z,NA,37959,4397540662,4614091146,2024-01-03
14822,3,5482,2024-01-03T23:51:26Z,NA,14314,51204522,61801268,2024-01-03
14749,3,6599,2024-01-03T15:37:09Z,NA,43971,9244916801,21255172657,2024-01-03
14785,3,9377,2024-01-03T20:04:01Z,NA,27959,16013994963,40694678000,2024-01-03
14757,3,9243,2024-01-03T16:40:11Z,NA,40189,9752285727,25523221274,2024-01-03
14753,3,8434,2024-01-03T16:19:42Z,NA,42018,885536332,1134913909,2024-01-03
14813,3,6310,2024-01-03T23:00:08Z,NA,17992,864842279,1007011366,2024-01-03
14820,3,7219,2024-01-03T23:59:49Z,NA,14411,55545023,58367557,2024-01-03
14772,3,6736,2024-01-03T19:09:02Z,NA,31858,551844760,623446411,2024-01-03
14760,3,4433,2024-01-03T17:06:33Z,NA,39207,9650650948,18917651792,2024-01-03
14755,3,8053,2024-01-03T16:43:59Z,04-01-2024 06:57:05,40386,669175699,943633372,2024-01-03
14786,3,9634,2024-01-03T20:12:16Z,NA,28064,344747375,413145476,2024-01-03
14697,3,4343,2024-01-03T10:45:57Z,NA,62043,3566505333,4786710524,2024-01-03
14815,3,7505,2024-01-03T23:17:31Z,NA,16949,201449259,287253886,2024-01-03
14758,3,7938,2024-01-03T16:57:42Z,NA,39738,697846505,964090435,2024-01-03
14816,3,8160,2024-01-03T23:17:30Z,NA,16950,149899035,189676509,2024-01-03
14803,3,7493,2024-01-03T21:50:52Z,NA,22148,72914155,78719711,2024-01-03
14784,3,8143,2024-01-03T20:09:33Z,NA,28227,1396434123,2066364475,2024-01-03
14750,3,7410,2024-01-03T15:58:13Z,NA,43307,666733887,674503549,2024-01-03
14797,3,4817,2024-01-03T21:21:34Z,NA,23906,1256931042,1349425231,2024-01-03
14777,3,6970,2024-01-03T19:36:45Z,NA,30195,880483552,923280402,2024-01-03
14793,3,9792,2024-01-03T21:16:08Z,NA,24232,306334478,386543357,2024-01-03
14787,3,8569,2024-01-03T20:39:34Z,NA,26426,711698461,802754103,2024-01-03
14713,3,8490,2024-01-03T11:53:39Z,NA,57981,1442215481,1486249072,2024-01-03
14805,3,6361,2024-01-03T22:01:31Z,NA,21509,582606585,858714341,2024-01-03
14774,3,6765,2024-01-03T19:26:50Z,NA,30790,436543940,508312519,2024-01-03
14809,3,8902,2024-01-03T22:33:50Z,NA,19570,887576230,1230150407,2024-01-03
14765,3,8770,2024-01-03T18:00:28Z,NA,35972,201009400,256545962,2024-01-03
14801,3,7861,2024-01-03T21:45:58Z,NA,22442,256554584,278278622,2024-01-03
14802,3,8229,2024-01-03T21:42:07Z,NA,22673,256034912,318431613,2024-01-03
14746,3,8483,2024-01-03T15:37:07Z,NA,44573,231654417,253570164,2024-01-03
14739,3,4355,2024-01-03T14:35:52Z,NA,48248,428112186,473326834,2024-01-03
14766,3,6998,2024-01-03T18:08:57Z,NA,35463,1283207091,1418161233,2024-01-03
14761,3,9311,2024-01-03T17:05:36Z,NA,39264,1978387013,2355965129,2024-01-03
14768,3,7046,2024-01-03T18:22:46Z,NA,34634,1856706439,2639783455,2024-01-03
14799,3,9723,2024-01-03T21:22:49Z,NA,23831,391557471,401356857,2024-01-03
14794,3,6938,2024-01-03T21:13:49Z,NA,24371,12917581,14777453,2024-01-03
14788,3,6927,2024-01-03T20:39:56Z,NA,26404,39558051,50901484,2024-01-03
14817,3,4273,2024-01-03T23:48:48Z,NA,15072,6370520418,13969071729,2024-01-03
14780,3,6737,2024-01-03T19:33:57Z,04-01-2024 06:50:54,29817,2789030583,5344373542,2024-01-03
14716,3,6883,2024-01-03T12:27:12Z,NA,55968,345423853,405117787,2024-01-03
14792,3,8638,2024-01-03T21:07:31Z,NA,24749,834221836,1134417620,2024-01-03
14773,3,9016,2024-01-03T19:02:52Z,NA,32228,1148033053,1467557519,2024-01-03
14729,3,7987,2024-01-03T13:26:41Z,NA,52399,388356802,425014574,2024-01-03
14814,3,7738,2024-01-03T23:08:58Z,NA,17462,3221188366,6349227841,2024-01-03
14791,3,8651,2024-01-03T20:59:30Z,NA,25230,55919718,65728851,2024-01-03
14810,3,8929,2024-01-03T22:44:45Z,NA,18915,987858273,1424944279,2024-01-03
14811,3,4672,2024-01-03T22:57:28Z,NA,18152,1895817166,2359688507,2024-01-03
14800,3,7641,2024-01-03T21:20:01Z,NA,23999,817478108,948553705,2024-01-03
14742,3,7461,2024-01-03T15:00:48Z,NA,46752,2015938181,2349350913,2024-01-03
14789,3,6526,2024-01-03T20:30:11Z,NA,26989,7057535145,17758112051,2024-01-03
14812,3,7757,2024-01-03T22:57:18Z,NA,18162,313098725,425565906,2024-01-03
14752,3,8290,2024-01-03T16:03:46Z,NA,42974,624571994,706539714,2024-01-03
14806,3,4723,2024-01-03T22:04:47Z,NA,21313,54544597,58595508,2024-01-03
14769,3,8784,2024-01-03T18:47:54Z,NA,33126,804321203,1019455630,2024-01-03
14762,3,5552,2024-01-03T17:11:09Z,NA,38931,3555705336,4365549385,2024-01-03
14821,3,4547,2024-01-03T23:59:38Z,NA,14422,65441771,67162482,2024-01-03
14705,3,8350,2024-01-03T11:17:02Z,NA,60178,1997173000,2244864840,2024-01-03
14818,3,6516,2024-01-03T23:42:30Z,NA,15450,715046355,980749291,2024-01-03
14685,3,4709,2024-01-03T09:22:44Z,NA,67036,884320324,969265185,2024-01-03
14776,3,7042,2024-01-03T19:24:12Z,NA,30948,657385907,802504942,2024-01-03
14783,3,5168,2024-01-03T19:56:48Z,NA,28992,2940451083,3173570393,2024-01-03
14744,3,8641,2024-01-03T15:13:39Z,NA,45981,1458640614,1804990931,2024-01-03
14782,3,9219,2024-01-03T19:45:39Z,NA,29661,138151042,153218922,2024-01-03
14686,3,4843,2024-01-03T09:24:07Z,NA,66953,8115948682,19859902466,2024-01-03
14707,3,6954,2024-01-03T11:11:15Z,NA,60525,797224111,933772531,2024-01-03
14796,3,7911,2024-01-03T21:15:00Z,NA,24300,547783676,728488975,2024-01-03
14763,3,8153,2024-01-03T17:17:21Z,NA,38559,4681396198,5396265793,2024-01-03
14822,3,5482,2024-01-03T23:51:26Z,NA,14914,83903498,84360777,2024-01-03
14749,3,6599,2024-01-03T15:37:09Z,NA,44571,14116045505,27489973509,2024-01-03
14785,3,9377,2024-01-03T20:04:01Z,NA,28559,15688701991,42296379276,2024-01-03
14757,3,9243,2024-01-03T16:40:11Z,NA,40789,10635685295,25768496554,2024-01-03
14753,3,8434,2024-01-03T16:19:42Z,NA,42618,1159327137,1354135205,2024-01-03
14813,3,6310,2024-01-03T23:00:08Z,NA,18592,824579149,1029491118,2024-01-03
14820,3,7219,2024-01-03T23:59:49Z,NA,15011,90909752,91255273,2024-01-03
14772,3,6736,2024-01-03T19:09:02Z,NA,32458,634132836,703460554,2024-01-03
14760,3,4433,2024-01-03T17:06:33Z,NA,39807,6809682323,19434127975,2024-01-03
14786,3,9634,2024-01-03T20:12:16Z,NA,28664,338138132,456107823,2024-01-03
14697,3,4343,2024-01-03T10:45:57Z,NA,62643,3417337297,3660062034,2024-01-03
14815,3,7505,2024-01-03T23:17:31Z,NA,17549,75966043,79016587,2024-01-03
14758,3,7938,2024-01-03T16:57:42Z,NA,40338,1206446837,1777867341,2024-01-03
14816,3,8160,2024-01-03T23:17:30Z,NA,17550,202636408,236829787,2024-01-03
14803,3,7493,2024-01-03T21:50:52Z,NA,22748,90381342,130640489,2024-01-03
14784,3,8143,2024-01-03T20:09:33Z,NA,28827,1795389298,1956383007,2024-01-03
14750,3,7410,2024-01-03T15:58:13Z,NA,43907,1675267786,2077467365,2024-01-03
14797,3,4817,2024-01-03T21:21:34Z,NA,24506,1353434930,1507374341,2024-01-03
14777,3,6970,2024-01-03T19:36:45Z,NA,30795,1554055512,1554165040,2024-01-03
14793,3,9792,2024-01-03T21:16:08Z,NA,24832,326154569,409857741,2024-01-03
14787,3,8569,2024-01-03T20:39:34Z,NA,27026,837615331,854149441,2024-01-03
14713,3,8490,2024-01-03T11:53:39Z,NA,58581,1495461222,1891311614,2024-01-03
14805,3,6361,2024-01-03T22:01:31Z,NA,22109,780369057,833080583,2024-01-03
14774,3,6765,2024-01-03T19:26:50Z,NA,31390,772094874,812267227,2024-01-03
14809,3,8902,2024-01-03T22:33:50Z,NA,20170,1102027709,1228739178,2024-01-03
14765,3,8770,2024-01-03T18:00:28Z,NA,36572,295498060,387834268,2024-01-03
14801,3,7861,2024-01-03T21:45:58Z,NA,23042,149936025,165287308,2024-01-03
14802,3,8229,2024-01-03T21:42:07Z,NA,23273,396369488,502908183,2024-01-03
14746,3,8483,2024-01-03T15:37:07Z,NA,45173,291166636,343201572,2024-01-03
14739,3,4355,2024-01-03T14:35:52Z,NA,48848,273705583,377118827,2024-01-03
14766,3,6998,2024-01-03T18:08:57Z,NA,36063,1622630284,1778769143,2024-01-03
14761,3,9311,2024-01-03T17:05:36Z,NA,39864,1753243662,1780167674,2024-01-03
14768,3,7046,2024-01-03T18:22:46Z,NA,35234,1753446046,2324967705,2024-01-03
14799,3,9723,2024-01-03T21:22:49Z,NA,24431,160445311,186140581,2024-01-03
14794,3,6938,2024-01-03T21:13:49Z,NA,24971,17880126,18744054,2024-01-03
14788,3,6927,2024-01-03T20:39:56Z,NA,27004,34136365,47950401,2024-01-03
14817,3,4273,2024-01-03T23:48:48Z,NA,15672,6061511127,14570479887,2024-01-03
14716,3,6883,2024-01-03T12:27:12Z,NA,56568,259729853,377323823,2024-01-03
14792,3,8638,2024-01-03T21:07:31Z,NA,25349,680045798,924540296,2024-01-03
14773,3,9016,2024-01-03T19:02:52Z,NA,32828,1154492918,1697925032,2024-01-03
14729,3,7987,2024-01-03T13:26:41Z,NA,52999,380829950,542160526,2024-01-03
14814,3,7738,2024-01-03T23:08:58Z,NA,18062,3345900759,6853884021,2024-01-03
14791,3,8651,2024-01-03T20:59:30Z,NA,25830,183279690,233312933,2024-01-03
14810,3,8929,2024-01-03T22:44:45Z,NA,19515,939842186,1273139059,2024-01-03
14811,3,4672,2024-01-03T22:57:28Z,NA,18752,1942087772,2242214823,2024-01-03
14800,3,7641,2024-01-03T21:20:01Z,NA,24599,565792422,683043531,2024-01-03
14742,3,7461,2024-01-03T15:00:48Z,NA,47352,1790243885,2427571653,2024-01-03
14789,3,6526,2024-01-03T20:30:11Z,NA,27589,8913834333,19976056822,2024-01-03
14812,3,7757,2024-01-03T22:57:18Z,NA,18762,599992828,635112202,2024-01-03
14752,3,8290,2024-01-03T16:03:46Z,NA,43574,337531282,348499532,2024-01-03
14806,3,4723,2024-01-03T22:04:47Z,NA,21913,147726416,207258815,2024-01-03
14769,3,8784,2024-01-03T18:47:54Z,NA,33726,810196303,1026540222,2024-01-03
14762,3,5552,2024-01-03T17:11:09Z,NA,39531,3949471490,4767107093,2024-01-03
14821,3,4547,2024-01-03T23:59:38Z,NA,15022,175502806,240889563,2024-01-03
14705,3,8350,2024-01-03T11:17:02Z,NA,60778,1848202415,2427074623,2024-01-03
14818,3,6516,2024-01-03T23:42:30Z,NA,16050,1111792567,1179157074,2024-01-03
14685,3,4709,2024-01-03T09:22:44Z,NA,67636,756279833,861351710,2024-01-03
14776,3,7042,2024-01-03T19:24:12Z,NA,31548,405481936,586275213,2024-01-03
14783,3,5168,2024-01-03T19:56:48Z,NA,29592,2311232451,3334085743,2024-01-03
14744,3,8641,2024-01-03T15:13:39Z,NA,46581,1385021142,1423322733,2024-01-03
14782,3,9219,2024-01-03T19:45:39Z,NA,30261,422112188,487838957,2024-01-03
14686,3,4843,2024-01-03T09:24:07Z,NA,67553,8265028559,23284816791,2024-01-03
14707,3,6954,2024-01-03T11:11:15Z,NA,61125,847594728,1195305961,2024-01-03
14796,3,7911,2024-01-03T21:15:00Z,NA,24900,781203801,1101053137,2024-01-03
14763,3,8153,2024-01-03T17:17:21Z,NA,39159,4117654678,5469410882,2024-01-03
14822,3,5482,2024-01-03T23:51:26Z,NA,15514,122511277,148873242,2024-01-03
14749,3,6599,2024-01-03T15:37:09Z,NA,45171,8838324868,24285199139,2024-01-03
14785,3,9377,2024-01-03T20:04:01Z,NA,29159,15042098183,37749696168,2024-01-03
14757,3,9243,2024-01-03T16:40:11Z,NA,41389,11847631395,25916967525,2024-01-03
14753,3,8434,2024-01-03T16:19:42Z,NA,43218,1728969789,1970925516,2024-01-03
14813,3,6310,2024-01-03T23:00:08Z,NA,19192,994145088,1074553597,2024-01-03
14820,3,7219,2024-01-03T23:59:49Z,NA,15611,282288199,364939553,2024-01-03
14772,3,6736,2024-01-03T19:09:02Z,NA,33058,517331995,598910106,2024-01-03
14760,3,4433,2024-01-03T17:06:33Z,NA,40407,7624273207,22055540421,2024-01-03
14786,3,9634,2024-01-03T20:12:16Z,NA,29264,385348477,389547556,2024-01-03
14697,3,4343,2024-01-03T10:45:57Z,NA,63243,2927493025,4116444936,2024-01-03
14815,3,7505,2024-01-03T23:17:31Z,NA,18149,214258798,292246189,2024-01-03
14758,3,7938,2024-01-03T16:57:42Z,NA,40938,1171459425,1357262736,2024-01-03
14816,3,8160,2024-01-03T23:17:30Z,NA,18150,319427175,414427581,2024-01-03
14803,3,7493,2024-01-03T21:50:52Z,NA,23348,104891721,118723530,2024-01-03
14784,3,8143,2024-01-03T20:09:33Z,NA,29427,1603239857,1772988964,2024-01-03
14750,3,7410,2024-01-03T15:58:13Z,NA,44507,1274995888,1750369044,2024-01-03
14797,3,4817,2024-01-03T21:21:34Z,NA,25106,1462880666,1481179502,2024-01-03
14777,3,6970,2024-01-03T19:36:45Z,NA,31395,905915445,1143574533,2024-01-03
