IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
15693,3,6310,2024-01-07T12:50:53Z,NA,14347,613928074,628991153,2024-01-07
15722,3,6335,2024-01-07T15:37:21Z,NA,4359,417775835,562937937,2024-01-07
15670,3,9588,2024-01-07T11:06:21Z,NA,20619,291502769,411306517,2024-01-07
15621,3,4338,2024-01-07T06:50:54Z,NA,35946,128856852,163135748,2024-01-07
15733,3,6736,2024-01-07T16:14:05Z,NA,2155,8089139,8512672,2024-01-07
15743,3,8517,2024-01-07T16:39:42Z,NA,618,1703437,2060236,2024-01-07
15646,3,9583,2024-01-07T08:38:04Z,NA,29516,2066742324,2170377123,2024-01-07
15734,3,7037,2024-01-07T16:18:14Z,NA,1906,23671858,24348758,2024-01-07
15647,3,5285,2024-01-07T08:36:47Z,NA,29593,559789702,783534133,2024-01-07
15694,3,9718,2024-01-07T12:56:08Z,NA,14032,651848264,825475861,2024-01-07
15648,3,4207,2024-01-07T08:35:30Z,NA,29670,2789286475,3270152958,2024-01-07
15726,3,9634,2024-01-07T15:43:38Z,NA,3982,88276002,109710864,2024-01-07
15710,3,7595,2024-01-07T14:21:32Z,NA,8908,149160118,182338907,2024-01-07
15691,3,4343,2024-01-07T12:45:13Z,NA,14687,717488255,887179343,2024-01-07
15698,3,6149,2024-01-07T13:27:27Z,NA,12153,287001216,314176326,2024-01-07
15590,3,7505,2024-01-07T03:12:57Z,NA,49023,2116646160,2851975127,2024-01-07
15727,3,8465,2024-01-07T15:48:20Z,NA,3700,242366378,267458860,2024-01-07
15656,3,6453,2024-01-07T09:09:27Z,NA,27633,41539557,54259954,2024-01-07
15658,3,4564,2024-01-07T09:12:12Z,NA,27468,443009645,503742185,2024-01-07
15695,3,9919,2024-01-07T12:56:07Z,NA,14033,805714576,1096317253,2024-01-07
15679,3,5424,2024-01-07T12:07:16Z,NA,16964,345977583,490670862,2024-01-07
15641,3,9040,2024-01-07T08:16:14Z,NA,30826,1399419094,1619831483,2024-01-07
15663,3,6892,2024-01-07T09:41:26Z,NA,25714,2335724059,2336826310,2024-01-07
15586,3,8872,2024-01-07T02:53:22Z,NA,50198,3673873812,3995971770,2024-01-07
15717,3,7513,2024-01-07T15:05:38Z,NA,6262,903281793,2639407294,2024-01-07
15723,3,7013,2024-01-07T15:34:31Z,NA,4529,205375778,266357950,2024-01-07
15613,3,8861,2024-01-07T06:19:21Z,NA,37839,148048744,179035175,2024-01-07
15632,3,8417,2024-01-07T07:23:36Z,NA,33984,1911389729,2479911029,2024-01-07
15745,3,4817,2024-01-07T16:49:13Z,NA,47,358195,387219,2024-01-07
15721,3,6970,2024-01-07T15:22:33Z,NA,5247,183965291,272966913,2024-01-07
15612,3,9792,2024-01-07T06:03:29Z,NA,38791,1155310660,1477458338,2024-01-07
15702,3,7842,2024-01-07T13:44:06Z,NA,11154,80736863,96807707,2024-01-07
15671,3,6439,2024-01-07T11:05:55Z,NA,20645,675162526,714906408,2024-01-07
15718,3,8569,2024-01-07T15:02:42Z,NA,6438,610250112,829705861,2024-01-07
15609,3,4769,2024-01-07T05:50:41Z,NA,39559,1029599584,1480337076,2024-01-07
15714,3,6269,2024-01-07T14:43:28Z,NA,7592,2979754974,7575332870,2024-01-07
15719,3,7221,2024-01-07T15:07:22Z,NA,6158,232507973,278604096,2024-01-07
15601,3,4116,2024-01-07T04:29:26Z,NA,44434,1939844650,2147566297,2024-01-07
15673,3,4011,2024-01-07T11:19:45Z,NA,19815,135524495,180682899,2024-01-07
15687,3,6851,2024-01-07T12:20:40Z,NA,16160,79539844,104169384,2024-01-07
15707,3,9225,2024-01-07T13:57:07Z,NA,10373,3264124171,6615241003,2024-01-07
15735,3,7890,2024-01-07T16:14:34Z,NA,2126,7578381,10069077,2024-01-07
15730,3,8483,2024-01-07T15:53:55Z,NA,3365,14801529,15557992,2024-01-07
15728,3,3927,2024-01-07T15:42:34Z,NA,4046,504508686,584106598,2024-01-07
15665,3,4603,2024-01-07T10:31:43Z,NA,22697,43326448,56040467,2024-01-07
15626,3,4731,2024-01-07T07:19:36Z,NA,34224,367080985,538503842,2024-01-07
15581,3,6448,2024-01-07T02:12:33Z,NA,52647,587249150,861262841,2024-01-07
15729,3,9311,2024-01-07T15:46:34Z,NA,3806,275014753,384555238,2024-01-07
15676,3,6243,2024-01-07T11:33:19Z,NA,19001,135474152,169242678,2024-01-07
15684,3,6938,2024-01-07T12:17:07Z,NA,16373,25181561,30403498,2024-01-07
15680,3,4968,2024-01-07T12:04:02Z,NA,17158,327670057,363130810,2024-01-07
15703,3,6883,2024-01-07T13:49:39Z,NA,10821,211050535,254483151,2024-01-07
15627,3,6245,2024-01-07T07:13:20Z,NA,34600,529804669,602342742,2024-01-07
15692,3,6962,2024-01-07T12:43:02Z,NA,14818,268122443,352314732,2024-01-07
15711,3,6832,2024-01-07T14:22:40Z,NA,8840,119795752,157313639,2024-01-07
15704,3,9997,2024-01-07T13:46:14Z,NA,11026,321999786,337903514,2024-01-07
15592,3,8220,2024-01-07T03:20:35Z,NA,48565,8446052897,21779303684,2024-01-07
15736,3,4250,2024-01-07T16:13:09Z,NA,2211,10545769,11029891,2024-01-07
15739,3,3970,2024-01-07T16:29:17Z,NA,1243,2601998,2648637,2024-01-07
15720,3,8402,2024-01-07T15:00:05Z,NA,6595,88833787,103526992,2024-01-07
15649,3,8188,2024-01-07T08:37:52Z,NA,29528,581283020,653859187,2024-01-07
15642,3,8651,2024-01-07T08:26:33Z,NA,30207,57430943,82264711,2024-01-07
15605,3,8454,2024-01-07T05:04:40Z,NA,42320,1188264076,1613906207,2024-01-07
15737,3,9573,2024-01-07T16:14:10Z,NA,2150,25762960,31917421,2024-01-07
15724,3,8923,2024-01-07T15:30:07Z,NA,4793,70872656,84970825,2024-01-07
15603,3,5447,2024-01-07T04:36:20Z,NA,44020,10519618,10769163,2024-01-07
15699,3,5217,2024-01-07T13:31:47Z,NA,11893,181163141,206114296,2024-01-07
15731,3,8983,2024-01-07T16:07:49Z,NA,2531,504053514,1244780155,2024-01-07
15596,3,8290,2024-01-07T03:42:14Z,NA,47266,269463976,344865784,2024-01-07
15700,3,5597,2024-01-07T13:34:44Z,NA,11716,81880227,106767694,2024-01-07
15744,3,8193,2024-01-07T16:35:45Z,NA,855,925663,1138952,2024-01-07
15604,3,6788,2024-01-07T04:56:22Z,NA,42818,1899570932,2046328237,2024-01-07
15668,3,9111,2024-01-07T10:49:38Z,NA,21622,1544788485,2125939080,2024-01-07
15689,3,8719,2024-01-07T12:39:59Z,NA,15001,501387710,580879852,2024-01-07
15705,3,7247,2024-01-07T13:49:13Z,NA,10847,796496387,990471944,2024-01-07
15664,3,6383,2024-01-07T09:54:23Z,NA,24937,855935022,899373112,2024-01-07
15708,3,9139,2024-01-07T13:51:10Z,NA,10730,167874395,180263540,2024-01-07
15629,3,8350,2024-01-07T07:16:18Z,NA,34422,803524206,900130942,2024-01-07
15681,3,8170,2024-01-07T12:08:59Z,NA,16861,520433620,600317321,2024-01-07
15706,3,7593,2024-01-07T13:40:59Z,NA,11341,1172098534,3150204451,2024-01-07
15643,3,4080,2024-01-07T08:25:25Z,NA,30275,1811333512,2372252625,2024-01-07
15715,3,8211,2024-01-07T14:52:40Z,NA,7040,228949148,310318553,2024-01-07
15652,3,6516,2024-01-07T08:44:59Z,NA,29101,1523529080,1842616365,2024-01-07
15732,3,9421,2024-01-07T16:09:04Z,NA,2456,54181366,61394623,2024-01-07
15620,3,7042,2024-01-07T06:42:15Z,NA,36465,334018320,344062843,2024-01-07
15709,3,4059,2024-01-07T14:04:08Z,NA,9952,38732809,41687993,2024-01-07
15686,3,8875,2024-01-07T12:15:19Z,NA,16481,46095626,51370508,2024-01-07
15575,3,7971,2024-01-07T01:33:46Z,NA,54974,376931602,472835275,2024-01-07
15639,3,4894,2024-01-07T07:59:29Z,NA,31831,2439343282,2516829311,2024-01-07
15682,3,8958,2024-01-07T12:04:44Z,NA,17116,398811357,478805018,2024-01-07
15672,3,8641,2024-01-07T11:06:41Z,NA,20599,238789135,329227122,2024-01-07
15640,3,9219,2024-01-07T07:56:10Z,NA,32030,653162576,802690452,2024-01-07
15674,3,4395,2024-01-07T11:13:03Z,NA,20217,45225840,67768818,2024-01-07
15619,3,8354,2024-01-07T06:39:12Z,NA,36648,10095143625,29595520254,2024-01-07
15725,3,4705,2024-01-07T15:34:57Z,NA,4503,283066914,284375144,2024-01-07
15740,3,6954,2024-01-07T16:22:37Z,NA,1643,13256128,16751913,2024-01-07
15683,3,4487,2024-01-07T12:06:41Z,NA,16999,114128014,157058178,2024-01-07
15688,3,4989,2024-01-07T12:21:11Z,NA,16129,1715882835,4219980444,2024-01-07
15666,3,5007,2024-01-07T10:33:50Z,NA,22570,511798975,572048354,2024-01-07
15701,3,4538,2024-01-07T13:38:23Z,NA,11497,84080500,111251915,2024-01-07
15741,3,7097,2024-01-07T16:22:25Z,NA,1655,56791755,79831238,2024-01-07
15617,3,9539,2024-01-07T06:24:01Z,NA,37559,576981298,804778507,2024-01-07
15712,3,9132,2024-01-07T14:25:02Z,NA,8698,248161759,258290069,2024-01-07
15742,3,6648,2024-01-07T16:20:20Z,NA,1780,3439510,4206218,2024-01-07
15616,3,5876,2024-01-07T06:10:15Z,NA,38385,461626619,641488575,2024-01-07
15645,3,9377,2024-01-07T08:21:23Z,NA,30517,18623625043,45536276131,2024-01-07
15713,3,5925,2024-01-07T14:43:08Z,NA,8212,142972348,207795967,2024-01-07
15606,3,8722,2024-01-07T05:26:32Z,07-01-2024 19:56:22,41390,9910009428,22501368822,2024-01-07
15677,3,3817,2024-01-07T11:49:08Z,NA,18652,230871410,312743145,2024-01-07
15594,3,8434,2024-01-07T03:47:24Z,NA,47556,774963830,789005172,2024-01-07
15716,3,9080,2024-01-07T15:00:08Z,NA,7192,346335336,462635798,2024-01-07
15738,3,3866,2024-01-07T16:25:34Z,NA,2066,5110212,7617820,2024-01-07
15669,3,7687,2024-01-07T10:56:06Z,NA,21834,683648282,743487551,2024-01-07
15693,3,6310,2024-01-07T12:50:53Z,NA,14947,828557855,895497688,2024-01-07
15722,3,6335,2024-01-07T15:37:21Z,NA,4959,388999007,575613096,2024-01-07
15670,3,9588,2024-01-07T11:06:21Z,NA,21219,525840068,591866602,2024-01-07
15621,3,4338,2024-01-07T06:50:54Z,NA,36546,338006550,419759472,2024-01-07
15733,3,6736,2024-01-07T16:14:05Z,NA,2755,10124290,11843187,2024-01-07
15743,3,8517,2024-01-07T16:39:42Z,NA,1218,2446759,2662946,2024-01-07
15646,3,9583,2024-01-07T08:38:04Z,NA,30116,1845782836,2405513675,2024-01-07
15734,3,7037,2024-01-07T16:18:14Z,NA,2506,15136939,15867156,2024-01-07
15647,3,5285,2024-01-07T08:36:47Z,NA,30193,619230185,705923502,2024-01-07
15694,3,9718,2024-01-07T12:56:08Z,NA,14632,695369922,954987403,2024-01-07
15648,3,4207,2024-01-07T08:35:30Z,NA,30270,2762426713,3591301838,2024-01-07
15726,3,9634,2024-01-07T15:43:38Z,NA,4582,103231985,114383648,2024-01-07
15710,3,7595,2024-01-07T14:21:32Z,NA,9508,241465573,289092048,2024-01-07
15691,3,4343,2024-01-07T12:45:13Z,NA,15287,754591383,809688535,2024-01-07
15698,3,6149,2024-01-07T13:27:27Z,NA,12753,73574079,105859119,2024-01-07
15590,3,7505,2024-01-07T03:12:57Z,NA,49623,1977422034,2328654133,2024-01-07
15727,3,8465,2024-01-07T15:48:20Z,NA,4300,253041886,313230673,2024-01-07
15656,3,6453,2024-01-07T09:09:27Z,NA,28233,100637598,103451703,2024-01-07
15658,3,4564,2024-01-07T09:12:12Z,NA,28068,381452448,533090748,2024-01-07
15695,3,9919,2024-01-07T12:56:07Z,NA,14633,909827062,1233020815,2024-01-07
15679,3,5424,2024-01-07T12:07:16Z,NA,17564,395545188,485546687,2024-01-07
15641,3,9040,2024-01-07T08:16:14Z,NA,31426,1171444987,1519234269,2024-01-07
15663,3,6892,2024-01-07T09:41:26Z,NA,26314,1504799546,1954684904,2024-01-07
15586,3,8872,2024-01-07T02:53:22Z,NA,50798,3823175684,4060548099,2024-01-07
15717,3,7513,2024-01-07T15:05:38Z,NA,6862,1316216661,3915589934,2024-01-07
15723,3,7013,2024-01-07T15:34:31Z,NA,5129,294334102,307810583,2024-01-07
15613,3,8861,2024-01-07T06:19:21Z,NA,38439,112219502,124808850,2024-01-07
15632,3,8417,2024-01-07T07:23:36Z,NA,34584,2203992074,3094883242,2024-01-07
15745,3,4817,2024-01-07T16:49:13Z,NA,647,4554601,5108500,2024-01-07
15721,3,6970,2024-01-07T15:22:33Z,NA,5847,189934948,208788349,2024-01-07
15612,3,9792,2024-01-07T06:03:29Z,NA,39391,1375888207,1719673708,2024-01-07
15702,3,7842,2024-01-07T13:44:06Z,NA,11754,150728867,172653076,2024-01-07
15671,3,6439,2024-01-07T11:05:55Z,NA,21245,652727729,846827436,2024-01-07
15718,3,8569,2024-01-07T15:02:42Z,NA,7038,698518579,726611342,2024-01-07
15609,3,4769,2024-01-07T05:50:41Z,NA,40159,1152058653,1203500780,2024-01-07
15746,3,7065,2024-01-07T16:59:14Z,NA,46,288975,347520,2024-01-07
15714,3,6269,2024-01-07T14:43:28Z,NA,8192,2576918061,6646154848,2024-01-07
15719,3,7221,2024-01-07T15:07:22Z,NA,6758,223487647,334324299,2024-01-07
15601,3,4116,2024-01-07T04:29:26Z,NA,45034,2009872065,2372433111,2024-01-07
15673,3,4011,2024-01-07T11:19:45Z,NA,20415,31688807,40070016,2024-01-07
15687,3,6851,2024-01-07T12:20:40Z,NA,16760,147476623,152683265,2024-01-07
15707,3,9225,2024-01-07T13:57:07Z,NA,10973,3257021223,7294106465,2024-01-07
15735,3,7890,2024-01-07T16:14:34Z,NA,2726,17146106,23675151,2024-01-07
15730,3,8483,2024-01-07T15:53:55Z,NA,3965,48163616,65788077,2024-01-07
15728,3,3927,2024-01-07T15:42:34Z,NA,4646,601184458,819023603,2024-01-07
15665,3,4603,2024-01-07T10:31:43Z,NA,23297,77338525,111645024,2024-01-07
15626,3,4731,2024-01-07T07:19:36Z,NA,34824,486402424,550935177,2024-01-07
15581,3,6448,2024-01-07T02:12:33Z,NA,53247,814077081,860499179,2024-01-07
15729,3,9311,2024-01-07T15:46:34Z,NA,4406,337256963,492506706,2024-01-07
15676,3,6243,2024-01-07T11:33:19Z,NA,19601,166162866,194727608,2024-01-07
15684,3,6938,2024-01-07T12:17:07Z,NA,16973,24999573,33294756,2024-01-07
15680,3,4968,2024-01-07T12:04:02Z,NA,17758,303123992,325208693,2024-01-07
15703,3,6883,2024-01-07T13:49:39Z,NA,11421,107529545,124647908,2024-01-07
15627,3,6245,2024-01-07T07:13:20Z,NA,35200,506117153,720629484,2024-01-07
15692,3,6962,2024-01-07T12:43:02Z,NA,15418,312439383,452522364,2024-01-07
15711,3,6832,2024-01-07T14:22:40Z,NA,9440,132339477,166300111,2024-01-07
15704,3,9997,2024-01-07T13:46:14Z,NA,11626,143072059,182898986,2024-01-07
15592,3,8220,2024-01-07T03:20:35Z,NA,49165,8989761853,20706573231,2024-01-07
15736,3,4250,2024-01-07T16:13:09Z,NA,2811,11290508,15915921,2024-01-07
15739,3,3970,2024-01-07T16:29:17Z,NA,1843,13396039,14487046,2024-01-07
15720,3,8402,2024-01-07T15:00:05Z,NA,7195,128233615,155402094,2024-01-07
15649,3,8188,2024-01-07T08:37:52Z,NA,30128,657580574,701584675,2024-01-07
15642,3,8651,2024-01-07T08:26:33Z,NA,30807,505743707,589327347,2024-01-07
15605,3,8454,2024-01-07T05:04:40Z,NA,42920,1534099855,1644056859,2024-01-07
15737,3,9573,2024-01-07T16:14:10Z,NA,2750,11683779,15946972,2024-01-07
15724,3,8923,2024-01-07T15:30:07Z,NA,5393,42829864,45433906,2024-01-07
15603,3,5447,2024-01-07T04:36:20Z,NA,44620,7189738,9793313,2024-01-07
15699,3,5217,2024-01-07T13:31:47Z,NA,12493,260157903,262077446,2024-01-07
15731,3,8983,2024-01-07T16:07:49Z,NA,3131,509474881,1010970764,2024-01-07
15596,3,8290,2024-01-07T03:42:14Z,NA,47866,396592822,562848629,2024-01-07
15700,3,5597,2024-01-07T13:34:44Z,NA,12316,53233709,65137767,2024-01-07
15744,3,8193,2024-01-07T16:35:45Z,NA,1455,1485681,2052135,2024-01-07
15604,3,6788,2024-01-07T04:56:22Z,NA,43418,2067912556,2292630974,2024-01-07
15668,3,9111,2024-01-07T10:49:38Z,NA,22222,2043596024,2286864060,2024-01-07
15689,3,8719,2024-01-07T12:39:59Z,NA,15601,763872716,852293991,2024-01-07
15705,3,7247,2024-01-07T13:49:13Z,NA,11447,1001269168,1229818755,2024-01-07
15664,3,6383,2024-01-07T09:54:23Z,NA,25537,991950720,1366032768,2024-01-07
15708,3,9139,2024-01-07T13:51:10Z,NA,11330,104053655,154586111,2024-01-07
15629,3,8350,2024-01-07T07:16:18Z,NA,35022,842828028,1254078435,2024-01-07
15681,3,8170,2024-01-07T12:08:59Z,NA,17461,581719162,600464857,2024-01-07
15706,3,7593,2024-01-07T13:40:59Z,NA,11941,1710126078,3340305261,2024-01-07
15643,3,4080,2024-01-07T08:25:25Z,NA,30875,1723127342,2208424338,2024-01-07
15715,3,8211,2024-01-07T14:52:40Z,NA,7640,85507752,95928041,2024-01-07
15652,3,6516,2024-01-07T08:44:59Z,NA,29701,1423282706,1958323178,2024-01-07
15732,3,9421,2024-01-07T16:09:04Z,NA,3056,25632863,33015500,2024-01-07
15620,3,7042,2024-01-07T06:42:15Z,NA,37065,359445511,395292442,2024-01-07
15709,3,4059,2024-01-07T14:04:08Z,NA,10552,18040823,23768565,2024-01-07
15686,3,8875,2024-01-07T12:15:19Z,NA,17081,211727058,242656618,2024-01-07
15575,3,7971,2024-01-07T01:33:46Z,NA,55574,342163367,451519032,2024-01-07
15639,3,4894,2024-01-07T07:59:29Z,NA,32431,2106201552,2553056737,2024-01-07
15682,3,8958,2024-01-07T12:04:44Z,NA,17716,409045779,462027651,2024-01-07
15672,3,8641,2024-01-07T11:06:41Z,NA,21199,269533173,358414407,2024-01-07
15640,3,9219,2024-01-07T07:56:10Z,NA,32630,127498139,144329485,2024-01-07
15674,3,4395,2024-01-07T11:13:03Z,NA,20817,63371927,73546870,2024-01-07
15619,3,8354,2024-01-07T06:39:12Z,NA,37248,13593768570,25482682354,2024-01-07
15725,3,4705,2024-01-07T15:34:57Z,NA,5103,245421487,320181803,2024-01-07
15740,3,6954,2024-01-07T16:22:37Z,NA,2243,62456837,71697700,2024-01-07
15683,3,4487,2024-01-07T12:06:41Z,NA,17599,208849008,293096420,2024-01-07
15688,3,4989,2024-01-07T12:21:11Z,NA,16729,1719464566,3982221349,2024-01-07
15666,3,5007,2024-01-07T10:33:50Z,NA,23170,527987580,692039207,2024-01-07
15701,3,4538,2024-01-07T13:38:23Z,NA,12097,63057969,66219485,2024-01-07
15741,3,7097,2024-01-07T16:22:25Z,NA,2255,44809915,52177213,2024-01-07
15617,3,9539,2024-01-07T06:24:01Z,NA,38159,148184856,176711725,2024-01-07
15712,3,9132,2024-01-07T14:25:02Z,NA,9298,265927513,266506338,2024-01-07
15742,3,6648,2024-01-07T16:20:20Z,NA,2380,9879272,12543343,2024-01-07
15616,3,5876,2024-01-07T06:10:15Z,NA,38985,293739148,404986472,2024-01-07
15645,3,9377,2024-01-07T08:21:23Z,NA,31117,17175700846,48881018631,2024-01-07
15713,3,5925,2024-01-07T14:43:08Z,NA,8812,171450878,193481843,2024-01-07
15677,3,3817,2024-01-07T11:49:08Z,NA,19252,306476479,349395555,2024-01-07
15594,3,8434,2024-01-07T03:47:24Z,NA,48156,484125114,609260254,2024-01-07
15716,3,9080,2024-01-07T15:00:08Z,NA,7792,404330502,464772338,2024-01-07
15738,3,3866,2024-01-07T16:25:34Z,NA,2666,42105587,45623960,2024-01-07
15669,3,7687,2024-01-07T10:56:06Z,NA,22434,701606694,801186161,2024-01-07
15693,3,6310,2024-01-07T12:50:53Z,NA,15547,617727960,811499185,2024-01-07
15722,3,6335,2024-01-07T15:37:21Z,NA,5559,551421588,619590013,2024-01-07
15670,3,9588,2024-01-07T11:06:21Z,NA,21819,491140622,515984432,2024-01-07
15621,3,4338,2024-01-07T06:50:54Z,NA,37146,180701636,260403037,2024-01-07
15733,3,6736,2024-01-07T16:14:05Z,NA,3355,5446441,5648158,2024-01-07
15743,3,8517,2024-01-07T16:39:42Z,NA,1818,11667469,16544931,2024-01-07
15646,3,9583,2024-01-07T08:38:04Z,07-01-2024 20:04:33,30389,1715288060,2498043295,2024-01-07
15734,3,7037,2024-01-07T16:18:14Z,NA,3106,12805708,19099065,2024-01-07
15647,3,5285,2024-01-07T08:36:47Z,NA,30793,432351792,517561929,2024-01-07
15694,3,9718,2024-01-07T12:56:08Z,NA,15232,762336862,933893997,2024-01-07
15648,3,4207,2024-01-07T08:35:30Z,NA,30870,3317729206,3791186844,2024-01-07
15726,3,9634,2024-01-07T15:43:38Z,NA,5182,117936270,161484789,2024-01-07
15710,3,7595,2024-01-07T14:21:32Z,NA,10108,61146603,76504567,2024-01-07
15691,3,4343,2024-01-07T12:45:13Z,NA,15887,658447396,892025370,2024-01-07
15698,3,6149,2024-01-07T13:27:27Z,NA,13353,117449452,123070353,2024-01-07
15590,3,7505,2024-01-07T03:12:57Z,NA,50223,1988707679,2918464023,2024-01-07
15727,3,8465,2024-01-07T15:48:20Z,NA,4900,259745478,389220860,2024-01-07
15656,3,6453,2024-01-07T09:09:27Z,NA,28833,76459945,107511070,2024-01-07
15658,3,4564,2024-01-07T09:12:12Z,NA,28668,497964662,637948252,2024-01-07
15695,3,9919,2024-01-07T12:56:07Z,NA,15233,883364372,977113864,2024-01-07
15679,3,5424,2024-01-07T12:07:16Z,NA,18164,447701392,605302103,2024-01-07
15641,3,9040,2024-01-07T08:16:14Z,NA,32026,1170071072,1712391015,2024-01-07
15663,3,6892,2024-01-07T09:41:26Z,NA,26914,2166767390,2237359777,2024-01-07
15586,3,8872,2024-01-07T02:53:22Z,NA,51398,3496543818,4134854212,2024-01-07
15717,3,7513,2024-01-07T15:05:38Z,NA,7462,1290939211,3040515230,2024-01-07
15723,3,7013,2024-01-07T15:34:31Z,NA,5729,282254142,317003399,2024-01-07
15613,3,8861,2024-01-07T06:19:21Z,NA,39039,133702154,170124479,2024-01-07
15632,3,8417,2024-01-07T07:23:36Z,NA,35184,2055022433,2450763329,2024-01-07
15745,3,4817,2024-01-07T16:49:13Z,NA,1247,14763813,14915175,2024-01-07
15721,3,6970,2024-01-07T15:22:33Z,NA,6447,191176001,191933931,2024-01-07
15612,3,9792,2024-01-07T06:03:29Z,NA,39991,1516846224,1693451576,2024-01-07
15702,3,7842,2024-01-07T13:44:06Z,NA,12354,220528742,308940654,2024-01-07
15671,3,6439,2024-01-07T11:05:55Z,NA,21845,599979497,779897993,2024-01-07
15718,3,8569,2024-01-07T15:02:42Z,NA,7638,674730178,840751045,2024-01-07
15609,3,4769,2024-01-07T05:50:41Z,NA,40759,827047282,1208955049,2024-01-07
15746,3,7065,2024-01-07T16:59:14Z,NA,646,8381926,10925021,2024-01-07
15714,3,6269,2024-01-07T14:43:28Z,NA,8792,3065809788,8325562523,2024-01-07
15719,3,7221,2024-01-07T15:07:22Z,NA,7358,272345993,400909100,2024-01-07
15601,3,4116,2024-01-07T04:29:26Z,NA,45634,1925722540,2001671592,2024-01-07
15673,3,4011,2024-01-07T11:19:45Z,NA,21015,123739979,142768745,2024-01-07
15687,3,6851,2024-01-07T12:20:40Z,NA,17360,189083541,207330579,2024-01-07
15707,3,9225,2024-01-07T13:57:07Z,NA,11573,3450918503,7540038502,2024-01-07
15747,3,8248,2024-01-07T17:01:45Z,NA,495,8531012,8945225,2024-01-07
15735,3,7890,2024-01-07T16:14:34Z,NA,3326,4672334,6875199,2024-01-07
15730,3,8483,2024-01-07T15:53:55Z,NA,4565,8877581,12643951,2024-01-07
15728,3,3927,2024-01-07T15:42:34Z,NA,5246,705262431,742935827,2024-01-07
15665,3,4603,2024-01-07T10:31:43Z,NA,23897,118902622,130586889,2024-01-07
15626,3,4731,2024-01-07T07:19:36Z,NA,35424,345181122,363926270,2024-01-07
15581,3,6448,2024-01-07T02:12:33Z,NA,53847,624568897,793491459,2024-01-07
15729,3,9311,2024-01-07T15:46:34Z,NA,5006,393008383,484329846,2024-01-07
15676,3,6243,2024-01-07T11:33:19Z,NA,20201,148005636,168841372,2024-01-07
15684,3,6938,2024-01-07T12:17:07Z,NA,17573,26876735,35041652,2024-01-07
15680,3,4968,2024-01-07T12:04:02Z,NA,18358,354580341,364435753,2024-01-07
15703,3,6883,2024-01-07T13:49:39Z,NA,12021,61429152,67039965,2024-01-07
15748,3,8555,2024-01-07T17:09:49Z,NA,11,135826,177673,2024-01-07
15627,3,6245,2024-01-07T07:13:20Z,NA,35800,565289847,720989764,2024-01-07
15692,3,6962,2024-01-07T12:43:02Z,NA,16018,300368961,417575631,2024-01-07
15711,3,6832,2024-01-07T14:22:40Z,NA,10040,189363964,277093886,2024-01-07
15704,3,9997,2024-01-07T13:46:14Z,NA,12226,179073220,221856565,2024-01-07
15592,3,8220,2024-01-07T03:20:35Z,NA,49765,10597327222,20270964296,2024-01-07
15736,3,4250,2024-01-07T16:13:09Z,NA,3411,39086856,56722220,2024-01-07
15739,3,3970,2024-01-07T16:29:17Z,NA,2443,3346229,3729728,2024-01-07
15720,3,8402,2024-01-07T15:00:05Z,NA,7795,145414182,160898057,2024-01-07
15649,3,8188,2024-01-07T08:37:52Z,NA,30728,648428304,886418058,2024-01-07
15642,3,8651,2024-01-07T08:26:33Z,NA,31407,534530817,541798033,2024-01-07
15605,3,8454,2024-01-07T05:04:40Z,NA,43520,1854555550,1869791603,2024-01-07
15737,3,9573,2024-01-07T16:14:10Z,NA,3350,19328604,25933074,2024-01-07
15724,3,8923,2024-01-07T15:30:07Z,NA,5993,74848638,82075817,2024-01-07
15603,3,5447,2024-01-07T04:36:20Z,NA,45220,7331524,8766631,2024-01-07
15699,3,5217,2024-01-07T13:31:47Z,NA,13093,214309596,224141981,2024-01-07
15731,3,8983,2024-01-07T16:07:49Z,NA,3731,432087741,1151522373,2024-01-07
15596,3,8290,2024-01-07T03:42:14Z,NA,48466,768087940,948348728,2024-01-07
15700,3,5597,2024-01-07T13:34:44Z,NA,12916,130720498,156902577,2024-01-07
15744,3,8193,2024-01-07T16:35:45Z,NA,2055,18194681,19316281,2024-01-07
15604,3,6788,2024-01-07T04:56:22Z,NA,44018,1645347667,2260966070,2024-01-07
15668,3,9111,2024-01-07T10:49:38Z,NA,22822,2146187095,2540723736,2024-01-07
15689,3,8719,2024-01-07T12:39:59Z,NA,16201,640859730,683210716,2024-01-07
15705,3,7247,2024-01-07T13:49:13Z,NA,12047,1062138990,1144906004,2024-01-07
15664,3,6383,2024-01-07T09:54:23Z,NA,26137,944335031,1080328797,2024-01-07
15708,3,9139,2024-01-07T13:51:10Z,NA,11930,402339436,425017568,2024-01-07
15629,3,8350,2024-01-07T07:16:18Z,NA,35622,1158820125,1326708003,2024-01-07
15681,3,8170,2024-01-07T12:08:59Z,NA,18061,346346133,363438078,2024-01-07
15706,3,7593,2024-01-07T13:40:59Z,NA,12541,1363636434,3214150945,2024-01-07
15643,3,4080,2024-01-07T08:25:25Z,NA,31475,1905494817,2579417347,2024-01-07
15715,3,8211,2024-01-07T14:52:40Z,NA,8240,85160566,126467201,2024-01-07
15652,3,6516,2024-01-07T08:44:59Z,NA,30301,1404355493,2038408593,2024-01-07
15732,3,9421,2024-01-07T16:09:04Z,NA,3656,37460913,46079677,2024-01-07
