IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14081,3,9634,2023-12-31T23:20:25Z,NA,19175,122112747,177053491,2023-12-31
14076,3,7595,2023-12-31T22:39:28Z,NA,21632,78571320,106042534,2023-12-31
14079,3,9601,2023-12-31T22:52:16Z,NA,20864,1208520660,1232316794,2023-12-31
9285,3,7145,2023-12-31T09:05:44Z,NA,70456,2885727383,3836189813,2023-12-31
14058,3,7938,2023-12-31T21:16:03Z,NA,26637,244063048,273767300,2023-12-31
13968,3,9919,2023-12-31T10:21:10Z,NA,65930,3833459082,4642254050,2023-12-31
14089,3,8739,2023-12-31T23:54:30Z,NA,17130,4446381786,9967731217,2023-12-31
13972,3,7513,2023-12-31T10:51:26Z,NA,64114,18471053279,48525403670,2023-12-31
8520,3,6579,2023-12-31T17:44:28Z,NA,39332,232284664,274149021,2023-12-31
14062,3,8861,2023-12-31T21:30:57Z,NA,25743,340990734,479897179,2023-12-31
13980,3,4817,2023-12-31T11:34:10Z,NA,61550,5183341967,7147392807,2023-12-31
14066,3,5570,2023-12-31T21:58:58Z,NA,24062,581256310,644636255,2023-12-31
6852,3,8818,2023-12-31T15:12:28Z,NA,48452,399498706,581658116,2023-12-31
3736,3,8569,2023-12-31T20:40:24Z,NA,28776,807163614,856747277,2023-12-31
13982,3,7719,2023-12-31T09:09:15Z,NA,70245,2166574059,2483338687,2023-12-31
3744,3,8687,2023-12-31T10:27:40Z,NA,65540,2983882775,3644602087,2023-12-31
8531,3,4116,2023-12-31T16:52:26Z,NA,42454,1835400779,2415042486,2023-12-31
8532,3,6091,2023-12-31T20:21:30Z,NA,29910,135074237,155617564,2023-12-31
8534,3,9225,2023-12-31T14:37:35Z,NA,50545,9752818613,25024480552,2023-12-31
8535,3,8248,2023-12-31T13:40:53Z,NA,53947,566550652,603386099,2023-12-31
3751,3,8841,2023-12-31T13:58:16Z,NA,52904,11055636184,30190750888,2023-12-31
6864,3,6470,2023-12-31T20:29:04Z,NA,29456,1268017587,1439871246,2023-12-31
8542,3,6998,2023-12-31T11:28:05Z,NA,61915,1912846541,2659306859,2023-12-31
3754,3,6944,2023-12-31T12:23:27Z,NA,58593,3054647743,3160968133,2023-12-31
14057,3,9733,2023-12-31T21:01:36Z,NA,27504,86228980,92256815,2023-12-31
14086,3,6448,2023-12-31T23:40:19Z,NA,17981,58436775,64507344,2023-12-31
14077,3,6126,2023-12-31T22:44:40Z,NA,21320,1800084162,1835147350,2023-12-31
14082,3,4273,2023-12-31T23:22:45Z,NA,19035,9176034745,22342467388,2023-12-31
14004,3,8029,2023-12-31T20:08:22Z,NA,30698,1020483221,1043012761,2023-12-31
14005,3,6065,2023-12-31T14:50:05Z,NA,49795,4634109451,4945594023,2023-12-31
8553,3,6869,2023-12-31T13:18:05Z,NA,55315,560982260,764694323,2023-12-31
8555,3,8220,2023-12-31T13:05:24Z,NA,56076,12857975558,27142182593,2023-12-31
3766,3,8402,2023-12-31T13:09:11Z,NA,55849,463757298,507860514,2023-12-31
14006,3,7738,2023-12-31T11:50:09Z,NA,60591,10092632512,27372226386,2023-12-31
8561,3,4941,2023-12-31T13:34:57Z,NA,54303,604825116,796045250,2023-12-31
8565,3,5447,2023-12-31T11:31:45Z,NA,61695,24189889,29322241,2023-12-31
8566,3,7641,2023-12-31T10:25:47Z,NA,65653,2279425347,2993221247,2023-12-31
14015,3,5955,2023-12-31T20:52:03Z,01-01-2024 07:32:41,27638,152392987,206670946,2023-12-31
14019,3,8193,2023-12-31T20:26:16Z,NA,29624,1189340171,1755528722,2023-12-31
14060,3,5552,2023-12-31T21:29:14Z,NA,25846,878934453,1259401688,2023-12-31
14021,3,6788,2023-12-31T18:40:09Z,NA,35991,1115521664,1421608234,2023-12-31
3781,3,9647,2023-12-31T15:10:15Z,NA,48585,1965882746,2251734682,2023-12-31
14059,3,7247,2023-12-31T21:11:58Z,NA,26882,655266216,687649106,2023-12-31
14080,3,9345,2023-12-31T23:02:49Z,NA,20231,386625607,545615314,2023-12-31
14073,3,4547,2023-12-31T22:17:22Z,NA,22958,362694923,390585175,2023-12-31
3785,3,7593,2023-12-31T10:33:32Z,NA,65188,7127727469,17248913877,2023-12-31
14078,3,4222,2023-12-31T22:44:31Z,NA,21329,369035809,461579682,2023-12-31
8583,3,6516,2023-12-31T20:28:10Z,NA,29510,1603653362,1855518367,2023-12-31
9359,3,7959,2023-12-31T10:35:39Z,NA,65061,1726880207,2412585503,2023-12-31
8587,3,8875,2023-12-31T13:06:33Z,NA,56007,797358484,828579848,2023-12-31
14087,3,7971,2023-12-31T23:47:53Z,NA,17527,181611520,226930691,2023-12-31
9362,3,5912,2023-12-31T10:02:08Z,NA,67072,2828548609,4061390181,2023-12-31
8591,3,6137,2023-12-31T10:13:17Z,NA,66403,3696470611,3881810126,2023-12-31
14068,3,4843,2023-12-31T21:55:34Z,NA,24266,3383575041,8937061816,2023-12-31
14069,3,4705,2023-12-31T21:55:28Z,NA,24272,1282798702,1474220008,2023-12-31
14074,3,4487,2023-12-31T22:21:34Z,NA,22706,724245673,1021058163,2023-12-31
3797,3,5007,2023-12-31T17:37:35Z,NA,39745,852360274,936186150,2023-12-31
14084,3,7911,2023-12-31T23:30:26Z,NA,18574,1004587621,1128437349,2023-12-31
14072,3,4331,2023-12-31T22:02:33Z,NA,23847,438893870,528910507,2023-12-31
14047,3,4926,2023-12-31T15:14:10Z,NA,48350,1303193457,1569133112,2023-12-31
14083,3,4145,2023-12-31T23:22:57Z,NA,19023,121981072,166499359,2023-12-31
14075,3,7560,2023-12-31T22:32:35Z,NA,22645,780249189,1031490893,2023-12-31
9263,3,8532,2023-12-31T13:00:53Z,NA,56947,1114817432,1453865915,2023-12-31
9266,3,7687,2023-12-31T18:59:58Z,NA,35402,375041895,423098833,2023-12-31
14065,3,7141,2023-12-31T21:53:26Z,01-01-2024 07:47:00,24814,912488208,1087899117,2023-12-31
13947,3,7392,2023-12-31T10:23:45Z,NA,66375,4272919940,5544790940,2023-12-31
6837,3,6335,2023-12-31T10:29:05Z,NA,66055,3212896963,4630716773,2023-12-31
13948,3,3995,2023-12-31T12:42:51Z,NA,58029,745510996,786146756,2023-12-31
14088,3,7098,2023-12-31T23:51:23Z,NA,17917,113429313,113945374,2023-12-31
3721,3,7037,2023-12-31T10:57:47Z,NA,64333,1009943201,1068603494,2023-12-31
13953,3,4433,2023-12-31T10:21:57Z,NA,66483,15989524020,41712005101,2023-12-31
14085,3,9718,2023-12-31T23:41:00Z,NA,18540,1058005118,1173907383,2023-12-31
14081,3,9634,2023-12-31T23:20:25Z,NA,19775,174440681,208644139,2023-12-31
14076,3,7595,2023-12-31T22:39:28Z,NA,22232,598765133,696515157,2023-12-31
14079,3,9601,2023-12-31T22:52:16Z,NA,21464,1062909411,1524443061,2023-12-31
9285,3,7145,2023-12-31T09:05:44Z,01-01-2024 07:48:10,70946,3196676366,3866450755,2023-12-31
14058,3,7938,2023-12-31T21:16:03Z,NA,27237,195632491,240586506,2023-12-31
13968,3,9919,2023-12-31T10:21:10Z,NA,66530,3221952597,3811481608,2023-12-31
14089,3,8739,2023-12-31T23:54:30Z,NA,17730,4429011145,11709335190,2023-12-31
13972,3,7513,2023-12-31T10:51:26Z,NA,64714,18088944130,46009868486,2023-12-31
8520,3,6579,2023-12-31T17:44:28Z,NA,39932,362563245,541974080,2023-12-31
14062,3,8861,2023-12-31T21:30:57Z,NA,26343,240434378,311462281,2023-12-31
13980,3,4817,2023-12-31T11:34:10Z,NA,62150,5613369756,6579186250,2023-12-31
14066,3,5570,2023-12-31T21:58:58Z,NA,24662,606480394,666659357,2023-12-31
6852,3,8818,2023-12-31T15:12:28Z,NA,49052,824872190,865144193,2023-12-31
3736,3,8569,2023-12-31T20:40:24Z,NA,29376,701558672,709585679,2023-12-31
13982,3,7719,2023-12-31T09:09:15Z,NA,70845,2098545223,2176135203,2023-12-31
3744,3,8687,2023-12-31T10:27:40Z,NA,66140,3002672153,4052282469,2023-12-31
8531,3,4116,2023-12-31T16:52:26Z,NA,43054,1573653424,2048500304,2023-12-31
8532,3,6091,2023-12-31T20:21:30Z,NA,30510,255907066,277748490,2023-12-31
8534,3,9225,2023-12-31T14:37:35Z,NA,51145,8474576766,23640806815,2023-12-31
8535,3,8248,2023-12-31T13:40:53Z,01-01-2024 07:41:55,54062,444936084,542283945,2023-12-31
3751,3,8841,2023-12-31T13:58:16Z,NA,53504,11012116444,24196669278,2023-12-31
6864,3,6470,2023-12-31T20:29:04Z,NA,30056,1321530717,1497645661,2023-12-31
8542,3,6998,2023-12-31T11:28:05Z,NA,62515,1881182573,2327405822,2023-12-31
3754,3,6944,2023-12-31T12:23:27Z,NA,59193,3122954223,4100620152,2023-12-31
14057,3,9733,2023-12-31T21:01:36Z,NA,28104,252518412,305032410,2023-12-31
14086,3,6448,2023-12-31T23:40:19Z,NA,18581,123205997,150518857,2023-12-31
14077,3,6126,2023-12-31T22:44:40Z,NA,21920,1856234332,2079532959,2023-12-31
14082,3,4273,2023-12-31T23:22:45Z,NA,19635,7741132151,21385440396,2023-12-31
14004,3,8029,2023-12-31T20:08:22Z,NA,31298,978097150,1052696592,2023-12-31
14005,3,6065,2023-12-31T14:50:05Z,NA,50395,4644558220,5150715133,2023-12-31
8553,3,6869,2023-12-31T13:18:05Z,NA,55915,828885135,930291117,2023-12-31
8555,3,8220,2023-12-31T13:05:24Z,NA,56676,12194531663,25183906000,2023-12-31
3766,3,8402,2023-12-31T13:09:11Z,NA,56449,710003177,1050765369,2023-12-31
14006,3,7738,2023-12-31T11:50:09Z,NA,61191,11321630463,25112462986,2023-12-31
8561,3,4941,2023-12-31T13:34:57Z,NA,54903,1107116658,1320343209,2023-12-31
8565,3,5447,2023-12-31T11:31:45Z,NA,62295,23377229,29772508,2023-12-31
8566,3,7641,2023-12-31T10:25:47Z,NA,66253,2464043638,3142219410,2023-12-31
14019,3,8193,2023-12-31T20:26:16Z,NA,30224,1485163492,2041351045,2023-12-31
14060,3,5552,2023-12-31T21:29:14Z,NA,26446,1050037909,1549792545,2023-12-31
14021,3,6788,2023-12-31T18:40:09Z,NA,36591,1275818847,1884604172,2023-12-31
3781,3,9647,2023-12-31T15:10:15Z,NA,49185,1745328851,1807461020,2023-12-31
14059,3,7247,2023-12-31T21:11:58Z,NA,27482,738052160,1039392938,2023-12-31
14080,3,9345,2023-12-31T23:02:49Z,NA,20831,427634149,557904717,2023-12-31
14073,3,4547,2023-12-31T22:17:22Z,NA,23558,81153095,116313638,2023-12-31
3785,3,7593,2023-12-31T10:33:32Z,NA,65788,6783486878,18875569243,2023-12-31
14078,3,4222,2023-12-31T22:44:31Z,NA,21929,383810163,558564667,2023-12-31
8583,3,6516,2023-12-31T20:28:10Z,NA,30110,1249430233,1558915275,2023-12-31
9359,3,7959,2023-12-31T10:35:39Z,NA,65661,1616134401,1916670472,2023-12-31
8587,3,8875,2023-12-31T13:06:33Z,NA,56607,498482108,543440950,2023-12-31
14087,3,7971,2023-12-31T23:47:53Z,NA,18127,227684526,250241472,2023-12-31
9362,3,5912,2023-12-31T10:02:08Z,NA,67672,2699842862,3250561664,2023-12-31
8591,3,6137,2023-12-31T10:13:17Z,NA,67003,4441908359,4658059649,2023-12-31
14068,3,4843,2023-12-31T21:55:34Z,NA,24866,4407471758,9129777643,2023-12-31
14069,3,4705,2023-12-31T21:55:28Z,NA,24872,1460297821,1714063850,2023-12-31
14074,3,4487,2023-12-31T22:21:34Z,NA,23306,941312496,959228726,2023-12-31
3797,3,5007,2023-12-31T17:37:35Z,NA,40345,759801993,985112836,2023-12-31
14084,3,7911,2023-12-31T23:30:26Z,NA,19174,910705506,984151762,2023-12-31
14072,3,4331,2023-12-31T22:02:33Z,NA,24447,205317627,209241005,2023-12-31
14047,3,4926,2023-12-31T15:14:10Z,NA,48950,1341133026,1760194400,2023-12-31
14083,3,4145,2023-12-31T23:22:57Z,NA,19623,48449476,52493020,2023-12-31
14075,3,7560,2023-12-31T22:32:35Z,NA,23245,971771415,1016737340,2023-12-31
9263,3,8532,2023-12-31T13:00:53Z,NA,57547,1380826347,1792007174,2023-12-31
9266,3,7687,2023-12-31T18:59:58Z,NA,36002,236206842,282408474,2023-12-31
13947,3,7392,2023-12-31T10:23:45Z,NA,66975,3203632807,4138638703,2023-12-31
6837,3,6335,2023-12-31T10:29:05Z,NA,66655,3449463594,4952454385,2023-12-31
13948,3,3995,2023-12-31T12:42:51Z,NA,58629,397281627,509340051,2023-12-31
14088,3,7098,2023-12-31T23:51:23Z,NA,18517,62340037,82614932,2023-12-31
3721,3,7037,2023-12-31T10:57:47Z,NA,64933,363085875,482723291,2023-12-31
13953,3,4433,2023-12-31T10:21:57Z,NA,67083,13946815989,37324625476,2023-12-31
14085,3,9718,2023-12-31T23:41:00Z,NA,19140,882234697,951956349,2023-12-31
14081,3,9634,2023-12-31T23:20:25Z,NA,20375,125871253,176643978,2023-12-31
14076,3,7595,2023-12-31T22:39:28Z,NA,22832,267849168,327278875,2023-12-31
14079,3,9601,2023-12-31T22:52:16Z,NA,22064,1265382957,1282866758,2023-12-31
14058,3,7938,2023-12-31T21:16:03Z,NA,27837,344012310,450350305,2023-12-31
13968,3,9919,2023-12-31T10:21:10Z,NA,67130,3213527318,3954866525,2023-12-31
14089,3,8739,2023-12-31T23:54:30Z,NA,18330,4521706757,10284445940,2023-12-31
13972,3,7513,2023-12-31T10:51:26Z,NA,65314,20160492709,39892112288,2023-12-31
8520,3,6579,2023-12-31T17:44:28Z,NA,40532,139036487,157387526,2023-12-31
14062,3,8861,2023-12-31T21:30:57Z,NA,26943,270923735,360183595,2023-12-31
13980,3,4817,2023-12-31T11:34:10Z,NA,62750,4392209434,6366240917,2023-12-31
14066,3,5570,2023-12-31T21:58:58Z,NA,25262,393327092,497750118,2023-12-31
6852,3,8818,2023-12-31T15:12:28Z,NA,49652,627546825,751874054,2023-12-31
3736,3,8569,2023-12-31T20:40:24Z,NA,29976,792090877,884232829,2023-12-31
13982,3,7719,2023-12-31T09:09:15Z,NA,71445,2288518092,2622695115,2023-12-31
3744,3,8687,2023-12-31T10:27:40Z,NA,66740,3009182601,3772161653,2023-12-31
8531,3,4116,2023-12-31T16:52:26Z,NA,43654,1762898280,2442496065,2023-12-31
8532,3,6091,2023-12-31T20:21:30Z,NA,31110,136022548,142266594,2023-12-31
8534,3,9225,2023-12-31T14:37:35Z,NA,51745,12476591207,23336838833,2023-12-31
3751,3,8841,2023-12-31T13:58:16Z,NA,54104,12804682600,28534938462,2023-12-31
6864,3,6470,2023-12-31T20:29:04Z,NA,30656,1224898133,1299882116,2023-12-31
8542,3,6998,2023-12-31T11:28:05Z,NA,63115,1757703818,1838780123,2023-12-31
3754,3,6944,2023-12-31T12:23:27Z,NA,59793,3581902842,3646398851,2023-12-31
14057,3,9733,2023-12-31T21:01:36Z,NA,28704,221845522,310869473,2023-12-31
14086,3,6448,2023-12-31T23:40:19Z,NA,19181,74904079,109615242,2023-12-31
14077,3,6126,2023-12-31T22:44:40Z,NA,22520,1452882984,2089466516,2023-12-31
14082,3,4273,2023-12-31T23:22:45Z,NA,20235,10315569366,23349167336,2023-12-31
14004,3,8029,2023-12-31T20:08:22Z,NA,31898,780261046,909922333,2023-12-31
14005,3,6065,2023-12-31T14:50:05Z,NA,50995,4385742441,4429595092,2023-12-31
8553,3,6869,2023-12-31T13:18:05Z,NA,56515,721615897,741876688,2023-12-31
8555,3,8220,2023-12-31T13:05:24Z,NA,57276,8786051842,25169371190,2023-12-31
3766,3,8402,2023-12-31T13:09:11Z,NA,57049,767759204,929685677,2023-12-31
14006,3,7738,2023-12-31T11:50:09Z,NA,61791,11462108045,26294014506,2023-12-31
8561,3,4941,2023-12-31T13:34:57Z,01-01-2024 07:54:45,55188,953131154,1044112372,2023-12-31
8565,3,5447,2023-12-31T11:31:45Z,NA,62895,20525366,21765232,2023-12-31
8566,3,7641,2023-12-31T10:25:47Z,NA,66853,3376255554,3390397046,2023-12-31
14019,3,8193,2023-12-31T20:26:16Z,NA,30824,1478384121,2066010737,2023-12-31
14060,3,5552,2023-12-31T21:29:14Z,NA,27046,1265532984,1863221973,2023-12-31
14021,3,6788,2023-12-31T18:40:09Z,NA,37191,1448962128,1864702220,2023-12-31
3781,3,9647,2023-12-31T15:10:15Z,NA,49785,1688588673,2169998414,2023-12-31
14059,3,7247,2023-12-31T21:11:58Z,NA,28082,839778675,853605961,2023-12-31
14080,3,9345,2023-12-31T23:02:49Z,NA,21431,379606995,445464852,2023-12-31
14073,3,4547,2023-12-31T22:17:22Z,NA,24158,167597174,170122061,2023-12-31
3785,3,7593,2023-12-31T10:33:32Z,NA,66388,8131705210,18004700194,2023-12-31
14078,3,4222,2023-12-31T22:44:31Z,NA,22529,426179902,432828161,2023-12-31
8583,3,6516,2023-12-31T20:28:10Z,NA,30710,1264004576,1783340421,2023-12-31
9359,3,7959,2023-12-31T10:35:39Z,NA,66261,1676538571,2486338496,2023-12-31
8587,3,8875,2023-12-31T13:06:33Z,NA,57207,617831670,757664879,2023-12-31
14087,3,7971,2023-12-31T23:47:53Z,NA,18727,74154935,86528187,2023-12-31
9362,3,5912,2023-12-31T10:02:08Z,NA,68272,2986625174,3582402442,2023-12-31
8591,3,6137,2023-12-31T10:13:17Z,NA,67603,4425164785,4643243472,2023-12-31
14068,3,4843,2023-12-31T21:55:34Z,NA,25466,4561899805,8766735200,2023-12-31
14069,3,4705,2023-12-31T21:55:28Z,NA,25472,1637885192,1705336731,2023-12-31
14074,3,4487,2023-12-31T22:21:34Z,NA,23906,885414831,1263948119,2023-12-31
3797,3,5007,2023-12-31T17:37:35Z,NA,40945,953031271,962720189,2023-12-31
14084,3,7911,2023-12-31T23:30:26Z,NA,19774,925520195,1173199154,2023-12-31
14072,3,4331,2023-12-31T22:02:33Z,NA,25047,155856399,217843525,2023-12-31
14047,3,4926,2023-12-31T15:14:10Z,NA,49550,1259956120,1286894593,2023-12-31
14083,3,4145,2023-12-31T23:22:57Z,NA,20223,58843656,64833686,2023-12-31
14075,3,7560,2023-12-31T22:32:35Z,NA,23845,939703145,1143411907,2023-12-31
9263,3,8532,2023-12-31T13:00:53Z,NA,58147,1431122256,1747373989,2023-12-31
9266,3,7687,2023-12-31T18:59:58Z,NA,36602,244408119,278637841,2023-12-31
13947,3,7392,2023-12-31T10:23:45Z,NA,67575,3490172728,3846156452,2023-12-31
6837,3,6335,2023-12-31T10:29:05Z,NA,67255,3366488007,4303731389,2023-12-31
13948,3,3995,2023-12-31T12:42:51Z,NA,59229,176195993,181145478,2023-12-31
14088,3,7098,2023-12-31T23:51:23Z,NA,19117,60328209,75400806,2023-12-31
3721,3,7037,2023-12-31T10:57:47Z,NA,65533,861990081,1177272699,2023-12-31
13953,3,4433,2023-12-31T10:21:57Z,NA,67683,17218081089,37797443462,2023-12-31
14085,3,9718,2023-12-31T23:41:00Z,NA,19740,906966478,935453056,2023-12-31
14081,3,9634,2023-12-31T23:20:25Z,NA,20975,413547181,420712099,2023-12-31
14076,3,7595,2023-12-31T22:39:28Z,NA,23432,596399334,831662334,2023-12-31
14079,3,9601,2023-12-31T22:52:16Z,NA,22664,1110005362,1145057970,2023-12-31
14058,3,7938,2023-12-31T21:16:03Z,NA,28437,495538090,607998193,2023-12-31
13968,3,9919,2023-12-31T10:21:10Z,NA,67730,3456332496,4764776989,2023-12-31
14089,3,8739,2023-12-31T23:54:30Z,NA,18930,4848689613,10483600765,2023-12-31
13972,3,7513,2023-12-31T10:51:26Z,NA,65914,19497804462,39416828466,2023-12-31
8520,3,6579,2023-12-31T17:44:28Z,NA,41132,151559364,196412934,2023-12-31
14062,3,8861,2023-12-31T21:30:57Z,NA,27543,316682534,325065158,2023-12-31
13980,3,4817,2023-12-31T11:34:10Z,NA,63350,4362887567,6515067328,2023-12-31
14066,3,5570,2023-12-31T21:58:58Z,NA,25862,461741900,508061572,2023-12-31
6852,3,8818,2023-12-31T15:12:28Z,NA,50252,598575040,862434640,2023-12-31
3736,3,8569,2023-12-31T20:40:24Z,NA,30576,781441901,833687871,2023-12-31
13982,3,7719,2023-12-31T09:09:15Z,NA,72045,2581179252,2977737773,2023-12-31
3744,3,8687,2023-12-31T10:27:40Z,NA,67340,3310541115,4123210149,2023-12-31
8531,3,4116,2023-12-31T16:52:26Z,NA,44254,1523348768,2269294421,2023-12-31
8532,3,6091,2023-12-31T20:21:30Z,NA,31710,274761571,278251651,2023-12-31
8534,3,9225,2023-12-31T14:37:35Z,NA,52345,11985897882,24506848315,2023-12-31
3751,3,8841,2023-12-31T13:58:16Z,NA,54704,14466109353,27555635601,2023-12-31
6864,3,6470,2023-12-31T20:29:04Z,NA,31256,1064452755,1555992925,2023-12-31
8542,3,6998,2023-12-31T11:28:05Z,NA,63715,2309566241,2703194628,2023-12-31
3754,3,6944,2023-12-31T12:23:27Z,NA,60393,3201451687,3270796023,2023-12-31
14057,3,9733,2023-12-31T21:01:36Z,NA,29304,251324326,264648621,2023-12-31
14086,3,6448,2023-12-31T23:40:19Z,NA,19781,83406857,101366775,2023-12-31
14077,3,6126,2023-12-31T22:44:40Z,NA,23120,1877673887,2486587836,2023-12-31
14082,3,4273,2023-12-31T23:22:45Z,NA,20835,8924167610,20414132507,2023-12-31
14004,3,8029,2023-12-31T20:08:22Z,NA,32498,850099311,1170092705,2023-12-31
14005,3,6065,2023-12-31T14:50:05Z,NA,51595,4212842686,5711133846,2023-12-31
8553,3,6869,2023-12-31T13:18:05Z,NA,57115,786605272,817016287,2023-12-31
8555,3,8220,2023-12-31T13:05:24Z,01-01-2024 08:09:55,57871,10660140090,30727434878,2023-12-31
3766,3,8402,2023-12-31T13:09:11Z,NA,57649,883466926,919489913,2023-12-31
14006,3,7738,2023-12-31T11:50:09Z,NA,62391,11415348997,30526555668,2023-12-31
8565,3,5447,2023-12-31T11:31:45Z,NA,63495,18922975,21776626,2023-12-31
8566,3,7641,2023-12-31T10:25:47Z,NA,67453,3103384999,4441854474,2023-12-31
14019,3,8193,2023-12-31T20:26:16Z,NA,31424,1939298132,2077958585,2023-12-31
14060,3,5552,2023-12-31T21:29:14Z,NA,27646,1339604588,1369961464,2023-12-31
14021,3,6788,2023-12-31T18:40:09Z,NA,37791,1389869649,1867298251,2023-12-31
3781,3,9647,2023-12-31T15:10:15Z,NA,50385,1647305508,2218222798,2023-12-31
14059,3,7247,2023-12-31T21:11:58Z,NA,28682,950272755,1038275230,2023-12-31
14080,3,9345,2023-12-31T23:02:49Z,NA,22031,577803977,619816070,2023-12-31
14073,3,4547,2023-12-31T22:17:22Z,NA,24758,281373754,344289900,2023-12-31
3785,3,7593,2023-12-31T10:33:32Z,NA,66988,7396394487,17897084792,2023-12-31
14078,3,4222,2023-12-31T22:44:31Z,NA,23129,371309045,552893567,2023-12-31
8583,3,6516,2023-12-31T20:28:10Z,NA,31310,2022468034,2830317148,2023-12-31
9359,3,7959,2023-12-31T10:35:39Z,NA,66861,1718608766,1979175954,2023-12-31
8587,3,8875,2023-12-31T13:06:33Z,NA,57807,529794869,531113542,2023-12-31
14087,3,7971,2023-12-31T23:47:53Z,NA,19327,120154788,146776354,2023-12-31
9362,3,5912,2023-12-31T10:02:08Z,NA,68872,3413356562,3472236005,2023-12-31
8591,3,6137,2023-12-31T10:13:17Z,NA,68203,4254716098,4720996890,2023-12-31
14068,3,4843,2023-12-31T21:55:34Z,NA,26066,4768068179,9588126140,2023-12-31
14069,3,4705,2023-12-31T21:55:28Z,NA,26072,1238839794,1652501383,2023-12-31
14074,3,4487,2023-12-31T22:21:34Z,NA,24506,922662452,1204510853,2023-12-31
3797,3,5007,2023-12-31T17:37:35Z,NA,41545,917360799,1226859505,2023-12-31
14084,3,7911,2023-12-31T23:30:26Z,NA,20374,948427799,1163284152,2023-12-31
14072,3,4331,2023-12-31T22:02:33Z,NA,25647,171808929,216039239,2023-12-31
14047,3,4926,2023-12-31T15:14:10Z,NA,50150,1138006408,1427260539,2023-12-31
14083,3,4145,2023-12-31T23:22:57Z,NA,20823,61468922,81445539,2023-12-31
14075,3,7560,2023-12-31T22:32:35Z,NA,24445,1005128037,1173293268,2023-12-31
9263,3,8532,2023-12-31T13:00:53Z,NA,58747,1375899545,1468639880,2023-12-31
9266,3,7687,2023-12-31T18:59:58Z,NA,37202,327480246,376898449,2023-12-31
13947,3,7392,2023-12-31T10:23:45Z,NA,68175,3659499808,3948691974,2023-12-31
6837,3,6335,2023-12-31T10:29:05Z,NA,67855,3179578881,3603967432,2023-12-31
13948,3,3995,2023-12-31T12:42:51Z,NA,59829,83713770,122368928,2023-12-31
14088,3,7098,2023-12-31T23:51:23Z,NA,19717,132587979,179360517,2023-12-31
3721,3,7037,2023-12-31T10:57:47Z,NA,66133,705298643,873419798,2023-12-31
13953,3,4433,2023-12-31T10:21:57Z,NA,68283,17866497337,36725389465,2023-12-31
14085,3,9718,2023-12-31T23:41:00Z,NA,20340,902625838,1046319381,2023-12-31
14081,3,9634,2023-12-31T23:20:25Z,NA,21575,279368849,313764133,2023-12-31
14076,3,7595,2023-12-31T22:39:28Z,NA,24032,155020748,198851604,2023-12-31
14079,3,9601,2023-12-31T22:52:16Z,NA,23264,1040724544,1076922799,2023-12-31
14058,3,7938,2023-12-31T21:16:03Z,NA,29037,402777956,529551377,2023-12-31
13968,3,9919,2023-12-31T10:21:10Z,NA,68330,3394566978,3720730562,2023-12-31
14089,3,8739,2023-12-31T23:54:30Z,NA,19530,5992899407,11384960617,2023-12-31
13972,3,7513,2023-12-31T10:51:26Z,NA,66514,19418890638,54149489637,2023-12-31
8520,3,6579,2023-12-31T17:44:28Z,NA,41732,247185635,355039491,2023-12-31
14062,3,8861,2023-12-31T21:30:57Z,NA,28143,295867862,405468588,2023-12-31
13980,3,4817,2023-12-31T11:34:10Z,NA,63950,4809460641,5807618244,2023-12-31
14066,3,5570,2023-12-31T21:58:58Z,NA,26462,633287899,778300142,2023-12-31
6852,3,8818,2023-12-31T15:12:28Z,01-01-2024 08:17:02,50674,759018503,1017805857,2023-12-31
3736,3,8569,2023-12-31T20:40:24Z,NA,31176,728834688,932092648,2023-12-31
13982,3,7719,2023-12-31T09:09:15Z,NA,72645,2210244490,2761938189,2023-12-31
3744,3,8687,2023-12-31T10:27:40Z,NA,67940,3099608291,4396242656,2023-12-31
8531,3,4116,2023-12-31T16:52:26Z,NA,44854,2001272520,2335979657,2023-12-31
8532,3,6091,2023-12-31T20:21:30Z,01-01-2024 08:14:16,31966,65048919,74701200,2023-12-31
8534,3,9225,2023-12-31T14:37:35Z,NA,52945,9723304080,27428070482,2023-12-31
3751,3,8841,2023-12-31T13:58:16Z,NA,55304,14292271486,29741258885,2023-12-31
6864,3,6470,2023-12-31T20:29:04Z,NA,31856,1155050679,1320260135,2023-12-31
8542,3,6998,2023-12-31T11:28:05Z,01-01-2024 08:18:40,64235,2563894305,2735804983,2023-12-31
3754,3,6944,2023-12-31T12:23:27Z,NA,60993,2959752772,3349544442,2023-12-31
14057,3,9733,2023-12-31T21:01:36Z,01-01-2024 08:12:18,29442,140739356,145947108,2023-12-31
14086,3,6448,2023-12-31T23:40:19Z,NA,20381,85732621,116709255,2023-12-31
14077,3,6126,2023-12-31T22:44:40Z,NA,23720,1568278695,1995735472,2023-12-31
14082,3,4273,2023-12-31T23:22:45Z,NA,21435,11004076072,20641343568,2023-12-31
14004,3,8029,2023-12-31T20:08:22Z,NA,33098,955967440,1204064095,2023-12-31
14005,3,6065,2023-12-31T14:50:05Z,NA,52195,4125406352,5615482647,2023-12-31
8553,3,6869,2023-12-31T13:18:05Z,NA,57715,727570389,732513324,2023-12-31
