IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
15296,3,9583,2024-01-05T20:04:35Z,NA,11125,452246151,630162539,2024-01-05
15294,3,4433,2024-01-05T19:58:50Z,NA,11470,1741829075,4084314260,2024-01-05
15309,3,6680,2024-01-05T21:42:53Z,NA,5227,278592256,369296553,2024-01-05
15206,3,8862,2024-01-05T12:25:22Z,NA,38678,1672435937,2434054170,2024-01-05
15264,3,8053,2024-01-05T17:21:23Z,NA,20917,370759025,450225984,2024-01-05
15310,3,7595,2024-01-05T21:40:47Z,NA,5353,24661206,34904759,2024-01-05
15291,3,9601,2024-01-05T19:45:01Z,NA,12299,780073874,1136129570,2024-01-05
15202,3,7145,2024-01-05T11:44:45Z,NA,41115,1860896666,2096280181,2024-01-05
15317,3,9840,2024-01-05T22:36:25Z,NA,2015,29873903,31423183,2024-01-05
15243,3,8465,2024-01-05T15:23:13Z,NA,28007,1291168883,1709811473,2024-01-05
15247,3,7938,2024-01-05T15:35:33Z,NA,27267,487270957,525376491,2024-01-05
15227,3,4880,2024-01-05T14:05:08Z,NA,32692,610353205,869195614,2024-01-05
15234,3,8160,2024-01-05T14:47:46Z,NA,30134,1683242447,1971219370,2024-01-05
15276,3,6892,2024-01-05T18:31:04Z,NA,16736,824470729,912843903,2024-01-05
15228,3,5241,2024-01-05T14:02:50Z,NA,32830,1416437086,1984440526,2024-01-05
15163,3,6579,2024-01-05T08:42:35Z,NA,52045,128815602,155749632,2024-01-05
15170,3,7795,2024-01-05T09:28:51Z,NA,49269,782297773,808036331,2024-01-05
15320,3,7013,2024-01-05T22:45:46Z,NA,1454,44697625,57766065,2024-01-05
15267,3,4817,2024-01-05T17:38:17Z,NA,19903,2784524332,2876053890,2024-01-05
15286,3,8818,2024-01-05T19:12:17Z,NA,14263,163967017,179585623,2024-01-05
15265,3,7842,2024-01-05T17:23:44Z,NA,20776,428564676,440348139,2024-01-05
15187,3,8569,2024-01-05T10:51:58Z,NA,44282,2302511825,2380760970,2024-01-05
15301,3,6572,2024-01-05T20:40:49Z,NA,8951,191236805,203623802,2024-01-05
15134,3,8902,2024-01-05T05:38:42Z,NA,63078,3067759015,4041907072,2024-01-05
15262,3,4072,2024-01-05T17:01:21Z,NA,22119,1158513275,1484344223,2024-01-05
15181,3,8687,2024-01-05T10:07:13Z,NA,46967,2295723673,3140252381,2024-01-05
15308,3,8248,2024-01-05T21:37:00Z,NA,5580,35801978,49295470,2024-01-05
15259,3,7890,2024-01-05T16:41:27Z,NA,23313,307347061,318831265,2024-01-05
15312,3,9878,2024-01-05T21:52:53Z,NA,4627,14510329,16470422,2024-01-05
15280,3,3927,2024-01-05T18:41:46Z,NA,16094,941762301,1368883166,2024-01-05
15322,3,4355,2024-01-05T22:52:27Z,NA,1053,8965448,9634293,2024-01-05
15297,3,5972,2024-01-05T20:10:03Z,NA,10797,295531409,373146158,2024-01-05
15281,3,6430,2024-01-05T18:44:42Z,NA,15918,776572187,858987257,2024-01-05
15125,3,6998,2024-01-05T05:06:38Z,NA,65002,2713209876,3127126470,2024-01-05
15295,3,6944,2024-01-05T19:57:51Z,NA,11529,365296657,455156549,2024-01-05
15244,3,6448,2024-01-05T15:20:36Z,NA,28164,725110100,959444773,2024-01-05
15211,3,9311,2024-01-05T12:45:36Z,NA,37464,2040859271,3002231486,2024-01-05
15251,3,6938,2024-01-05T16:03:08Z,NA,25612,26538466,28114785,2024-01-05
15311,3,6927,2024-01-05T21:41:02Z,NA,5338,2812365,3358498,2024-01-05
15174,3,8555,2024-01-05T09:35:05Z,NA,48895,584111155,761052464,2024-01-05
15189,3,6245,2024-01-05T10:54:06Z,NA,44154,406054937,505726880,2024-01-05
15305,3,7987,2024-01-05T21:13:24Z,NA,6996,86680523,95602916,2024-01-05
15288,3,6962,2024-01-05T19:22:57Z,NA,13623,178429637,186306913,2024-01-05
15245,3,3830,2024-01-05T15:20:51Z,NA,28149,1191136017,1440344906,2024-01-05
15274,3,8029,2024-01-05T18:29:19Z,NA,16841,167526192,241689590,2024-01-05
15289,3,6869,2024-01-05T19:21:53Z,NA,13687,356731877,373730154,2024-01-05
15236,3,8220,2024-01-05T14:56:09Z,NA,29631,6917546430,16569439438,2024-01-05
15306,3,7481,2024-01-05T21:18:04Z,NA,6716,140013195,143025715,2024-01-05
15241,3,7248,2024-01-05T15:19:33Z,NA,28227,1995562141,2033208682,2024-01-05
15298,3,9316,2024-01-05T20:15:19Z,NA,10481,231349326,342566623,2024-01-05
15283,3,7738,2024-01-05T18:47:39Z,NA,15741,2616174900,5875669934,2024-01-05
15176,3,4941,2024-01-05T09:46:33Z,NA,48207,1288314365,1586029016,2024-01-05
15237,3,8929,2024-01-05T14:58:32Z,NA,29488,1898846205,2367809297,2024-01-05
15316,3,4672,2024-01-05T22:22:22Z,NA,2858,328742014,385094734,2024-01-05
15204,3,9057,2024-01-05T11:40:40Z,NA,41360,9801905993,25660295938,2024-01-05
15302,3,9573,2024-01-05T20:49:41Z,NA,8419,204891318,265712658,2024-01-05
15299,3,8923,2024-01-05T20:18:37Z,NA,10283,17390178,22351977,2024-01-05
15292,3,4689,2024-01-05T19:40:23Z,NA,12577,265901224,285132575,2024-01-05
15240,3,3904,2024-01-05T15:07:34Z,NA,28946,10055101277,18683973388,2024-01-05
15277,3,8983,2024-01-05T18:34:09Z,NA,16551,2019286349,5240711411,2024-01-05
15151,3,4199,2024-01-05T07:18:58Z,NA,57062,1280477153,1803361588,2024-01-05
15260,3,9831,2024-01-05T16:40:28Z,NA,23372,252294558,315084466,2024-01-05
15224,3,3913,2024-01-05T13:58:05Z,NA,33115,1060702823,1157033482,2024-01-05
15222,3,8216,2024-01-05T13:40:54Z,NA,34146,476351477,702685434,2024-01-05
15269,3,7009,2024-01-05T18:05:37Z,NA,18263,39622936,49940432,2024-01-05
15285,3,6848,2024-01-05T18:57:37Z,NA,15143,120024576,135220368,2024-01-05
15253,3,5552,2024-01-05T16:22:30Z,NA,24450,562881127,673577785,2024-01-05
15147,3,8719,2024-01-05T06:54:39Z,NA,58521,1408528774,1985008590,2024-01-05
15215,3,6383,2024-01-05T13:00:18Z,NA,36582,3172895709,3284381768,2024-01-05
15256,3,8724,2024-01-05T16:32:58Z,NA,23822,899225239,1055045175,2024-01-05
15318,3,8355,2024-01-05T22:35:12Z,NA,2088,8061482,8096868,2024-01-05
15293,3,4080,2024-01-05T19:48:52Z,NA,12068,743632068,809271416,2024-01-05
15219,3,6516,2024-01-05T13:22:58Z,NA,35222,1493601573,1846921457,2024-01-05
15214,3,7042,2024-01-05T12:51:52Z,NA,37088,704580607,884038211,2024-01-05
15225,3,7959,2024-01-05T13:52:22Z,NA,33458,616343677,894414701,2024-01-05
15313,3,8875,2024-01-05T22:15:24Z,NA,3276,54079333,75525704,2024-01-05
15231,3,6766,2024-01-05T14:28:23Z,NA,31297,646987233,690830272,2024-01-05
15314,3,5168,2024-01-05T22:13:15Z,NA,3405,247799559,336367121,2024-01-05
15223,3,6137,2024-01-05T13:49:19Z,NA,33641,498561585,510642894,2024-01-05
15300,3,7189,2024-01-05T20:39:17Z,NA,9043,3897821691,8086480175,2024-01-05
15199,3,9566,2024-01-05T11:13:19Z,NA,43001,819451417,1201832932,2024-01-05
15323,3,9219,2024-01-05T23:04:24Z,NA,336,1887302,2813289,2024-01-05
15266,3,5814,2024-01-05T17:23:43Z,NA,20777,967511632,1030895380,2024-01-05
15177,3,8354,2024-01-05T09:49:48Z,NA,48012,20802445070,40474398201,2024-01-05
15186,3,6619,2024-01-05T10:36:04Z,NA,45236,356190430,422867932,2024-01-05
15321,3,4705,2024-01-05T22:40:31Z,NA,1769,98315547,140641553,2024-01-05
15278,3,6954,2024-01-05T18:37:12Z,NA,16368,193729605,194347454,2024-01-05
15172,3,5052,2024-01-05T09:21:44Z,NA,49696,958436303,1199025459,2024-01-05
15261,3,8153,2024-01-05T16:48:50Z,NA,22870,1577002282,1779540963,2024-01-05
15271,3,4926,2024-01-05T18:13:06Z,NA,17814,469522191,480518360,2024-01-05
15272,3,5482,2024-01-05T18:18:28Z,NA,17492,162477106,192260055,2024-01-05
15200,3,4145,2024-01-05T11:24:12Z,NA,42348,908886636,1165307149,2024-01-05
15235,3,6728,2024-01-05T14:44:54Z,NA,30306,1360987721,1388564560,2024-01-05
15319,3,8535,2024-01-05T22:31:23Z,NA,2317,76174991,95316348,2024-01-05
15254,3,7726,2024-01-05T16:29:10Z,NA,24050,1027064237,1161213681,2024-01-05
15307,3,9243,2024-01-05T21:29:32Z,NA,6028,1582690616,2961769949,2024-01-05
15290,3,6906,2024-01-05T19:45:44Z,NA,12856,89567883,96816886,2024-01-05
15232,3,3866,2024-01-05T14:31:47Z,NA,31693,912905905,930603833,2024-01-05
15287,3,4707,2024-01-05T19:25:12Z,NA,14088,191992863,223857230,2024-01-05
15161,3,8998,2024-01-05T08:48:44Z,NA,52276,1519721814,1968337621,2024-01-05
15257,3,7392,2024-01-05T16:40:59Z,NA,23941,961538309,1287852894,2024-01-05
15218,3,6389,2024-01-05T13:20:29Z,NA,35971,16575899156,43092992094,2024-01-05
15242,3,9588,2024-01-05T15:23:29Z,NA,28591,727819448,786862632,2024-01-05
15303,3,5195,2024-01-05T21:12:05Z,NA,7675,21685542,30957742,2024-01-05
15258,3,3995,2024-01-05T16:44:53Z,NA,23707,129215346,147091424,2024-01-05
15248,3,4054,2024-01-05T15:44:58Z,NA,27302,1404391480,2011097594,2024-01-05
15315,3,5928,2024-01-05T22:24:11Z,NA,3349,139878534,153660503,2024-01-05
15238,3,5903,2024-01-05T15:00:24Z,NA,29976,2398193588,2400628121,2024-01-05
15296,3,9583,2024-01-05T20:04:35Z,NA,11725,658612324,710482379,2024-01-05
15294,3,4433,2024-01-05T19:58:50Z,NA,12070,2631162546,5300796168,2024-01-05
15309,3,6680,2024-01-05T21:42:53Z,NA,5827,382814815,459654072,2024-01-05
15206,3,8862,2024-01-05T12:25:22Z,NA,39278,1788456573,2344313476,2024-01-05
15264,3,8053,2024-01-05T17:21:23Z,NA,21517,329108339,339503982,2024-01-05
15310,3,7595,2024-01-05T21:40:47Z,NA,5953,54797923,74346393,2024-01-05
15291,3,9601,2024-01-05T19:45:01Z,NA,12899,902746355,1115122495,2024-01-05
15202,3,7145,2024-01-05T11:44:45Z,NA,41715,1790287876,2127390822,2024-01-05
15317,3,9840,2024-01-05T22:36:25Z,NA,2615,40904606,56566304,2024-01-05
15243,3,8465,2024-01-05T15:23:13Z,NA,28607,1289133249,1563726862,2024-01-05
15247,3,7938,2024-01-05T15:35:33Z,NA,27867,767614880,787528468,2024-01-05
15227,3,4880,2024-01-05T14:05:08Z,NA,33292,861933079,896684199,2024-01-05
15234,3,8160,2024-01-05T14:47:46Z,NA,30734,1920072458,2078575672,2024-01-05
15276,3,6892,2024-01-05T18:31:04Z,NA,17336,641276708,927779773,2024-01-05
15228,3,5241,2024-01-05T14:02:50Z,NA,33430,1449148631,2158361446,2024-01-05
15163,3,6579,2024-01-05T08:42:35Z,NA,52645,181897615,207279008,2024-01-05
15170,3,7795,2024-01-05T09:28:51Z,NA,49869,363816831,441465900,2024-01-05
15320,3,7013,2024-01-05T22:45:46Z,NA,2054,66117017,91420144,2024-01-05
15267,3,4817,2024-01-05T17:38:17Z,NA,20503,2222493652,3029073965,2024-01-05
15286,3,8818,2024-01-05T19:12:17Z,NA,14863,121221084,148628186,2024-01-05
15265,3,7842,2024-01-05T17:23:44Z,NA,21376,438460887,487154195,2024-01-05
15187,3,8569,2024-01-05T10:51:58Z,NA,44882,1652858781,2090453960,2024-01-05
15301,3,6572,2024-01-05T20:40:49Z,NA,9551,195071962,198348312,2024-01-05
15134,3,8902,2024-01-05T05:38:42Z,NA,63678,3384871166,3923481959,2024-01-05
15262,3,4072,2024-01-05T17:01:21Z,NA,22719,1161087873,1258624856,2024-01-05
15181,3,8687,2024-01-05T10:07:13Z,NA,47567,2183254801,3202504709,2024-01-05
15308,3,8248,2024-01-05T21:37:00Z,NA,6180,35118352,39360932,2024-01-05
15259,3,7890,2024-01-05T16:41:27Z,NA,23913,178691966,263255771,2024-01-05
15312,3,9878,2024-01-05T21:52:53Z,NA,5227,18976653,20950780,2024-01-05
15280,3,3927,2024-01-05T18:41:46Z,NA,16694,1284292503,1641111883,2024-01-05
15322,3,4355,2024-01-05T22:52:27Z,NA,1653,29826391,36553320,2024-01-05
15297,3,5972,2024-01-05T20:10:03Z,NA,11397,360637731,377196852,2024-01-05
15281,3,6430,2024-01-05T18:44:42Z,NA,16518,1013221611,1114538530,2024-01-05
15125,3,6998,2024-01-05T05:06:38Z,NA,65602,2237720960,2287737677,2024-01-05
15295,3,6944,2024-01-05T19:57:51Z,NA,12129,457057564,533368837,2024-01-05
15244,3,6448,2024-01-05T15:20:36Z,NA,28764,560224746,822811859,2024-01-05
15211,3,9311,2024-01-05T12:45:36Z,NA,38064,1955261113,2823015883,2024-01-05
15251,3,6938,2024-01-05T16:03:08Z,NA,26212,21112810,26683412,2024-01-05
15311,3,6927,2024-01-05T21:41:02Z,NA,5938,3084603,3609960,2024-01-05
15174,3,8555,2024-01-05T09:35:05Z,06-01-2024 02:18:35,49410,204997597,305467265,2024-01-05
15189,3,6245,2024-01-05T10:54:06Z,NA,44754,253974036,354259452,2024-01-05
15305,3,7987,2024-01-05T21:13:24Z,NA,7596,40890432,57185229,2024-01-05
15288,3,6962,2024-01-05T19:22:57Z,NA,14223,226465265,241766096,2024-01-05
15245,3,3830,2024-01-05T15:20:51Z,NA,28749,1422715470,1838030879,2024-01-05
15274,3,8029,2024-01-05T18:29:19Z,NA,17441,260169186,327174590,2024-01-05
15289,3,6869,2024-01-05T19:21:53Z,NA,14287,206477007,281633621,2024-01-05
15236,3,8220,2024-01-05T14:56:09Z,06-01-2024 02:15:38,29969,6940170467,17097041684,2024-01-05
15324,3,8220,2024-01-05T23:16:04Z,NA,236,56826830,121615814,2024-01-05
15306,3,7481,2024-01-05T21:18:04Z,NA,7316,71810626,91865962,2024-01-05
15241,3,7248,2024-01-05T15:19:33Z,NA,28827,1573258535,2113745243,2024-01-05
15298,3,9316,2024-01-05T20:15:19Z,NA,11081,270644306,309570315,2024-01-05
15283,3,7738,2024-01-05T18:47:39Z,NA,16341,2725487221,7084158056,2024-01-05
15176,3,4941,2024-01-05T09:46:33Z,NA,48807,1227671705,1610424935,2024-01-05
15237,3,8929,2024-01-05T14:58:32Z,NA,30088,1850961804,2471465595,2024-01-05
15316,3,4672,2024-01-05T22:22:22Z,NA,3458,310315848,369888121,2024-01-05
15204,3,9057,2024-01-05T11:40:40Z,NA,41960,11815208041,26592782426,2024-01-05
15302,3,9573,2024-01-05T20:49:41Z,NA,9019,74881022,110220670,2024-01-05
15299,3,8923,2024-01-05T20:18:37Z,NA,10883,41998344,61907688,2024-01-05
15292,3,4689,2024-01-05T19:40:23Z,NA,13177,279177933,333750317,2024-01-05
15240,3,3904,2024-01-05T15:07:34Z,NA,29546,9932131601,21042871287,2024-01-05
15277,3,8983,2024-01-05T18:34:09Z,NA,17151,1965337982,4151939167,2024-01-05
15151,3,4199,2024-01-05T07:18:58Z,NA,57662,1191655205,1689235454,2024-01-05
15260,3,9831,2024-01-05T16:40:28Z,NA,23972,367939253,398504355,2024-01-05
15224,3,3913,2024-01-05T13:58:05Z,NA,33715,957317262,1414309252,2024-01-05
15222,3,8216,2024-01-05T13:40:54Z,NA,34746,694920476,808020579,2024-01-05
15269,3,7009,2024-01-05T18:05:37Z,NA,18863,40495959,43691410,2024-01-05
15285,3,6848,2024-01-05T18:57:37Z,NA,15743,329997608,387713270,2024-01-05
15253,3,5552,2024-01-05T16:22:30Z,NA,25050,542430574,675666057,2024-01-05
15147,3,8719,2024-01-05T06:54:39Z,NA,59121,1887232259,1987431908,2024-01-05
15215,3,6383,2024-01-05T13:00:18Z,NA,37182,2863068727,3735673405,2024-01-05
15256,3,8724,2024-01-05T16:32:58Z,NA,24422,953737785,1059049276,2024-01-05
15318,3,8355,2024-01-05T22:35:12Z,NA,2688,15483085,19208165,2024-01-05
15293,3,4080,2024-01-05T19:48:52Z,NA,12668,758761723,1051221792,2024-01-05
15219,3,6516,2024-01-05T13:22:58Z,NA,35822,1359511071,1900882965,2024-01-05
15214,3,7042,2024-01-05T12:51:52Z,NA,37688,560636591,602629760,2024-01-05
15225,3,7959,2024-01-05T13:52:22Z,NA,34058,423878133,556508623,2024-01-05
15313,3,8875,2024-01-05T22:15:24Z,NA,3876,22012569,25479505,2024-01-05
15231,3,6766,2024-01-05T14:28:23Z,NA,31897,682884618,921491834,2024-01-05
15314,3,5168,2024-01-05T22:13:15Z,NA,4005,302947940,405436788,2024-01-05
15223,3,6137,2024-01-05T13:49:19Z,NA,34241,477751943,610298410,2024-01-05
15300,3,7189,2024-01-05T20:39:17Z,NA,9643,3603627366,8989792506,2024-01-05
15199,3,9566,2024-01-05T11:13:19Z,NA,43601,736748777,999057658,2024-01-05
15323,3,9219,2024-01-05T23:04:24Z,NA,936,4148564,4177929,2024-01-05
15266,3,5814,2024-01-05T17:23:43Z,NA,21377,984736296,1008839956,2024-01-05
15177,3,8354,2024-01-05T09:49:48Z,NA,48612,17469177215,46104957897,2024-01-05
15186,3,6619,2024-01-05T10:36:04Z,NA,45836,214131402,216627001,2024-01-05
15321,3,4705,2024-01-05T22:40:31Z,NA,2369,133726836,155417865,2024-01-05
15278,3,6954,2024-01-05T18:37:12Z,NA,16968,355655567,395935343,2024-01-05
15172,3,5052,2024-01-05T09:21:44Z,NA,50296,1023095724,1140778913,2024-01-05
15261,3,8153,2024-01-05T16:48:50Z,NA,23470,1793581870,2589398210,2024-01-05
15271,3,4926,2024-01-05T18:13:06Z,NA,18414,598721856,738538974,2024-01-05
15272,3,5482,2024-01-05T18:18:28Z,NA,18092,136071135,159201300,2024-01-05
15200,3,4145,2024-01-05T11:24:12Z,NA,42948,849490854,1239793670,2024-01-05
15235,3,6728,2024-01-05T14:44:54Z,NA,30906,1222222100,1282496133,2024-01-05
15319,3,8535,2024-01-05T22:31:23Z,NA,2917,135506720,143454509,2024-01-05
15254,3,7726,2024-01-05T16:29:10Z,NA,24650,1448633586,1790781505,2024-01-05
15307,3,9243,2024-01-05T21:29:32Z,NA,6628,1326450039,3789557746,2024-01-05
15290,3,6906,2024-01-05T19:45:44Z,NA,13456,86849381,127498598,2024-01-05
15232,3,3866,2024-01-05T14:31:47Z,NA,32293,737891452,882598823,2024-01-05
15287,3,4707,2024-01-05T19:25:12Z,NA,14688,71689124,87390949,2024-01-05
15161,3,8998,2024-01-05T08:48:44Z,NA,52876,1713213342,1851910847,2024-01-05
15257,3,7392,2024-01-05T16:40:59Z,NA,24541,1229382851,1515263469,2024-01-05
15218,3,6389,2024-01-05T13:20:29Z,NA,36571,23645536269,44918472016,2024-01-05
15242,3,9588,2024-01-05T15:23:29Z,NA,29191,498782784,651645533,2024-01-05
15303,3,5195,2024-01-05T21:12:05Z,NA,8275,47903338,69209369,2024-01-05
15258,3,3995,2024-01-05T16:44:53Z,NA,24307,148499896,152912953,2024-01-05
15248,3,4054,2024-01-05T15:44:58Z,NA,27902,1577025822,1781157638,2024-01-05
15315,3,5928,2024-01-05T22:24:11Z,NA,3949,132927915,132970152,2024-01-05
15238,3,5903,2024-01-05T15:00:24Z,NA,30576,2202136711,2603809437,2024-01-05
15296,3,9583,2024-01-05T20:04:35Z,NA,12325,519133053,634848978,2024-01-05
15294,3,4433,2024-01-05T19:58:50Z,NA,12670,2413498583,5543300528,2024-01-05
15309,3,6680,2024-01-05T21:42:53Z,NA,6427,414776412,500991247,2024-01-05
15206,3,8862,2024-01-05T12:25:22Z,NA,39878,1988794999,2342196379,2024-01-05
15264,3,8053,2024-01-05T17:21:23Z,NA,22117,394099894,502374175,2024-01-05
15310,3,7595,2024-01-05T21:40:47Z,NA,6553,167166853,235201442,2024-01-05
15291,3,9601,2024-01-05T19:45:01Z,NA,13499,988628874,1163691458,2024-01-05
15202,3,7145,2024-01-05T11:44:45Z,NA,42315,2097237070,2180235338,2024-01-05
15317,3,9840,2024-01-05T22:36:25Z,NA,3215,82590846,101152037,2024-01-05
15243,3,8465,2024-01-05T15:23:13Z,NA,29207,1343002267,1977678245,2024-01-05
15247,3,7938,2024-01-05T15:35:33Z,NA,28467,649290537,669760291,2024-01-05
15227,3,4880,2024-01-05T14:05:08Z,NA,33892,767110843,1032273425,2024-01-05
15234,3,8160,2024-01-05T14:47:46Z,NA,31334,1902593180,2073990404,2024-01-05
15276,3,6892,2024-01-05T18:31:04Z,NA,17936,890707059,994028744,2024-01-05
15228,3,5241,2024-01-05T14:02:50Z,NA,34030,1377742937,1536909444,2024-01-05
15163,3,6579,2024-01-05T08:42:35Z,NA,53245,156677655,208101876,2024-01-05
15170,3,7795,2024-01-05T09:28:51Z,NA,50469,444482498,561213683,2024-01-05
15320,3,7013,2024-01-05T22:45:46Z,NA,2654,146074769,162190820,2024-01-05
15267,3,4817,2024-01-05T17:38:17Z,NA,21103,2375311906,2985139009,2024-01-05
15286,3,8818,2024-01-05T19:12:17Z,NA,15463,164146176,222340972,2024-01-05
15265,3,7842,2024-01-05T17:23:44Z,NA,21976,491832136,542003162,2024-01-05
15187,3,8569,2024-01-05T10:51:58Z,NA,45482,1437996758,1614296030,2024-01-05
15301,3,6572,2024-01-05T20:40:49Z,NA,10151,212718708,267146024,2024-01-05
15134,3,8902,2024-01-05T05:38:42Z,NA,64278,2728430452,2917480260,2024-01-05
15262,3,4072,2024-01-05T17:01:21Z,NA,23319,1206951784,1626571530,2024-01-05
15181,3,8687,2024-01-05T10:07:13Z,NA,48167,3028910425,3552169639,2024-01-05
15308,3,8248,2024-01-05T21:37:00Z,NA,6780,65002541,92834106,2024-01-05
15259,3,7890,2024-01-05T16:41:27Z,NA,24513,268338575,290871033,2024-01-05
15312,3,9878,2024-01-05T21:52:53Z,NA,5827,16008123,19317618,2024-01-05
15280,3,3927,2024-01-05T18:41:46Z,NA,17294,1185050612,1369601771,2024-01-05
15322,3,4355,2024-01-05T22:52:27Z,NA,2253,17297019,24175875,2024-01-05
15297,3,5972,2024-01-05T20:10:03Z,NA,11997,267099762,356334886,2024-01-05
15281,3,6430,2024-01-05T18:44:42Z,NA,17118,834095435,966587035,2024-01-05
15125,3,6998,2024-01-05T05:06:38Z,NA,66202,2535439351,3314775935,2024-01-05
15295,3,6944,2024-01-05T19:57:51Z,NA,12729,396366553,530372460,2024-01-05
15244,3,6448,2024-01-05T15:20:36Z,NA,29364,635649209,743813981,2024-01-05
15211,3,9311,2024-01-05T12:45:36Z,NA,38664,2420313169,2685520391,2024-01-05
15251,3,6938,2024-01-05T16:03:08Z,NA,26812,13630064,16757425,2024-01-05
15311,3,6927,2024-01-05T21:41:02Z,NA,6538,3297219,4192312,2024-01-05
15189,3,6245,2024-01-05T10:54:06Z,NA,45354,279390424,366947916,2024-01-05
15305,3,7987,2024-01-05T21:13:24Z,NA,8196,69220571,81550828,2024-01-05
15288,3,6962,2024-01-05T19:22:57Z,NA,14823,289899562,408399569,2024-01-05
15245,3,3830,2024-01-05T15:20:51Z,NA,29349,1247650123,1786619541,2024-01-05
15274,3,8029,2024-01-05T18:29:19Z,NA,18041,250031819,339556994,2024-01-05
15289,3,6869,2024-01-05T19:21:53Z,NA,14887,254745676,255637487,2024-01-05
15324,3,8220,2024-01-05T23:16:04Z,NA,836,164871253,342641822,2024-01-05
15306,3,7481,2024-01-05T21:18:04Z,NA,7916,23608016,25631486,2024-01-05
15241,3,7248,2024-01-05T15:19:33Z,06-01-2024 02:28:00,29307,1847602838,2057503260,2024-01-05
15325,3,7248,2024-01-05T23:29:08Z,NA,52,527781,682378,2024-01-05
15298,3,9316,2024-01-05T20:15:19Z,NA,11681,303051776,358021603,2024-01-05
15283,3,7738,2024-01-05T18:47:39Z,NA,16941,2270258488,6769780457,2024-01-05
15176,3,4941,2024-01-05T09:46:33Z,NA,49407,1158057253,1524000918,2024-01-05
15237,3,8929,2024-01-05T14:58:32Z,NA,30688,2183383512,2276344766,2024-01-05
15316,3,4672,2024-01-05T22:22:22Z,NA,4058,277620113,396174644,2024-01-05
15204,3,9057,2024-01-05T11:40:40Z,NA,42560,11315858050,22308956973,2024-01-05
15302,3,9573,2024-01-05T20:49:41Z,NA,9619,130178073,143305639,2024-01-05
15299,3,8923,2024-01-05T20:18:37Z,NA,11483,101704373,138472101,2024-01-05
15292,3,4689,2024-01-05T19:40:23Z,NA,13777,247347661,362271676,2024-01-05
15240,3,3904,2024-01-05T15:07:34Z,NA,30146,10306078067,23945117359,2024-01-05
15277,3,8983,2024-01-05T18:34:09Z,NA,17751,2492314404,4860461554,2024-01-05
15151,3,4199,2024-01-05T07:18:58Z,NA,58262,1391248955,1997821810,2024-01-05
15260,3,9831,2024-01-05T16:40:28Z,NA,24572,305154833,377566657,2024-01-05
15224,3,3913,2024-01-05T13:58:05Z,NA,34315,1612040523,2019367561,2024-01-05
15222,3,8216,2024-01-05T13:40:54Z,NA,35346,395376810,549118799,2024-01-05
15269,3,7009,2024-01-05T18:05:37Z,NA,19463,45233658,45278778,2024-01-05
15285,3,6848,2024-01-05T18:57:37Z,NA,16343,175091672,225453770,2024-01-05
15253,3,5552,2024-01-05T16:22:30Z,NA,25650,850867337,1007055921,2024-01-05
15147,3,8719,2024-01-05T06:54:39Z,NA,59721,2293847082,2443172072,2024-01-05
15215,3,6383,2024-01-05T13:00:18Z,NA,37782,3169880467,4495501697,2024-01-05
15256,3,8724,2024-01-05T16:32:58Z,NA,25022,1137386421,1167869117,2024-01-05
15318,3,8355,2024-01-05T22:35:12Z,NA,3288,3075367,4181368,2024-01-05
15293,3,4080,2024-01-05T19:48:52Z,NA,13268,648662103,869157214,2024-01-05
15219,3,6516,2024-01-05T13:22:58Z,NA,36422,1636967054,1877573837,2024-01-05
15214,3,7042,2024-01-05T12:51:52Z,NA,38288,426044389,468070617,2024-01-05
15225,3,7959,2024-01-05T13:52:22Z,NA,34658,561065521,590779686,2024-01-05
15313,3,8875,2024-01-05T22:15:24Z,NA,4476,16721632,22352605,2024-01-05
15231,3,6766,2024-01-05T14:28:23Z,NA,32497,717003244,1057832643,2024-01-05
15314,3,5168,2024-01-05T22:13:15Z,NA,4605,502178948,580074842,2024-01-05
15223,3,6137,2024-01-05T13:49:19Z,NA,34841,957148821,1124554700,2024-01-05
15300,3,7189,2024-01-05T20:39:17Z,NA,10243,3941523648,9818534929,2024-01-05
15199,3,9566,2024-01-05T11:13:19Z,NA,44201,810406720,904371853,2024-01-05
15323,3,9219,2024-01-05T23:04:24Z,NA,1536,17826249,21744904,2024-01-05
15266,3,5814,2024-01-05T17:23:43Z,NA,21977,940196135,1102369276,2024-01-05
15177,3,8354,2024-01-05T09:49:48Z,NA,49212,18914520816,41392235632,2024-01-05
15186,3,6619,2024-01-05T10:36:04Z,NA,46436,481745174,502310160,2024-01-05
15321,3,4705,2024-01-05T22:40:31Z,NA,2969,202001485,214112399,2024-01-05
15278,3,6954,2024-01-05T18:37:12Z,NA,17568,496277743,519929032,2024-01-05
15172,3,5052,2024-01-05T09:21:44Z,NA,50896,1281541809,1434321624,2024-01-05
15261,3,8153,2024-01-05T16:48:50Z,NA,24070,1781434607,1867178472,2024-01-05
15271,3,4926,2024-01-05T18:13:06Z,NA,19014,513099814,706555730,2024-01-05
15272,3,5482,2024-01-05T18:18:28Z,NA,18692,152698218,176802499,2024-01-05
15200,3,4145,2024-01-05T11:24:12Z,NA,43548,834708584,1207036396,2024-01-05
15235,3,6728,2024-01-05T14:44:54Z,NA,31506,1133751850,1428077239,2024-01-05
15319,3,8535,2024-01-05T22:31:23Z,NA,3517,99385407,111183437,2024-01-05
